É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:04

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1897,5,2,ì˙,15.2,8,1,20.0,8,1,9.7,8,1,,8,1,,8,1,0.0,0,8,1
1897,5,3,åé,15.2,8,1,16.4,8,1,13.7,8,1,,8,1,,8,1,44.3,0,8,1
1897,5,4,âŒ,16.9,8,1,20.5,8,1,13.6,8,1,,8,1,,8,1,14.9,0,8,1
1897,5,5,êÖ,17.3,8,1,22.2,8,1,13.2,8,1,,8,1,,8,1,1.0,0,8,1
1897,5,6,ñÿ,18.2,8,1,22.6,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1897,5,7,ã‡,18.4,8,1,21.1,8,1,16.4,8,1,,8,1,,8,1,23.5,0,8,1
1897,5,8,ìy,18.4,8,1,24.4,8,1,14.4,8,1,,8,1,,8,1,0.1,0,8,1
1897,5,9,ì˙,12.9,8,1,15.9,8,1,10.3,8,1,,8,1,,8,1,6.8,0,8,1
1897,5,10,åé,13.5,8,1,18.4,8,1,9.4,8,1,,8,1,,8,1,0.8,0,8,1
1897,5,11,âŒ,13.1,8,1,16.8,8,1,9.4,8,1,,8,1,,8,1,3.0,0,8,1
1897,5,12,êÖ,14.6,8,1,19.2,8,1,11.4,8,1,,8,1,,8,1,1.1,0,8,1
1897,5,13,ñÿ,16.5,8,1,22.0,8,1,12.5,8,1,,8,1,,8,1,0.0,0,8,1
1897,5,14,ã‡,18.0,8,1,22.5,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1897,5,15,ìy,18.7,8,1,22.4,8,1,15.2,8,1,,8,1,,8,1,0.4,0,8,1
1897,5,16,ì˙,15.4,8,1,18.7,8,1,9.2,8,1,,8,1,,8,1,12.3,0,8,1
1897,5,17,åé,15.5,8,1,22.0,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1897,5,18,âŒ,17.4,8,1,20.5,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1897,5,19,êÖ,19.4,8,1,23.2,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1897,5,20,ñÿ,20.5,8,1,25.5,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1897,5,21,ã‡,21.1,8,1,26.1,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1897,5,22,ìy,18.3,8,1,23.5,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1897,5,23,ì˙,18.2,8,1,22.2,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1897,5,24,åé,17.1,8,1,20.0,8,1,15.1,8,1,,8,1,,8,1,1.7,0,8,1
1897,5,25,âŒ,16.5,8,1,21.5,8,1,12.7,8,1,,8,1,,8,1,5.9,0,8,1
1897,5,26,êÖ,17.1,8,1,23.6,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1897,5,27,ñÿ,17.2,8,1,22.9,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1897,5,28,ã‡,18.7,8,1,22.8,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1897,5,29,ìy,19.5,8,1,24.9,8,1,14.9,8,1,,8,1,,8,1,3.1,0,8,1
1897,5,30,ì˙,19.5,8,1,23.4,8,1,17.3,8,1,,8,1,,8,1,1.5,0,8,1
1897,5,31,åé,21.0,8,1,27.4,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,1,âŒ,20.2,8,1,25.0,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1897,6,2,êÖ,21.0,8,1,25.8,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1897,6,3,ñÿ,19.1,8,1,25.1,8,1,15.7,8,1,,8,1,,8,1,3.3,0,8,1
1897,6,4,ã‡,19.7,8,1,23.9,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,5,ìy,17.4,8,1,19.4,8,1,16.5,8,1,,8,1,,8,1,7.0,0,8,1
1897,6,6,ì˙,16.3,8,1,19.5,8,1,13.0,8,1,,8,1,,8,1,18.4,0,8,1
1897,6,7,åé,13.6,8,1,15.5,8,1,12.2,8,1,,8,1,,8,1,3.6,0,8,1
1897,6,8,âŒ,15.8,8,1,20.8,8,1,11.4,8,1,,8,1,,8,1,2.3,0,8,1
1897,6,9,êÖ,15.9,8,1,20.5,8,1,12.8,8,1,,8,1,,8,1,5.0,0,8,1
1897,6,10,ñÿ,16.3,8,1,20.1,8,1,12.6,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,11,ã‡,17.9,8,1,23.7,8,1,11.9,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,12,ìy,18.6,8,1,23.0,8,1,15.0,8,1,,8,1,,8,1,3.7,0,8,1
1897,6,13,ì˙,20.7,8,1,23.9,8,1,17.5,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,14,åé,21.2,8,1,25.3,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,15,âŒ,22.1,8,1,27.0,8,1,19.2,8,1,,8,1,,8,1,0.5,0,8,1
1897,6,16,êÖ,18.1,8,1,22.0,8,1,16.0,8,1,,8,1,,8,1,46.2,0,8,1
1897,6,17,ñÿ,18.0,8,1,21.2,8,1,16.2,8,1,,8,1,,8,1,8.1,0,8,1
1897,6,18,ã‡,19.8,8,1,24.0,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1897,6,19,ìy,21.3,8,1,25.5,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1897,6,20,ì˙,21.9,8,1,27.6,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1897,6,21,åé,22.3,8,1,26.4,8,1,18.5,8,1,,8,1,,8,1,0,1,8,1
1897,6,22,âŒ,22.2,8,1,26.9,8,1,18.8,8,1,,8,1,,8,1,0.0,0,8,1
1897,6,23,êÖ,20.9,8,1,24.5,8,1,17.8,8,1,,8,1,,8,1,13.0,0,8,1
1897,6,24,ñÿ,18.6,8,1,21.7,8,1,16.6,8,1,,8,1,,8,1,15.6,0,8,1
1897,6,25,ã‡,16.5,8,1,18.2,8,1,15.4,8,1,,8,1,,8,1,7.6,0,8,1
1897,6,26,ìy,17.1,8,1,20.6,8,1,14.9,8,1,,8,1,,8,1,0.3,0,8,1
1897,6,27,ì˙,17.8,8,1,22.1,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1897,6,28,åé,19.0,8,1,24.2,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1897,6,29,âŒ,18.3,8,1,22.2,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1897,6,30,êÖ,17.4,8,1,20.5,8,1,14.7,8,1,,8,1,,8,1,10.8,0,8,1
1897,7,1,ñÿ,16.8,8,1,18.7,8,1,14.2,8,1,,8,1,,8,1,19.7,0,8,1
1897,7,2,ã‡,17.9,8,1,20.7,8,1,16.5,8,1,,8,1,,8,1,5.8,0,8,1
1897,7,3,ìy,19.9,8,1,23.9,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1897,7,4,ì˙,22.8,8,1,27.1,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1897,7,5,åé,23.8,8,1,28.8,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1897,7,6,âŒ,22.0,8,1,25.5,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1897,7,7,êÖ,20.4,8,1,22.4,8,1,18.9,8,1,,8,1,,8,1,7.7,0,8,1
1897,7,8,ñÿ,20.2,8,1,22.8,8,1,18.7,8,1,,8,1,,8,1,3.7,0,8,1
1897,7,9,ã‡,20.2,8,1,22.0,8,1,18.3,8,1,,8,1,,8,1,2.8,0,8,1
1897,7,10,ìy,22.8,8,1,26.8,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1897,7,11,ì˙,25.7,8,1,30.4,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1897,7,12,åé,25.6,8,1,31.1,8,1,22.5,8,1,,8,1,,8,1,5.9,0,8,1
1897,7,13,âŒ,23.2,8,1,24.3,8,1,22.3,8,1,,8,1,,8,1,11.6,0,8,1
1897,7,14,êÖ,24.8,8,1,29.8,8,1,21.5,8,1,,8,1,,8,1,27.8,0,8,1
1897,7,15,ñÿ,23.8,8,1,28.4,8,1,21.5,8,1,,8,1,,8,1,0.3,0,8,1
1897,7,16,ã‡,19.5,8,1,21.8,8,1,17.6,8,1,,8,1,,8,1,0.2,0,8,1
1897,7,17,ìy,20.6,8,1,23.9,8,1,17.3,8,1,,8,1,,8,1,0.1,0,8,1
1897,7,18,ì˙,22.9,8,1,26.0,8,1,20.0,8,1,,8,1,,8,1,47.0,0,8,1
1897,7,19,åé,23.1,8,1,26.4,8,1,20.9,8,1,,8,1,,8,1,1.3,0,8,1
1897,7,20,âŒ,24.5,8,1,26.4,8,1,21.0,8,1,,8,1,,8,1,1.8,0,8,1
1897,7,21,êÖ,26.3,8,1,30.1,8,1,23.4,8,1,,8,1,,8,1,0.0,0,8,1
1897,7,22,ñÿ,24.9,8,1,28.2,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1897,7,23,ã‡,25.7,8,1,29.8,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1897,7,24,ìy,25.2,8,1,29.2,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1897,7,25,ì˙,24.9,8,1,29.8,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1897,7,26,åé,24.8,8,1,30.0,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1897,7,27,âŒ,24.9,8,1,29.7,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1897,7,28,êÖ,25.7,8,1,30.1,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1897,7,29,ñÿ,24.8,8,1,30.0,8,1,21.3,8,1,,8,1,,8,1,1.3,0,8,1
1897,7,30,ã‡,20.8,8,1,24.0,8,1,19.2,8,1,,8,1,,8,1,4.4,0,8,1
1897,7,31,ìy,21.2,8,1,24.9,8,1,18.4,8,1,,8,1,,8,1,0.3,0,8,1
1897,8,1,ì˙,23.6,8,1,27.1,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1897,8,2,åé,24.9,8,1,28.3,8,1,22.2,8,1,,8,1,,8,1,0.1,0,8,1
1897,8,3,âŒ,26.1,8,1,30.0,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1897,8,4,êÖ,27.9,8,1,34.0,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1897,8,5,ñÿ,25.1,8,1,28.9,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,6,ã‡,24.5,8,1,26.7,8,1,23.0,8,1,,8,1,,8,1,0.3,0,8,1
1897,8,7,ìy,23.9,8,1,25.0,8,1,22.7,8,1,,8,1,,8,1,14.7,0,8,1
1897,8,8,ì˙,24.3,8,1,27.4,8,1,22.2,8,1,,8,1,,8,1,4.0,0,8,1
1897,8,9,åé,24.8,8,1,29.0,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1897,8,10,âŒ,26.1,8,1,30.8,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1897,8,11,êÖ,27.2,8,1,32.2,8,1,23.5,8,1,,8,1,,8,1,0.2,0,8,1
1897,8,12,ñÿ,27.3,8,1,32.2,8,1,22.9,8,1,,8,1,,8,1,0.3,0,8,1
1897,8,13,ã‡,27.8,8,1,32.5,8,1,24.7,8,1,,8,1,,8,1,0.8,0,8,1
1897,8,14,ìy,27.2,8,1,32.1,8,1,24.2,8,1,,8,1,,8,1,14.0,0,8,1
1897,8,15,ì˙,24.7,8,1,29.5,8,1,20.5,8,1,,8,1,,8,1,9.1,0,8,1
1897,8,16,åé,21.4,8,1,24.7,8,1,19.1,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,17,âŒ,23.0,8,1,26.7,8,1,19.5,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,18,êÖ,26.0,8,1,30.8,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1897,8,19,ñÿ,26.4,8,1,30.7,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1897,8,20,ã‡,26.7,8,1,31.0,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1897,8,21,ìy,25.5,8,1,31.0,8,1,22.3,8,1,,8,1,,8,1,0.9,0,8,1
1897,8,22,ì˙,25.4,8,1,31.3,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,23,åé,23.9,8,1,28.7,8,1,20.7,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,24,âŒ,23.6,8,1,28.5,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1897,8,25,êÖ,25.9,8,1,30.1,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1897,8,26,ñÿ,25.8,8,1,30.9,8,1,21.3,8,1,,8,1,,8,1,0.2,0,8,1
1897,8,27,ã‡,22.3,8,1,25.9,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,28,ìy,23.7,8,1,28.2,8,1,21.1,8,1,,8,1,,8,1,14.1,0,8,1
1897,8,29,ì˙,22.6,8,1,24.9,8,1,20.8,8,1,,8,1,,8,1,1.8,0,8,1
1897,8,30,åé,25.2,8,1,31.0,8,1,21.5,8,1,,8,1,,8,1,0.0,0,8,1
1897,8,31,âŒ,22.7,8,1,24.5,8,1,20.6,8,1,,8,1,,8,1,15.1,0,8,1
1897,9,1,êÖ,26.3,8,1,31.9,8,1,22.3,8,1,,8,1,,8,1,0.2,0,8,1
1897,9,2,ñÿ,25.7,8,1,30.5,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1897,9,3,ã‡,26.3,8,1,31.1,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1897,9,4,ìy,27.3,8,1,31.0,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1897,9,5,ì˙,21.1,8,1,25.2,8,1,18.7,8,1,,8,1,,8,1,13.9,0,8,1
1897,9,6,åé,18.4,8,1,19.3,8,1,17.5,8,1,,8,1,,8,1,42.0,0,8,1
1897,9,7,âŒ,20.6,8,1,25.4,8,1,17.4,8,1,,8,1,,8,1,7.6,0,8,1
1897,9,8,êÖ,21.0,8,1,21.9,8,1,20.4,8,1,,8,1,,8,1,73.2,0,8,1
1897,9,9,ñÿ,24.4,8,1,30.7,8,1,19.5,8,1,,8,1,,8,1,35.6,0,8,1
1897,9,10,ã‡,22.3,8,1,28.4,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1897,9,11,ìy,22.0,8,1,26.9,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1897,9,12,ì˙,25.4,8,1,30.5,8,1,19.1,8,1,,8,1,,8,1,0.2,0,8,1
1897,9,13,åé,26.0,8,1,31.5,8,1,20.2,8,1,,8,1,,8,1,2.3,0,8,1
1897,9,14,âŒ,19.1,8,1,20.4,8,1,18.2,8,1,,8,1,,8,1,13.1,0,8,1
1897,9,15,êÖ,19.2,8,1,21.5,8,1,17.5,8,1,,8,1,,8,1,22.7,0,8,1
1897,9,16,ñÿ,19.2,8,1,21.8,8,1,16.9,8,1,,8,1,,8,1,27.3,0,8,1
1897,9,17,ã‡,21.0,8,1,25.4,8,1,18.7,8,1,,8,1,,8,1,0.2,0,8,1
1897,9,18,ìy,19.3,8,1,23.2,8,1,16.3,8,1,,8,1,,8,1,2.1,0,8,1
1897,9,19,ì˙,18.3,8,1,22.9,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1897,9,20,åé,17.3,8,1,21.9,8,1,13.4,8,1,,8,1,,8,1,2.4,0,8,1
1897,9,21,âŒ,16.0,8,1,19.1,8,1,14.4,8,1,,8,1,,8,1,21.2,0,8,1
1897,9,22,êÖ,18.8,8,1,23.8,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1897,9,23,ñÿ,20.3,8,1,24.3,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1897,9,24,ã‡,20.8,8,1,23.4,8,1,19.4,8,1,,8,1,,8,1,16.6,0,8,1
1897,9,25,ìy,19.5,8,1,23.0,8,1,15.5,8,1,,8,1,,8,1,0.3,0,8,1
1897,9,26,ì˙,16.9,8,1,21.0,8,1,12.5,8,1,,8,1,,8,1,3.8,0,8,1
1897,9,27,åé,16.0,8,1,17.4,8,1,14.1,8,1,,8,1,,8,1,23.3,0,8,1
1897,9,28,âŒ,19.6,8,1,24.3,8,1,16.9,8,1,,8,1,,8,1,20.1,0,8,1
1897,9,29,êÖ,17.0,8,1,19.0,8,1,16.0,8,1,,8,1,,8,1,23.2,0,8,1
1897,9,30,ñÿ,20.5,8,1,25.7,8,1,16.0,8,1,,8,1,,8,1,47.2,0,8,1
1897,10,1,ã‡,17.9,8,1,21.6,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1897,10,2,ìy,17.2,8,1,23.1,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1897,10,3,ì˙,17.6,8,1,23.9,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1897,10,4,åé,17.0,8,1,22.5,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1897,10,5,âŒ,13.8,8,1,15.0,8,1,12.0,8,1,,8,1,,8,1,30.1,0,8,1
1897,10,6,êÖ,14.0,8,1,15.4,8,1,12.0,8,1,,8,1,,8,1,1.3,0,8,1
1897,10,7,ñÿ,16.3,8,1,19.9,8,1,13.7,8,1,,8,1,,8,1,0.2,0,8,1
1897,10,8,ã‡,15.6,8,1,17.6,8,1,14.2,8,1,,8,1,,8,1,50.9,0,8,1
1897,10,9,ìy,17.9,8,1,21.2,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1897,10,10,ì˙,17.2,8,1,23.9,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1897,10,11,åé,16.6,8,1,22.9,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1897,10,12,âŒ,17.0,8,1,21.0,8,1,12.6,8,1,,8,1,,8,1,9.6,0,8,1
1897,10,13,êÖ,20.2,8,1,25.3,8,1,15.9,8,1,,8,1,,8,1,2.6,0,8,1
1897,10,14,ñÿ,18.0,8,1,22.8,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1897,10,15,ã‡,15.6,8,1,21.6,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1897,10,16,ìy,15.6,8,1,20.7,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1897,10,17,ì˙,14.4,8,1,19.1,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1897,10,18,åé,13.9,8,1,19.9,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1897,10,19,âŒ,13.5,8,1,18.7,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1897,10,20,êÖ,11.9,8,1,18.1,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1897,10,21,ñÿ,13.6,8,1,19.9,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1897,10,22,ã‡,12.2,8,1,16.2,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1897,10,23,ìy,10.4,8,1,12.7,8,1,8.9,8,1,,8,1,,8,1,35.9,0,8,1
1897,10,24,ì˙,15.4,8,1,19.1,8,1,12.6,8,1,,8,1,,8,1,1.1,0,8,1
1897,10,25,åé,16.3,8,1,23.1,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1897,10,26,âŒ,14.3,8,1,20.3,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1897,10,27,êÖ,13.4,8,1,19.8,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1897,10,28,ñÿ,13.5,8,1,20.3,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1897,10,29,ã‡,14.4,8,1,21.2,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1897,10,30,ìy,15.8,8,1,24.3,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1897,10,31,ì˙,9.7,8,1,14.5,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1897,11,1,åé,8.1,8,1,14.8,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1897,11,2,âŒ,10.1,8,1,18.7,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1897,11,3,êÖ,13.0,8,1,20.8,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1897,11,4,ñÿ,15.0,8,1,22.9,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1897,11,5,ã‡,11.1,8,1,14.3,8,1,9.3,8,1,,8,1,,8,1,23.4,0,8,1
1897,11,6,ìy,8.7,8,1,9.7,8,1,8.1,8,1,,8,1,,8,1,13.4,0,8,1
1897,11,7,ì˙,10.3,8,1,13.1,8,1,8.3,8,1,,8,1,,8,1,0.0,0,8,1
1897,11,8,åé,10.9,8,1,15.3,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1897,11,9,âŒ,11.8,8,1,17.7,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1897,11,10,êÖ,12.1,8,1,19.0,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1897,11,11,ñÿ,9.8,8,1,11.5,8,1,8.0,8,1,,8,1,,8,1,0.2,0,8,1
1897,11,12,ã‡,10.6,8,1,13.8,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1897,11,13,ìy,10.6,8,1,17.0,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1897,11,14,ì˙,10.5,8,1,19.5,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1897,11,15,åé,11.7,8,1,19.6,8,1,4.6,8,1,,8,1,,8,1,0.0,0,8,1
1897,11,16,âŒ,10.9,8,1,13.5,8,1,9.4,8,1,,8,1,,8,1,18.0,0,8,1
1897,11,17,êÖ,10.8,8,1,14.3,8,1,8.8,8,1,,8,1,,8,1,16.5,0,8,1
1897,11,18,ñÿ,10.5,8,1,14.3,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1897,11,19,ã‡,8.1,8,1,10.5,8,1,6.4,8,1,,8,1,,8,1,8.6,0,8,1
1897,11,20,ìy,8.2,8,1,15.1,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1897,11,21,ì˙,9.2,8,1,11.9,8,1,6.2,8,1,,8,1,,8,1,0.0,0,8,1
1897,11,22,åé,9.1,8,1,14.0,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1897,11,23,âŒ,7.7,8,1,10.2,8,1,4.6,8,1,,8,1,,8,1,2.0,0,8,1
1897,11,24,êÖ,12.4,8,1,15.2,8,1,8.7,8,1,,8,1,,8,1,24.3,0,8,1
1897,11,25,ñÿ,10.1,8,1,16.0,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1897,11,26,ã‡,7.9,8,1,13.3,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1897,11,27,ìy,8.6,8,1,13.7,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1897,11,28,ì˙,9.0,8,1,16.4,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1897,11,29,åé,8.9,8,1,14.4,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1897,11,30,âŒ,6.3,8,1,11.9,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1897,12,1,êÖ,4.8,8,1,10.4,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1897,12,2,ñÿ,4.8,8,1,10.6,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1897,12,3,ã‡,5.2,8,1,14.2,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1897,12,4,ìy,5.7,8,1,11.2,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1897,12,5,ì˙,5.5,8,1,12.7,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1897,12,6,åé,6.4,8,1,11.2,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1897,12,7,âŒ,6.0,8,1,12.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1897,12,8,êÖ,5.0,8,1,10.1,8,1,-0.4,8,1,,8,1,,8,1,0.1,0,8,1
1897,12,9,ñÿ,6.6,8,1,12.9,8,1,2.7,8,1,,8,1,,8,1,0.0,0,8,1
1897,12,10,ã‡,9.8,8,1,21.0,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1897,12,11,ìy,6.1,8,1,10.6,8,1,3.0,8,1,,8,1,,8,1,0.1,0,8,1
1897,12,12,ì˙,4.0,8,1,9.1,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1897,12,13,åé,4.2,8,1,11.2,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1897,12,14,âŒ,5.6,8,1,10.5,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1897,12,15,êÖ,4.9,8,1,11.9,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1897,12,16,ñÿ,2.7,8,1,8.5,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1897,12,17,ã‡,1.8,8,1,8.6,8,1,-3.8,8,1,,8,1,,8,1,0.0,0,8,1
1897,12,18,ìy,1.7,8,1,8.1,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1897,12,19,ì˙,0.7,8,1,7.2,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1897,12,20,åé,1.8,8,1,8.3,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1897,12,21,âŒ,2.1,8,1,7.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1897,12,22,êÖ,0.4,8,1,6.7,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1897,12,23,ñÿ,-0.8,8,1,5.8,8,1,-5.2,8,1,,8,1,,8,1,0,1,8,1
1897,12,24,ã‡,1.0,8,1,8.7,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1897,12,25,ìy,1.2,8,1,8.1,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1897,12,26,ì˙,3.7,8,1,12.0,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1897,12,27,åé,3.7,8,1,7.7,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1897,12,28,âŒ,2.0,8,1,6.4,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1897,12,29,êÖ,2.0,8,1,7.7,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1897,12,30,ñÿ,2.1,8,1,9.0,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1897,12,31,ã‡,2.9,8,1,9.8,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1898,1,1,ìy,5.5,8,1,11.2,8,1,1.5,8,1,,8,1,,8,1,0.1,0,8,1
1898,1,2,ì˙,9.1,8,1,16.4,8,1,4.5,8,1,,8,1,,8,1,1.3,0,8,1
1898,1,3,åé,3.8,8,1,4.9,8,1,1.2,8,1,,8,1,,8,1,3.1,0,8,1
1898,1,4,âŒ,3.0,8,1,8.0,8,1,-0.1,8,1,,8,1,,8,1,4.3,0,8,1
1898,1,5,êÖ,1.2,8,1,2.6,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1898,1,6,ñÿ,0.2,8,1,3.5,8,1,-2.3,8,1,,8,1,,8,1,0.0,0,8,1
1898,1,7,ã‡,3.1,8,1,7.5,8,1,-2.1,8,1,,8,1,,8,1,0.0,0,8,1
