É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:57

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1877,5,5,ìy,11.5,8,1,18.7,8,1,8.4,8,1,,8,1,,8,1,13.0,0,8,1
1877,5,6,ì˙,12.3,8,1,15.5,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1877,5,7,åé,12.4,8,1,17.2,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1877,5,8,âŒ,14.5,8,1,,1,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1877,5,9,êÖ,17.7,8,1,23.8,8,1,11.3,8,1,,8,1,,8,1,0.5,0,8,1
1877,5,10,ñÿ,18.1,8,1,,1,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1877,5,11,ã‡,17.8,8,1,22.9,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1877,5,12,ìy,21.6,8,1,27.5,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1877,5,13,ì˙,18.7,8,1,27.5,8,1,7.9,8,1,,8,1,,8,1,15.2,0,8,1
1877,5,14,åé,11.8,8,1,16.2,8,1,7.8,8,1,,8,1,,8,1,9.4,0,8,1
1877,5,15,âŒ,11.2,8,1,12.8,8,1,8.3,8,1,,8,1,,8,1,12.2,0,8,1
1877,5,16,êÖ,18.1,8,1,24.5,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1877,5,17,ñÿ,16.9,8,1,21.2,8,1,12.9,8,1,,8,1,,8,1,8.4,0,8,1
1877,5,18,ã‡,15.2,8,1,17.3,8,1,13.1,8,1,,8,1,,8,1,16.6,0,8,1
1877,5,19,ìy,17.9,8,1,22.6,8,1,13.4,8,1,,8,1,,8,1,7.9,0,8,1
1877,5,20,ì˙,15.2,8,1,17.6,8,1,11.2,8,1,,8,1,,8,1,25.6,0,8,1
1877,5,21,åé,16.3,8,1,19.5,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1877,5,22,âŒ,17.5,8,1,22.8,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1877,5,23,êÖ,15.2,8,1,21.2,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1877,5,24,ñÿ,15.4,8,1,20.8,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1877,5,25,ã‡,16.2,8,1,22.4,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1877,5,26,ìy,14.8,8,1,20.6,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1877,5,27,ì˙,19.0,8,1,23.7,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1877,5,28,åé,19.2,8,1,23.9,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1877,5,29,âŒ,20.3,8,1,24.5,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1877,5,30,êÖ,20.3,8,1,25.0,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1877,5,31,ñÿ,19.4,8,1,23.6,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1877,6,1,ã‡,18.0,8,1,21.7,8,1,13.4,8,1,,8,1,,8,1,3.0,0,8,1
1877,6,2,ìy,18.9,8,1,24.5,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1877,6,3,ì˙,21.8,8,1,26.2,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1877,6,4,åé,21.4,8,1,25.9,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1877,6,5,âŒ,20.4,8,1,24.6,8,1,15.8,8,1,,8,1,,8,1,17.5,0,8,1
1877,6,6,êÖ,20.9,8,1,24.7,8,1,15.1,8,1,,8,1,,8,1,1.8,0,8,1
1877,6,7,ñÿ,20.2,8,1,23.8,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1877,6,8,ã‡,20.2,8,1,24.6,8,1,14.4,8,1,,8,1,,8,1,0.8,0,8,1
1877,6,9,ìy,22.0,8,1,25.8,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1877,6,10,ì˙,20.6,8,1,24.5,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,11,åé,17.9,8,1,22.5,8,1,10.7,8,1,,8,1,,8,1,22.9,0,8,1
1877,6,12,âŒ,21.6,8,1,26.4,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1877,6,13,êÖ,20.0,8,1,24.9,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1877,6,14,ñÿ,18.7,8,1,20.9,8,1,17.3,8,1,,8,1,,8,1,44.7,0,8,1
1877,6,15,ã‡,20.1,8,1,23.7,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,16,ìy,19.9,8,1,21.2,8,1,17.8,8,1,,8,1,,8,1,21.2,0,8,1
1877,6,17,ì˙,20.3,8,1,22.6,8,1,16.7,8,1,,8,1,,8,1,1.9,0,8,1
1877,6,18,åé,20.4,8,1,22.4,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1877,6,19,âŒ,21.1,8,1,25.0,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1877,6,20,êÖ,23.1,8,1,27.8,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1877,6,21,ñÿ,24.7,8,1,28.9,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,22,ã‡,24.7,8,1,29.6,8,1,19.3,8,1,,8,1,,8,1,0,1,8,1
1877,6,23,ìy,24.9,8,1,29.6,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,24,ì˙,24.9,8,1,29.2,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,25,åé,24.7,8,1,27.9,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1877,6,26,âŒ,26.4,8,1,31.3,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1877,6,27,êÖ,25.6,8,1,30.2,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1877,6,28,ñÿ,26.4,8,1,30.8,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1877,6,29,ã‡,25.6,8,1,28.6,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1877,6,30,ìy,24.4,8,1,29.6,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1877,7,1,ì˙,26.7,8,1,32.1,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1877,7,2,åé,27.6,8,1,32.8,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,3,âŒ,27.2,8,1,33.0,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,4,êÖ,28.6,8,1,34.9,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1877,7,5,ñÿ,28.1,8,1,33.4,8,1,22.3,8,1,,8,1,,8,1,2.3,0,8,1
1877,7,6,ã‡,21.8,8,1,27.0,8,1,15.8,8,1,,8,1,,8,1,5.6,0,8,1
1877,7,7,ìy,18.2,8,1,19.9,8,1,14.8,8,1,,8,1,,8,1,0.7,0,8,1
1877,7,8,ì˙,22.9,8,1,29.3,8,1,,1,1,,8,1,,8,1,0,1,8,1
1877,7,9,åé,26.8,8,1,30.9,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,10,âŒ,26.7,8,1,30.7,8,1,22.8,8,1,,8,1,,8,1,4.4,0,8,1
1877,7,11,êÖ,23.6,8,1,26.8,8,1,21.2,8,1,,8,1,,8,1,6.8,0,8,1
1877,7,12,ñÿ,26.4,8,1,30.1,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,13,ã‡,28.1,8,1,33.4,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,14,ìy,27.9,8,1,32.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,15,ì˙,27.3,8,1,32.2,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,16,åé,27.1,8,1,31.8,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1877,7,17,âŒ,26.9,8,1,31.6,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,18,êÖ,26.3,8,1,32.0,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,19,ñÿ,27.6,8,1,31.4,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,20,ã‡,28.2,8,1,33.5,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,7,21,ìy,28.5,8,1,33.5,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1877,7,22,ì˙,26.9,8,1,31.6,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1877,7,23,åé,27.0,8,1,31.6,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1877,7,24,âŒ,26.9,8,1,31.7,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1877,7,25,êÖ,27.8,8,1,32.6,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1877,7,26,ñÿ,24.8,8,1,26.8,8,1,22.4,8,1,,8,1,,8,1,49.9,0,8,1
1877,7,27,ã‡,25.9,8,1,28.4,8,1,23.4,8,1,,8,1,,8,1,9.3,0,8,1
1877,7,28,ìy,27.4,8,1,30.9,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1877,7,29,ì˙,27.5,8,1,31.7,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1877,7,30,åé,27.4,8,1,32.3,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1877,7,31,âŒ,26.6,8,1,32.1,8,1,21.7,8,1,,8,1,,8,1,4.3,0,8,1
1877,8,1,êÖ,26.3,8,1,31.3,8,1,21.9,8,1,,8,1,,8,1,0.2,0,8,1
1877,8,2,ñÿ,26.3,8,1,31.3,8,1,21.2,8,1,,8,1,,8,1,3.6,0,8,1
1877,8,3,ã‡,23.2,8,1,26.3,8,1,20.1,8,1,,8,1,,8,1,0.2,0,8,1
1877,8,4,ìy,24.4,8,1,30.8,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1877,8,5,ì˙,25.9,8,1,31.2,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1877,8,6,åé,25.8,8,1,31.2,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1877,8,7,âŒ,26.6,8,1,31.4,8,1,21.1,8,1,,8,1,,8,1,0.6,0,8,1
1877,8,8,êÖ,25.9,8,1,31.6,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,8,9,ñÿ,26.2,8,1,31.7,8,1,21.7,8,1,,8,1,,8,1,19.6,0,8,1
1877,8,10,ã‡,26.3,8,1,29.9,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1877,8,11,ìy,25.1,8,1,30.1,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1877,8,12,ì˙,26.3,8,1,31.7,8,1,21.2,8,1,,8,1,,8,1,0.1,0,8,1
1877,8,13,åé,27.3,8,1,30.8,8,1,23.1,8,1,,8,1,,8,1,0.9,0,8,1
1877,8,14,âŒ,27.4,8,1,30.9,8,1,23.3,8,1,,8,1,,8,1,0.1,0,8,1
1877,8,15,êÖ,26.0,8,1,29.3,8,1,22.9,8,1,,8,1,,8,1,2.9,0,8,1
1877,8,16,ñÿ,25.7,8,1,30.4,8,1,21.6,8,1,,8,1,,8,1,2.3,0,8,1
1877,8,17,ã‡,26.3,8,1,30.3,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1877,8,18,ìy,25.7,8,1,29.6,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1877,8,19,ì˙,26.1,8,1,30.6,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1877,8,20,åé,26.1,8,1,33.7,8,1,21.4,8,1,,8,1,,8,1,20.2,0,8,1
1877,8,21,âŒ,23.6,8,1,26.2,8,1,20.6,8,1,,8,1,,8,1,0.1,0,8,1
1877,8,22,êÖ,25.3,8,1,29.0,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,8,23,ñÿ,26.7,8,1,31.3,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1877,8,24,ã‡,26.9,8,1,31.3,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1877,8,25,ìy,27.9,8,1,31.4,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1877,8,26,ì˙,27.8,8,1,31.7,8,1,22.0,8,1,,8,1,,8,1,1.3,0,8,1
1877,8,27,åé,29.4,8,1,34.5,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1877,8,28,âŒ,26.4,8,1,31.1,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1877,8,29,êÖ,23.6,8,1,29.8,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1877,8,30,ñÿ,22.1,8,1,27.3,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1877,8,31,ã‡,23.3,8,1,28.0,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1877,9,1,ìy,25.9,8,1,30.6,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1877,9,2,ì˙,24.9,8,1,31.7,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1877,9,3,åé,22.8,8,1,26.0,8,1,18.9,8,1,,8,1,,8,1,3.3,0,8,1
1877,9,4,âŒ,22.0,8,1,23.2,8,1,19.6,8,1,,8,1,,8,1,23.4,0,8,1
1877,9,5,êÖ,23.2,8,1,27.9,8,1,19.8,8,1,,8,1,,8,1,45.7,0,8,1
1877,9,6,ñÿ,20.5,8,1,24.4,8,1,16.2,8,1,,8,1,,8,1,0.5,0,8,1
1877,9,7,ã‡,20.2,8,1,26.2,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1877,9,8,ìy,20.7,8,1,25.1,8,1,16.3,8,1,,8,1,,8,1,1.1,0,8,1
1877,9,9,ì˙,19.4,8,1,22.3,8,1,16.2,8,1,,8,1,,8,1,41.3,0,8,1
1877,9,10,åé,22.9,8,1,28.4,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1877,9,11,âŒ,21.5,8,1,25.6,8,1,17.3,8,1,,8,1,,8,1,25.1,0,8,1
1877,9,12,êÖ,21.6,8,1,27.4,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1877,9,13,ñÿ,23.1,8,1,26.9,8,1,18.7,8,1,,8,1,,8,1,0,1,8,1
1877,9,14,ã‡,22.5,8,1,25.6,8,1,18.7,8,1,,8,1,,8,1,75.1,0,8,1
1877,9,15,ìy,23.6,8,1,28.6,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1877,9,16,ì˙,23.6,8,1,28.2,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1877,9,17,åé,22.0,8,1,28.0,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1877,9,18,âŒ,21.4,8,1,27.9,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1877,9,19,êÖ,21.6,8,1,25.7,8,1,17.9,8,1,,8,1,,8,1,0.8,0,8,1
1877,9,20,ñÿ,19.6,8,1,21.2,8,1,16.6,8,1,,8,1,,8,1,7.9,0,8,1
1877,9,21,ã‡,19.1,8,1,22.2,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1877,9,22,ìy,20.2,8,1,25.9,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1877,9,23,ì˙,21.2,8,1,26.8,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1877,9,24,åé,22.1,8,1,27.3,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1877,9,25,âŒ,19.6,8,1,23.4,8,1,13.4,8,1,,8,1,,8,1,49.5,0,8,1
1877,9,26,êÖ,17.9,8,1,22.2,8,1,13.4,8,1,,8,1,,8,1,0.2,0,8,1
1877,9,27,ñÿ,20.4,8,1,24.4,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1877,9,28,ã‡,17.9,8,1,22.2,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1877,9,29,ìy,18.4,8,1,24.6,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1877,9,30,ì˙,18.5,8,1,22.8,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1877,10,1,åé,18.8,8,1,25.1,8,1,13.7,8,1,,8,1,,8,1,6.5,0,8,1
1877,10,2,âŒ,19.2,8,1,25.0,8,1,15.0,8,1,,8,1,,8,1,2.4,0,8,1
1877,10,3,êÖ,21.3,8,1,25.3,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1877,10,4,ñÿ,17.3,8,1,24.2,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1877,10,5,ã‡,16.9,8,1,23.3,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1877,10,6,ìy,19.1,8,1,25.7,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1877,10,7,ì˙,17.7,8,1,23.1,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1877,10,8,åé,18.4,8,1,25.0,8,1,9.5,8,1,,8,1,,8,1,5.5,0,8,1
1877,10,9,âŒ,18.0,8,1,22.8,8,1,13.9,8,1,,8,1,,8,1,2.3,0,8,1
1877,10,10,êÖ,17.5,8,1,19.5,8,1,,1,1,,8,1,,8,1,38.6,0,8,1
1877,10,11,ñÿ,22.3,8,1,25.5,8,1,16.2,8,1,,8,1,,8,1,6.3,0,8,1
1877,10,12,ã‡,20.1,8,1,24.9,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1877,10,13,ìy,16.7,8,1,23.4,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1877,10,14,ì˙,16.5,8,1,21.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1877,10,15,åé,13.8,8,1,18.1,8,1,10.1,8,1,,8,1,,8,1,20.4,0,8,1
1877,10,16,âŒ,13.3,8,1,15.5,8,1,10.6,8,1,,8,1,,8,1,8.0,0,8,1
1877,10,17,êÖ,15.3,8,1,20.9,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1877,10,18,ñÿ,16.6,8,1,19.5,8,1,12.2,8,1,,8,1,,8,1,3.3,0,8,1
1877,10,19,ã‡,16.1,8,1,17.7,8,1,14.3,8,1,,8,1,,8,1,1.3,0,8,1
1877,10,20,ìy,17.0,8,1,19.6,8,1,14.4,8,1,,8,1,,8,1,79.9,0,8,1
1877,10,21,ì˙,19.6,8,1,24.8,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1877,10,22,åé,15.9,8,1,21.5,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1877,10,23,âŒ,15.9,8,1,21.3,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1877,10,24,êÖ,14.6,8,1,21.1,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1877,10,25,ñÿ,11.7,8,1,19.5,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1877,10,26,ã‡,11.2,8,1,17.7,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1877,10,27,ìy,10.1,8,1,18.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1877,10,28,ì˙,11.0,8,1,17.7,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1877,10,29,åé,10.1,8,1,18.4,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1877,10,30,âŒ,10.8,8,1,18.5,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1877,10,31,êÖ,10.4,8,1,15.1,8,1,-0.5,8,1,,8,1,,8,1,30.0,0,8,1
1877,11,1,ñÿ,11.0,8,1,13.6,8,1,6.9,8,1,,8,1,,8,1,0.4,0,8,1
1877,11,2,ã‡,9.9,8,1,15.0,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1877,11,3,ìy,11.5,8,1,18.5,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1877,11,4,ì˙,9.9,8,1,14.1,8,1,4.6,8,1,,8,1,,8,1,1.3,0,8,1
1877,11,5,åé,9.6,8,1,11.8,8,1,5.6,8,1,,8,1,,8,1,3.8,0,8,1
1877,11,6,âŒ,10.2,8,1,13.6,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1877,11,7,êÖ,10.8,8,1,17.2,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1877,11,8,ñÿ,10.4,8,1,16.6,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1877,11,9,ã‡,9.9,8,1,17.4,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1877,11,10,ìy,9.1,8,1,11.3,8,1,6.8,8,1,,8,1,,8,1,3.3,0,8,1
1877,11,11,ì˙,11.4,8,1,17.3,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1877,11,12,åé,10.2,8,1,18.1,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1877,11,13,âŒ,12.7,8,1,18.0,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1877,11,14,êÖ,11.1,8,1,17.9,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1877,11,15,ñÿ,8.5,8,1,14.5,8,1,3.4,8,1,,8,1,,8,1,1.3,0,8,1
1877,11,16,ã‡,5.7,8,1,7.0,8,1,4.2,8,1,,8,1,,8,1,2.3,0,8,1
1877,11,17,ìy,12.0,8,1,19.2,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1877,11,18,ì˙,12.1,8,1,15.6,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1877,11,19,åé,9.4,8,1,12.9,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1877,11,20,âŒ,5.6,8,1,11.2,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1877,11,21,êÖ,5.6,8,1,13.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1877,11,22,ñÿ,7.8,8,1,14.8,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1877,11,23,ã‡,10.4,8,1,14.4,8,1,4.5,8,1,,8,1,,8,1,22.2,0,8,1
1877,11,24,ìy,13.3,8,1,16.3,8,1,10.6,8,1,,8,1,,8,1,22.6,0,8,1
1877,11,25,ì˙,13.1,8,1,16.2,8,1,9.3,8,1,,8,1,,8,1,8.6,0,8,1
1877,11,26,åé,9.6,8,1,11.3,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1877,11,27,âŒ,8.5,8,1,13.7,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1877,11,28,êÖ,8.9,8,1,15.1,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1877,11,29,ñÿ,5.1,8,1,9.7,8,1,0.1,8,1,,8,1,,8,1,0.3,0,8,1
1877,11,30,ã‡,4.2,8,1,6.9,8,1,0.4,8,1,,8,1,,8,1,2.9,0,8,1
1877,12,1,ìy,9.0,8,1,18.8,8,1,3.8,8,1,,8,1,,8,1,63.0,0,8,1
1877,12,2,ì˙,13.7,8,1,20.2,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1877,12,3,åé,12.0,8,1,16.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1877,12,4,âŒ,10.4,8,1,16.2,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1877,12,5,êÖ,5.7,8,1,10.2,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1877,12,6,ñÿ,4.4,8,1,7.8,8,1,0.1,8,1,,8,1,,8,1,3.9,0,8,1
1877,12,7,ã‡,8.7,8,1,11.7,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1877,12,8,ìy,8.6,8,1,10.9,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1877,12,9,ì˙,7.8,8,1,9.1,8,1,5.2,8,1,,8,1,,8,1,3.9,0,8,1
1877,12,10,åé,6.9,8,1,10.1,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1877,12,11,âŒ,3.6,8,1,8.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1877,12,12,êÖ,3.9,8,1,9.7,8,1,-0.9,8,1,,8,1,,8,1,55.2,0,8,1
1877,12,13,ñÿ,6.2,8,1,8.8,8,1,2.8,8,1,,8,1,,8,1,0.1,0,8,1
1877,12,14,ã‡,8.4,8,1,13.7,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1877,12,15,ìy,7.6,8,1,12.7,8,1,4.5,8,1,,8,1,,8,1,0.8,0,8,1
1877,12,16,ì˙,7.8,8,1,9.9,8,1,4.8,8,1,,8,1,,8,1,1.0,0,8,1
1877,12,17,åé,8.3,8,1,15.7,8,1,1.4,8,1,,8,1,,8,1,2.4,0,8,1
1877,12,18,âŒ,6.2,8,1,7.8,8,1,2.8,8,1,,8,1,,8,1,7.5,0,8,1
1877,12,19,êÖ,4.3,8,1,6.2,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1877,12,20,ñÿ,4.8,8,1,9.7,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1877,12,21,ã‡,4.2,8,1,5.8,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1877,12,22,ìy,1.9,8,1,5.9,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1877,12,23,ì˙,2.2,8,1,8.5,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1877,12,24,åé,1.9,8,1,7.2,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1877,12,25,âŒ,4.2,8,1,12.3,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1877,12,26,êÖ,2.6,8,1,6.7,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1877,12,27,ñÿ,0.9,8,1,7.8,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1877,12,28,ã‡,0.7,8,1,3.5,8,1,-4.0,8,1,,8,1,,8,1,2.2,0,8,1
1877,12,29,ìy,3.2,8,1,9.2,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1877,12,30,ì˙,4.6,8,1,9.9,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1877,12,31,åé,4.6,8,1,6.2,8,1,2.3,8,1,,8,1,,8,1,5.5,0,8,1
1878,1,1,âŒ,4.6,8,1,5.6,8,1,3.4,8,1,,8,1,,8,1,10.1,0,8,1
1878,1,2,êÖ,5.7,8,1,7.1,8,1,4.6,8,1,,8,1,,8,1,8.2,0,8,1
1878,1,3,ñÿ,5.9,8,1,7.1,8,1,5.3,8,1,,8,1,,8,1,15.9,0,8,1
1878,1,4,ã‡,4.6,8,1,6.2,8,1,3.4,8,1,,8,1,,8,1,10.2,0,8,1
1878,1,5,ìy,4.1,8,1,9.1,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1878,1,6,ì˙,2.7,8,1,6.2,8,1,0.6,8,1,,8,1,,8,1,13.2,0,8,1
1878,1,7,åé,2.9,8,1,5.6,8,1,1.1,8,1,,8,1,,8,1,1.8,0,8,1
1878,1,8,âŒ,1.2,8,1,5.8,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1878,1,9,êÖ,0.3,8,1,7.2,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1878,1,10,ñÿ,0.7,8,1,7.9,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1878,1,11,ã‡,1.7,8,1,8.6,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1878,1,12,ìy,1.4,8,1,6.4,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1878,1,13,ì˙,-0.2,8,1,6.1,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
