É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:56

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1921,8,25,ñÿ,26.3,8,1,30.0,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1921,8,26,ã‡,26.4,8,1,30.4,8,1,23.7,8,1,,8,1,,8,1,12.2,0,8,1
1921,8,27,ìy,26.0,8,1,29.7,8,1,23.8,8,1,,8,1,,8,1,0.1,0,8,1
1921,8,28,ì˙,22.3,8,1,24.6,8,1,19.5,8,1,,8,1,,8,1,0.0,0,8,1
1921,8,29,åé,19.7,8,1,20.6,8,1,18.3,8,1,,8,1,,8,1,10.6,0,8,1
1921,8,30,âŒ,19.7,8,1,21.5,8,1,18.3,8,1,,8,1,,8,1,4.6,0,8,1
1921,8,31,êÖ,19.7,8,1,21.8,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1921,9,1,ñÿ,23.7,8,1,28.6,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1921,9,2,ã‡,24.5,8,1,29.5,8,1,20.9,8,1,,8,1,,8,1,15.3,0,8,1
1921,9,3,ìy,24.1,8,1,29.3,8,1,20.8,8,1,,8,1,,8,1,0.3,0,8,1
1921,9,4,ì˙,22.8,8,1,27.4,8,1,19.8,8,1,,8,1,,8,1,33.6,0,8,1
1921,9,5,åé,21.7,8,1,24.5,8,1,19.5,8,1,,8,1,,8,1,46.4,0,8,1
1921,9,6,âŒ,24.0,8,1,27.3,8,1,21.4,8,1,,8,1,,8,1,3.2,0,8,1
1921,9,7,êÖ,23.7,8,1,25.4,8,1,22.3,8,1,,8,1,,8,1,26.1,0,8,1
1921,9,8,ñÿ,25.1,8,1,29.7,8,1,22.0,8,1,,8,1,,8,1,60.8,0,8,1
1921,9,9,ã‡,20.1,8,1,23.2,8,1,17.7,8,1,,8,1,,8,1,1.4,0,8,1
1921,9,10,ìy,20.6,8,1,24.8,8,1,16.6,8,1,,8,1,,8,1,0.1,0,8,1
1921,9,11,ì˙,20.0,8,1,23.3,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1921,9,12,åé,19.2,8,1,21.8,8,1,17.9,8,1,,8,1,,8,1,6.0,0,8,1
1921,9,13,âŒ,19.7,8,1,23.9,8,1,17.9,8,1,,8,1,,8,1,3.2,0,8,1
1921,9,14,êÖ,17.4,8,1,18.4,8,1,16.5,8,1,,8,1,,8,1,19.6,0,8,1
1921,9,15,ñÿ,18.2,8,1,20.1,8,1,16.3,8,1,,8,1,,8,1,6.3,0,8,1
1921,9,16,ã‡,18.7,8,1,23.1,8,1,15.5,8,1,,8,1,,8,1,0.3,0,8,1
1921,9,17,ìy,18.7,8,1,24.7,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1921,9,18,ì˙,19.0,8,1,22.1,8,1,16.0,8,1,,8,1,,8,1,19.4,0,8,1
1921,9,19,åé,23.0,8,1,27.7,8,1,19.4,8,1,,8,1,,8,1,68.3,0,8,1
1921,9,20,âŒ,25.1,8,1,30.5,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1921,9,21,êÖ,24.8,8,1,29.0,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1921,9,22,ñÿ,22.7,8,1,27.2,8,1,19.6,8,1,,8,1,,8,1,7.5,0,8,1
1921,9,23,ã‡,18.6,8,1,20.2,8,1,16.4,8,1,,8,1,,8,1,38.4,0,8,1
1921,9,24,ìy,17.9,8,1,20.1,8,1,16.2,8,1,,8,1,,8,1,17.1,0,8,1
1921,9,25,ì˙,19.4,8,1,21.1,8,1,17.1,8,1,,8,1,,8,1,24.7,0,8,1
1921,9,26,åé,24.7,8,1,28.2,8,1,18.9,8,1,,8,1,,8,1,13.4,0,8,1
1921,9,27,âŒ,23.5,8,1,27.2,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1921,9,28,êÖ,20.4,8,1,23.0,8,1,18.5,8,1,,8,1,,8,1,1.7,0,8,1
1921,9,29,ñÿ,19.1,8,1,21.6,8,1,17.6,8,1,,8,1,,8,1,0.6,0,8,1
1921,9,30,ã‡,17.7,8,1,18.5,8,1,16.8,8,1,,8,1,,8,1,35.1,0,8,1
1921,10,1,ìy,19.2,8,1,23.2,8,1,16.5,8,1,,8,1,,8,1,6.9,0,8,1
1921,10,2,ì˙,19.1,8,1,22.3,8,1,16.6,8,1,,8,1,,8,1,7.5,0,8,1
1921,10,3,åé,17.4,8,1,18.7,8,1,15.8,8,1,,8,1,,8,1,12.3,0,8,1
1921,10,4,âŒ,17.7,8,1,20.2,8,1,16.6,8,1,,8,1,,8,1,22.0,0,8,1
1921,10,5,êÖ,18.9,8,1,23.8,8,1,16.2,8,1,,8,1,,8,1,0.3,0,8,1
1921,10,6,ñÿ,15.1,8,1,16.2,8,1,13.2,8,1,,8,1,,8,1,6.3,0,8,1
1921,10,7,ã‡,15.9,8,1,18.3,8,1,13.0,8,1,,8,1,,8,1,0.0,0,8,1
1921,10,8,ìy,15.5,8,1,16.2,8,1,14.4,8,1,,8,1,,8,1,19.4,0,8,1
1921,10,9,ì˙,15.5,8,1,16.7,8,1,14.5,8,1,,8,1,,8,1,100.8,0,8,1
1921,10,10,åé,19.4,8,1,22.9,8,1,16.1,8,1,,8,1,,8,1,67.4,0,8,1
1921,10,11,âŒ,21.8,8,1,28.5,8,1,15.6,8,1,,8,1,,8,1,1.0,0,8,1
1921,10,12,êÖ,20.4,8,1,24.7,8,1,17.7,8,1,,8,1,,8,1,0.3,0,8,1
1921,10,13,ñÿ,16.0,8,1,18.3,8,1,14.0,8,1,,8,1,,8,1,0.0,0,8,1
1921,10,14,ã‡,14.9,8,1,19.8,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1921,10,15,ìy,14.2,8,1,20.4,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1921,10,16,ì˙,14.3,8,1,21.6,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1921,10,17,åé,13.7,8,1,21.2,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1921,10,18,âŒ,15.4,8,1,22.2,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1921,10,19,êÖ,16.2,8,1,22.6,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1921,10,20,ñÿ,16.3,8,1,23.0,8,1,11.9,8,1,,8,1,,8,1,14.8,0,8,1
1921,10,21,ã‡,12.9,8,1,13.5,8,1,12.0,8,1,,8,1,,8,1,17.2,0,8,1
1921,10,22,ìy,14.4,8,1,18.6,8,1,9.8,8,1,,8,1,,8,1,0.6,0,8,1
1921,10,23,ì˙,11.7,8,1,14.0,8,1,9.5,8,1,,8,1,,8,1,13.0,0,8,1
1921,10,24,åé,11.0,8,1,12.0,8,1,9.9,8,1,,8,1,,8,1,2.2,0,8,1
1921,10,25,âŒ,13.0,8,1,17.2,8,1,8.7,8,1,,8,1,,8,1,1.4,0,8,1
1921,10,26,êÖ,11.2,8,1,12.0,8,1,10.2,8,1,,8,1,,8,1,9.7,0,8,1
1921,10,27,ñÿ,12.0,8,1,16.3,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1921,10,28,ã‡,13.4,8,1,19.7,8,1,7.9,8,1,,8,1,,8,1,0.3,0,8,1
1921,10,29,ìy,14.0,8,1,18.9,8,1,10.6,8,1,,8,1,,8,1,3.0,0,8,1
1921,10,30,ì˙,12.3,8,1,19.5,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1921,10,31,åé,13.6,8,1,20.6,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1921,11,1,âŒ,12.8,8,1,18.8,8,1,8.8,8,1,,8,1,,8,1,0.2,0,8,1
1921,11,2,êÖ,12.4,8,1,19.4,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1921,11,3,ñÿ,12.7,8,1,19.0,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1921,11,4,ã‡,10.9,8,1,17.8,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1921,11,5,ìy,9.6,8,1,18.4,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,6,ì˙,10.0,8,1,18.0,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1921,11,7,åé,11.5,8,1,18.5,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1921,11,8,âŒ,12.3,8,1,19.7,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1921,11,9,êÖ,8.7,8,1,14.8,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1921,11,10,ñÿ,10.4,8,1,18.1,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1921,11,11,ã‡,9.9,8,1,18.6,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,12,ìy,10.1,8,1,16.7,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,13,ì˙,9.3,8,1,15.5,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1921,11,14,åé,9.2,8,1,13.5,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1921,11,15,âŒ,12.3,8,1,17.9,8,1,9.0,8,1,,8,1,,8,1,0.0,0,8,1
1921,11,16,êÖ,11.6,8,1,18.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,17,ñÿ,10.7,8,1,18.8,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1921,11,18,ã‡,11.0,8,1,17.4,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1921,11,19,ìy,9.2,8,1,16.7,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1921,11,20,ì˙,9.6,8,1,16.5,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,21,åé,8.0,8,1,11.6,8,1,5.2,8,1,,8,1,,8,1,4.4,0,8,1
1921,11,22,âŒ,6.2,8,1,12.2,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1921,11,23,êÖ,4.4,8,1,11.8,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1921,11,24,ñÿ,4.7,8,1,11.0,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1921,11,25,ã‡,6.2,8,1,15.3,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1921,11,26,ìy,5.0,8,1,9.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1921,11,27,ì˙,5.5,8,1,12.0,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1921,11,28,åé,5.2,8,1,13.2,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1921,11,29,âŒ,8.6,8,1,17.0,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1921,11,30,êÖ,9.9,8,1,13.7,8,1,6.3,8,1,,8,1,,8,1,0.0,0,8,1
1921,12,1,ñÿ,8.0,8,1,13.2,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1921,12,2,ã‡,4.7,8,1,9.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1921,12,3,ìy,5.1,8,1,11.0,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1921,12,4,ì˙,3.7,8,1,9.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1921,12,5,åé,3.1,8,1,8.2,8,1,-1.1,8,1,,8,1,,8,1,0.0,0,8,1
1921,12,6,âŒ,1.3,8,1,7.1,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1921,12,7,êÖ,2.8,8,1,6.0,8,1,-1.6,8,1,,8,1,,8,1,0.9,0,8,1
1921,12,8,ñÿ,6.1,8,1,12.0,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1921,12,9,ã‡,6.8,8,1,10.6,8,1,2.7,8,1,,8,1,,8,1,0.1,0,8,1
1921,12,10,ìy,7.5,8,1,9.5,8,1,6.4,8,1,,8,1,,8,1,40.3,0,8,1
1921,12,11,ì˙,10.7,8,1,16.4,8,1,4.4,8,1,,8,1,,8,1,0.0,0,8,1
1921,12,12,åé,7.0,8,1,10.8,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1921,12,13,âŒ,3.4,8,1,8.5,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1921,12,14,êÖ,4.8,8,1,10.5,8,1,2.1,8,1,,8,1,,8,1,1.6,0,8,1
1921,12,15,ñÿ,8.0,8,1,16.6,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1921,12,16,ã‡,8.9,8,1,13.3,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1921,12,17,ìy,11.4,8,1,17.1,8,1,3.3,8,1,,8,1,,8,1,1.2,0,8,1
1921,12,18,ì˙,10.5,8,1,17.0,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1921,12,19,åé,4.1,8,1,8.8,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1921,12,20,âŒ,3.5,8,1,9.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1921,12,21,êÖ,4.3,8,1,9.6,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1921,12,22,ñÿ,4.7,8,1,8.8,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1921,12,23,ã‡,2.0,8,1,3.7,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1921,12,24,ìy,1.8,8,1,7.3,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1921,12,25,ì˙,1.8,8,1,6.0,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1921,12,26,åé,1.0,8,1,7.6,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1921,12,27,âŒ,1.8,8,1,9.7,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1921,12,28,êÖ,4.2,8,1,11.5,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1921,12,29,ñÿ,4.8,8,1,12.1,8,1,1.4,8,1,,8,1,,8,1,2.9,0,8,1
1921,12,30,ã‡,3.7,8,1,10.5,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1921,12,31,ìy,3.4,8,1,11.1,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1922,1,1,ì˙,1.8,8,1,3.2,8,1,0.4,8,1,,8,1,,8,1,5.7,0,8,1
1922,1,2,åé,2.9,8,1,7.2,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1922,1,3,âŒ,2.3,8,1,7.3,8,1,-2.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,1,4,êÖ,0.2,8,1,5.5,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1922,1,5,ñÿ,-1.0,8,1,5.2,8,1,-6.6,8,1,,8,1,,8,1,0,1,8,1
1922,1,6,ã‡,1.7,8,1,9.4,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1922,1,7,ìy,1.0,8,1,6.4,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1922,1,8,ì˙,1.0,8,1,6.1,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1922,1,9,åé,-0.3,8,1,2.3,8,1,-2.5,8,1,,8,1,,8,1,13.3,0,8,1
1922,1,10,âŒ,4.6,8,1,12.5,8,1,-0.7,8,1,,8,1,,8,1,6.0,0,8,1
1922,1,11,êÖ,2.0,8,1,6.8,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1922,1,12,ñÿ,2.1,8,1,11.5,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1922,1,13,ã‡,2.1,8,1,6.5,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1922,1,14,ìy,0.9,8,1,3.3,8,1,-1.1,8,1,,8,1,,8,1,10.6,0,8,1
1922,1,15,ì˙,-1.0,8,1,1.8,8,1,-3.5,8,1,,8,1,,8,1,4.2,0,8,1
1922,1,16,åé,2.7,8,1,8.3,8,1,-0.9,8,1,,8,1,,8,1,11.0,0,8,1
1922,1,17,âŒ,2.2,8,1,4.5,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1922,1,18,êÖ,-1.1,8,1,0.5,8,1,-2.6,8,1,,8,1,,8,1,8.7,0,8,1
1922,1,19,ñÿ,0.1,8,1,3.8,8,1,-2.6,8,1,,8,1,,8,1,0.0,0,8,1
1922,1,20,ã‡,-1.2,8,1,3.3,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1922,1,21,ìy,-1.8,8,1,4.7,8,1,-7.3,8,1,,8,1,,8,1,0,1,8,1
1922,1,22,ì˙,-2.8,8,1,3.1,8,1,-8.1,8,1,,8,1,,8,1,0,1,8,1
1922,1,23,åé,-1.0,8,1,4.8,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1922,1,24,âŒ,0.7,8,1,5.4,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1922,1,25,êÖ,0.8,8,1,4.9,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1922,1,26,ñÿ,-0.1,8,1,5.3,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1922,1,27,ã‡,0.1,8,1,5.5,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1922,1,28,ìy,0.3,8,1,6.3,8,1,-4.5,8,1,,8,1,,8,1,0,1,8,1
1922,1,29,ì˙,0.4,8,1,3.8,8,1,-2.8,8,1,,8,1,,8,1,0.8,0,8,1
1922,1,30,åé,-0.2,8,1,5.0,8,1,-3.3,8,1,,8,1,,8,1,0.2,0,8,1
1922,1,31,âŒ,0.1,8,1,4.9,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1922,2,1,êÖ,2.2,8,1,8.5,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1922,2,2,ñÿ,0.5,8,1,3.7,8,1,-4.1,8,1,,8,1,,8,1,0.1,0,8,1
1922,2,3,ã‡,4.1,8,1,7.2,8,1,0.3,8,1,,8,1,,8,1,27.6,0,8,1
1922,2,4,ìy,5.1,8,1,9.7,8,1,-0.9,8,1,,8,1,,8,1,0.0,0,8,1
1922,2,5,ì˙,2.3,8,1,7.2,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1922,2,6,åé,2.6,8,1,11.5,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1922,2,7,âŒ,3.5,8,1,8.2,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1922,2,8,êÖ,4.2,8,1,6.5,8,1,2.9,8,1,,8,1,,8,1,38.1,0,8,1
1922,2,9,ñÿ,9.3,8,1,14.8,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1922,2,10,ã‡,9.6,8,1,15.5,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1922,2,11,ìy,10.2,8,1,17.2,8,1,1.2,8,1,,8,1,,8,1,1.3,0,8,1
1922,2,12,ì˙,12.6,8,1,17.2,8,1,7.6,8,1,,8,1,,8,1,32.8,0,8,1
1922,2,13,åé,7.2,8,1,11.7,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1922,2,14,âŒ,7.1,8,1,10.1,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1922,2,15,êÖ,5.8,8,1,7.7,8,1,4.2,8,1,,8,1,,8,1,13.8,0,8,1
1922,2,16,ñÿ,6.9,8,1,12.4,8,1,4.1,8,1,,8,1,,8,1,86.2,0,8,1
1922,2,17,ã‡,11.0,8,1,14.5,8,1,8.3,8,1,,8,1,,8,1,0.0,0,8,1
1922,2,18,ìy,9.6,8,1,14.0,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1922,2,19,ì˙,7.2,8,1,12.7,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1922,2,20,åé,6.9,8,1,11.8,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1922,2,21,âŒ,7.7,8,1,15.2,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1922,2,22,êÖ,7.9,8,1,12.8,8,1,3.4,8,1,,8,1,,8,1,0.0,0,8,1
1922,2,23,ñÿ,11.4,8,1,17.6,8,1,7.1,8,1,,8,1,,8,1,0.3,0,8,1
1922,2,24,ã‡,13.7,8,1,19.0,8,1,9.6,8,1,,8,1,,8,1,3.1,0,8,1
1922,2,25,ìy,16.7,8,1,23.4,8,1,12.1,8,1,,8,1,,8,1,2.9,0,8,1
1922,2,26,ì˙,10.8,8,1,15.5,8,1,6.0,8,1,,8,1,,8,1,2.6,0,8,1
1922,2,27,åé,0.3,8,1,6.3,8,1,-1.6,8,1,,8,1,,8,1,17.6,0,8,1
1922,2,28,âŒ,0.7,8,1,4.3,8,1,-2.1,8,1,,8,1,,8,1,0.5,0,8,1
1922,3,1,êÖ,2.9,8,1,9.2,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1922,3,2,ñÿ,2.8,8,1,8.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1922,3,3,ã‡,5.3,8,1,10.1,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1922,3,4,ìy,4.7,8,1,7.5,8,1,1.7,8,1,,8,1,,8,1,26.2,0,8,1
1922,3,5,ì˙,6.7,8,1,13.4,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1922,3,6,åé,6.7,8,1,9.7,8,1,4.4,8,1,,8,1,,8,1,0.8,0,8,1
1922,3,7,âŒ,1.5,8,1,4.4,8,1,-0.6,8,1,,8,1,,8,1,7.7,0,8,1
1922,3,8,êÖ,1.9,8,1,5.9,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1922,3,9,ñÿ,3.0,8,1,8.5,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1922,3,10,ã‡,3.4,8,1,6.7,8,1,-0.3,8,1,,8,1,,8,1,12.9,0,8,1
1922,3,11,ìy,8.3,8,1,13.5,8,1,4.4,8,1,,8,1,,8,1,0.3,0,8,1
1922,3,12,ì˙,6.7,8,1,12.5,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1922,3,13,åé,7.3,8,1,12.5,8,1,2.7,8,1,,8,1,,8,1,3.1,0,8,1
1922,3,14,âŒ,8.5,8,1,12.3,8,1,5.8,8,1,,8,1,,8,1,4.3,0,8,1
1922,3,15,êÖ,9.7,8,1,18.3,8,1,4.8,8,1,,8,1,,8,1,2.5,0,8,1
1922,3,16,ñÿ,9.1,8,1,12.3,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1922,3,17,ã‡,10.5,8,1,18.9,8,1,6.3,8,1,,8,1,,8,1,15.6,0,8,1
1922,3,18,ìy,10.1,8,1,15.2,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1922,3,19,ì˙,11.0,8,1,19.8,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1922,3,20,åé,10.4,8,1,17.2,8,1,5.0,8,1,,8,1,,8,1,3.9,0,8,1
1922,3,21,âŒ,7.3,8,1,12.4,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1922,3,22,êÖ,5.0,8,1,12.4,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1922,3,23,ñÿ,6.4,8,1,11.1,8,1,0.4,8,1,,8,1,,8,1,2.6,0,8,1
1922,3,24,ã‡,6.3,8,1,12.8,8,1,1.6,8,1,,8,1,,8,1,3.1,0,8,1
1922,3,25,ìy,4.9,8,1,10.6,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1922,3,26,ì˙,6.4,8,1,12.0,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1922,3,27,åé,8.1,8,1,14.0,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1922,3,28,âŒ,7.0,8,1,15.5,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1922,3,29,êÖ,5.9,8,1,12.0,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1922,3,30,ñÿ,8.0,8,1,15.3,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1922,3,31,ã‡,9.0,8,1,11.7,8,1,7.2,8,1,,8,1,,8,1,21.7,0,8,1
1922,4,1,ìy,12.5,8,1,18.6,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1922,4,2,ì˙,10.2,8,1,14.4,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1922,4,3,åé,11.1,8,1,16.7,8,1,6.4,8,1,,8,1,,8,1,0.4,0,8,1
1922,4,4,âŒ,12.8,8,1,17.3,8,1,9.0,8,1,,8,1,,8,1,16.5,0,8,1
1922,4,5,êÖ,13.4,8,1,18.7,8,1,7.0,8,1,,8,1,,8,1,0.1,0,8,1
1922,4,6,ñÿ,9.5,8,1,14.0,8,1,4.7,8,1,,8,1,,8,1,0.0,0,8,1
1922,4,7,ã‡,8.2,8,1,9.9,8,1,7.1,8,1,,8,1,,8,1,23.5,0,8,1
1922,4,8,ìy,11.4,8,1,17.3,8,1,5.5,8,1,,8,1,,8,1,0.6,0,8,1
1922,4,9,ì˙,10.0,8,1,15.0,8,1,6.1,8,1,,8,1,,8,1,0.1,0,8,1
1922,4,10,åé,9.8,8,1,14.7,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1922,4,11,âŒ,9.1,8,1,11.3,8,1,6.4,8,1,,8,1,,8,1,3.8,0,8,1
1922,4,12,êÖ,10.3,8,1,16.9,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1922,4,13,ñÿ,10.8,8,1,16.7,8,1,3.4,8,1,,8,1,,8,1,0.0,0,8,1
1922,4,14,ã‡,8.8,8,1,12.4,8,1,4.4,8,1,,8,1,,8,1,53.0,0,8,1
1922,4,15,ìy,10.8,8,1,17.7,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1922,4,16,ì˙,12.0,8,1,18.1,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1922,4,17,åé,13.8,8,1,19.0,8,1,10.0,8,1,,8,1,,8,1,8.7,0,8,1
1922,4,18,âŒ,12.2,8,1,17.0,8,1,6.2,8,1,,8,1,,8,1,40.8,0,8,1
1922,4,19,êÖ,13.5,8,1,18.8,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1922,4,20,ñÿ,14.2,8,1,19.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1922,4,21,ã‡,15.9,8,1,21.2,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1922,4,22,ìy,17.1,8,1,22.1,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1922,4,23,ì˙,16.9,8,1,20.1,8,1,13.5,8,1,,8,1,,8,1,0.6,0,8,1
1922,4,24,åé,18.2,8,1,19.4,8,1,17.1,8,1,,8,1,,8,1,26.4,0,8,1
1922,4,25,âŒ,19.4,8,1,22.7,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1922,4,26,êÖ,18.7,8,1,23.5,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1922,4,27,ñÿ,18.0,8,1,26.0,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1922,4,28,ã‡,19.4,8,1,29.2,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1922,4,29,ìy,18.6,8,1,26.2,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1922,4,30,ì˙,12.4,8,1,13.8,8,1,11.0,8,1,,8,1,,8,1,5.6,0,8,1
1922,5,1,åé,16.6,8,1,22.2,8,1,11.8,8,1,,8,1,,8,1,0.0,0,8,1
1922,5,2,âŒ,12.1,8,1,15.1,8,1,10.5,8,1,,8,1,,8,1,0.4,0,8,1
