É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:41:48

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1957,5,3,ã‡,13.0,8,1,18.9,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1957,5,4,ìy,13.6,8,1,16.7,8,1,7.4,8,1,,8,1,,8,1,0.0,0,8,1
1957,5,5,ì˙,17.6,8,1,19.4,8,1,14.8,8,1,,8,1,,8,1,1.3,0,8,1
1957,5,6,åé,15.6,8,1,17.0,8,1,16.4,8,1,,8,1,,8,1,7.6,0,8,1
1957,5,7,âŒ,13.5,8,1,14.6,8,1,13.2,8,1,,8,1,,8,1,7.4,0,8,1
1957,5,8,êÖ,13.8,8,1,16.9,8,1,11.7,8,1,,8,1,,8,1,6.2,0,8,1
1957,5,9,ñÿ,17.5,8,1,23.0,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1957,5,10,ã‡,18.0,8,1,23.7,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1957,5,11,ìy,18.1,8,1,22.3,8,1,13.4,8,1,,8,1,,8,1,6.6,0,8,1
1957,5,12,ì˙,18.4,8,1,23.3,8,1,15.9,8,1,,8,1,,8,1,6.4,0,8,1
1957,5,13,åé,18.3,8,1,23.0,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1957,5,14,âŒ,15.4,8,1,21.4,8,1,11.5,8,1,,8,1,,8,1,5.4,0,8,1
1957,5,15,êÖ,15.8,8,1,22.1,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1957,5,16,ñÿ,17.1,8,1,23.2,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1957,5,17,ã‡,18.3,8,1,24.3,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1957,5,18,ìy,20.1,8,1,25.6,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1957,5,19,ì˙,19.4,8,1,22.0,8,1,18.4,8,1,,8,1,,8,1,12.0,0,8,1
1957,5,20,åé,17.4,8,1,19.3,8,1,17.6,8,1,,8,1,,8,1,50.6,0,8,1
1957,5,21,âŒ,20.3,8,1,25.7,8,1,13.8,8,1,,8,1,,8,1,0.0,0,8,1
1957,5,22,êÖ,17.8,8,1,24.0,8,1,13.7,8,1,,8,1,,8,1,0.3,0,8,1
1957,5,23,ñÿ,16.0,8,1,22.2,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1957,5,24,ã‡,17.3,8,1,22.5,8,1,9.8,8,1,,8,1,,8,1,11.1,0,8,1
1957,5,25,ìy,15.5,8,1,18.0,8,1,14.5,8,1,,8,1,,8,1,14.3,0,8,1
1957,5,26,ì˙,20.1,8,1,26.3,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1957,5,27,åé,20.0,8,1,24.8,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1957,5,28,âŒ,19.1,8,1,22.8,8,1,15.5,8,1,,8,1,,8,1,0.0,0,8,1
1957,5,29,êÖ,18.2,8,1,20.5,8,1,17.5,8,1,,8,1,,8,1,16.2,0,8,1
1957,5,30,ñÿ,14.9,8,1,15.5,8,1,14.0,8,1,,8,1,,8,1,13.8,0,8,1
1957,5,31,ã‡,18.5,8,1,22.7,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1957,6,1,ìy,21.7,8,1,26.3,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1957,6,2,ì˙,20.5,8,1,23.4,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1957,6,3,åé,19.7,8,1,25.4,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1957,6,4,âŒ,19.2,8,1,23.8,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1957,6,5,êÖ,20.5,8,1,26.9,8,1,15.0,8,1,,8,1,,8,1,15.3,0,8,1
1957,6,6,ñÿ,14.5,8,1,16.7,8,1,13.0,8,1,,8,1,,8,1,9.0,0,8,1
1957,6,7,ã‡,13.0,8,1,14.1,8,1,11.4,8,1,,8,1,,8,1,24.0,0,8,1
1957,6,8,ìy,14.3,8,1,15.7,8,1,12.5,8,1,,8,1,,8,1,9.2,0,8,1
1957,6,9,ì˙,18.2,8,1,22.6,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1957,6,10,åé,20.6,8,1,24.8,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1957,6,11,âŒ,20.8,8,1,24.0,8,1,16.8,8,1,,8,1,,8,1,39.5,0,8,1
1957,6,12,êÖ,17.8,8,1,19.5,8,1,16.7,8,1,,8,1,,8,1,4.4,0,8,1
1957,6,13,ñÿ,20.5,8,1,25.0,8,1,16.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,6,14,ã‡,22.4,8,1,27.2,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1957,6,15,ìy,23.1,8,1,27.9,8,1,18.3,8,1,,8,1,,8,1,0.0,0,8,1
1957,6,16,ì˙,21.8,8,1,24.8,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1957,6,17,åé,21.6,8,1,24.3,8,1,19.5,8,1,,8,1,,8,1,31.2,0,8,1
1957,6,18,âŒ,19.1,8,1,23.6,8,1,15.5,8,1,,8,1,,8,1,1.4,0,8,1
1957,6,19,êÖ,23.1,8,1,28.4,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1957,6,20,ñÿ,23.9,8,1,28.8,8,1,19.1,8,1,,8,1,,8,1,0,1,8,1
1957,6,21,ã‡,24.5,8,1,28.0,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1957,6,22,ìy,21.1,8,1,24.2,8,1,20.4,8,1,,8,1,,8,1,7.6,0,8,1
1957,6,23,ì˙,17.6,8,1,19.5,8,1,16.0,8,1,,8,1,,8,1,1.3,0,8,1
1957,6,24,åé,17.9,8,1,20.9,8,1,15.4,8,1,,8,1,,8,1,0.5,0,8,1
1957,6,25,âŒ,21.6,8,1,28.0,8,1,16.4,8,1,,8,1,,8,1,0.3,0,8,1
1957,6,26,êÖ,21.0,8,1,23.4,8,1,18.7,8,1,,8,1,,8,1,33.1,0,8,1
1957,6,27,ñÿ,19.9,8,1,21.7,8,1,18.9,8,1,,8,1,,8,1,119.0,0,8,1
1957,6,28,ã‡,17.4,8,1,20.6,8,1,17.0,8,1,,8,1,,8,1,8.9,0,8,1
1957,6,29,ìy,17.9,8,1,19.9,8,1,16.4,8,1,,8,1,,8,1,14.4,0,8,1
1957,6,30,ì˙,20.0,8,1,23.4,8,1,16.8,8,1,,8,1,,8,1,1.8,0,8,1
1957,7,1,åé,21.9,8,1,25.3,8,1,19.7,8,1,,8,1,,8,1,2.8,0,8,1
1957,7,2,âŒ,23.2,8,1,27.9,8,1,19.1,8,1,,8,1,,8,1,1.1,0,8,1
1957,7,3,êÖ,24.0,8,1,27.6,8,1,21.5,8,1,,8,1,,8,1,0.8,0,8,1
1957,7,4,ñÿ,26.7,8,1,30.6,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1957,7,5,ã‡,26.0,8,1,30.5,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1957,7,6,ìy,25.2,8,1,28.9,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1957,7,7,ì˙,24.5,8,1,27.8,8,1,21.9,8,1,,8,1,,8,1,2.5,0,8,1
1957,7,8,åé,25.8,8,1,27.4,8,1,22.9,8,1,,8,1,,8,1,0.0,0,8,1
1957,7,9,âŒ,20.1,8,1,24.4,8,1,20.1,8,1,,8,1,,8,1,22.8,0,8,1
1957,7,10,êÖ,18.9,8,1,20.0,8,1,17.6,8,1,,8,1,,8,1,7.3,0,8,1
1957,7,11,ñÿ,20.7,8,1,23.4,8,1,18.1,8,1,,8,1,,8,1,5.2,0,8,1
1957,7,12,ã‡,22.7,8,1,25.6,8,1,19.9,8,1,,8,1,,8,1,8.6,0,8,1
1957,7,13,ìy,24.5,8,1,29.1,8,1,21.7,8,1,,8,1,,8,1,0.4,0,8,1
1957,7,14,ì˙,25.1,8,1,29.0,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1957,7,15,åé,24.8,8,1,27.3,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1957,7,16,âŒ,25.8,8,1,29.5,8,1,23.6,8,1,,8,1,,8,1,9.5,0,8,1
1957,7,17,êÖ,23.5,8,1,26.5,8,1,21.4,8,1,,8,1,,8,1,0.4,0,8,1
1957,7,18,ñÿ,23.7,8,1,27.3,8,1,20.9,8,1,,8,1,,8,1,0.0,0,8,1
1957,7,19,ã‡,24.8,8,1,27.8,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1957,7,20,ìy,26.1,8,1,29.8,8,1,23.2,8,1,,8,1,,8,1,0.6,0,8,1
1957,7,21,ì˙,23.0,8,1,24.1,8,1,22.7,8,1,,8,1,,8,1,14.5,0,8,1
1957,7,22,åé,23.2,8,1,26.6,8,1,21.9,8,1,,8,1,,8,1,16.7,0,8,1
1957,7,23,âŒ,22.1,8,1,25.4,8,1,20.0,8,1,,8,1,,8,1,0.6,0,8,1
1957,7,24,êÖ,23.7,8,1,28.6,8,1,21.0,8,1,,8,1,,8,1,22.9,0,8,1
1957,7,25,ñÿ,24.2,8,1,27.9,8,1,20.8,8,1,,8,1,,8,1,5.9,0,8,1
1957,7,26,ã‡,22.9,8,1,24.1,8,1,21.7,8,1,,8,1,,8,1,19.0,0,8,1
1957,7,27,ìy,24.8,8,1,28.2,8,1,21.4,8,1,,8,1,,8,1,1.5,0,8,1
1957,7,28,ì˙,28.9,8,1,33.3,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1957,7,29,åé,28.3,8,1,32.0,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1957,7,30,âŒ,27.1,8,1,31.1,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1957,7,31,êÖ,29.5,8,1,33.9,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1957,8,1,ñÿ,29.0,8,1,34.9,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1957,8,2,ã‡,27.5,8,1,31.6,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1957,8,3,ìy,27.6,8,1,31.6,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1957,8,4,ì˙,27.8,8,1,31.8,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1957,8,5,åé,27.3,8,1,30.0,8,1,25.3,8,1,,8,1,,8,1,2.5,0,8,1
1957,8,6,âŒ,26.6,8,1,29.1,8,1,24.2,8,1,,8,1,,8,1,0.2,0,8,1
1957,8,7,êÖ,27.5,8,1,31.2,8,1,25.2,8,1,,8,1,,8,1,2.0,0,8,1
1957,8,8,ñÿ,26.7,8,1,29.3,8,1,24.8,8,1,,8,1,,8,1,3.0,0,8,1
1957,8,9,ã‡,27.9,8,1,31.9,8,1,25.6,8,1,,8,1,,8,1,0.1,0,8,1
1957,8,10,ìy,27.2,8,1,30.7,8,1,25.1,8,1,,8,1,,8,1,0.1,0,8,1
1957,8,11,ì˙,26.7,8,1,29.0,8,1,25.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,12,åé,27.7,8,1,31.1,8,1,25.3,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,13,âŒ,28.0,8,1,31.4,8,1,25.6,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,14,êÖ,28.5,8,1,32.9,8,1,25.4,8,1,,8,1,,8,1,0.5,0,8,1
1957,8,15,ñÿ,25.9,8,1,29.1,8,1,24.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,16,ã‡,25.1,8,1,28.5,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,17,ìy,26.3,8,1,30.8,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1957,8,18,ì˙,26.3,8,1,30.6,8,1,22.7,8,1,,8,1,,8,1,0.1,0,8,1
1957,8,19,åé,27.7,8,1,31.8,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,20,âŒ,28.2,8,1,32.0,8,1,24.0,8,1,,8,1,,8,1,7.5,0,8,1
1957,8,21,êÖ,27.4,8,1,31.4,8,1,24.5,8,1,,8,1,,8,1,0.6,0,8,1
1957,8,22,ñÿ,27.9,8,1,31.3,8,1,26.0,8,1,,8,1,,8,1,0,1,8,1
1957,8,23,ã‡,29.3,8,1,34.1,8,1,26.2,8,1,,8,1,,8,1,1.7,0,8,1
1957,8,24,ìy,28.2,8,1,30.8,8,1,26.3,8,1,,8,1,,8,1,0,1,8,1
1957,8,25,ì˙,28.9,8,1,32.9,8,1,26.6,8,1,,8,1,,8,1,0,1,8,1
1957,8,26,åé,28.0,8,1,32.4,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1957,8,27,âŒ,27.9,8,1,31.9,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,28,êÖ,28.5,8,1,32.9,8,1,26.0,8,1,,8,1,,8,1,29.1,0,8,1
1957,8,29,ñÿ,24.5,8,1,28.7,8,1,20.8,8,1,,8,1,,8,1,0.0,0,8,1
1957,8,30,ã‡,25.1,8,1,30.5,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1957,8,31,ìy,26.3,8,1,31.6,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1957,9,1,ì˙,22.1,8,1,25.4,8,1,24.1,8,1,,8,1,,8,1,0.8,0,8,1
1957,9,2,åé,19.1,8,1,21.3,8,1,18.9,8,1,,8,1,,8,1,4.3,0,8,1
1957,9,3,âŒ,21.6,8,1,25.8,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,4,êÖ,22.1,8,1,27.5,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1957,9,5,ñÿ,22.8,8,1,28.0,8,1,16.9,8,1,,8,1,,8,1,22.6,0,8,1
1957,9,6,ã‡,23.1,8,1,26.0,8,1,18.9,8,1,,8,1,,8,1,15.3,0,8,1
1957,9,7,ìy,25.0,8,1,26.5,8,1,20.4,8,1,,8,1,,8,1,10.3,0,8,1
1957,9,8,ì˙,27.0,8,1,31.3,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1957,9,9,åé,22.1,8,1,25.6,8,1,22.8,8,1,,8,1,,8,1,16.4,0,8,1
1957,9,10,âŒ,20.2,8,1,21.3,8,1,18.9,8,1,,8,1,,8,1,25.4,0,8,1
1957,9,11,êÖ,18.8,8,1,20.7,8,1,17.5,8,1,,8,1,,8,1,20.7,0,8,1
1957,9,12,ñÿ,22.7,8,1,26.2,8,1,18.0,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,13,ã‡,22.8,8,1,25.4,8,1,21.2,8,1,,8,1,,8,1,3.4,0,8,1
1957,9,14,ìy,22.3,8,1,26.2,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1957,9,15,ì˙,21.5,8,1,25.3,8,1,19.7,8,1,,8,1,,8,1,4.6,0,8,1
1957,9,16,åé,20.6,8,1,24.0,8,1,18.7,8,1,,8,1,,8,1,27.2,0,8,1
1957,9,17,âŒ,18.7,8,1,19.9,8,1,18.0,8,1,,8,1,,8,1,7.8,0,8,1
1957,9,18,êÖ,20.9,8,1,27.1,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1957,9,19,ñÿ,20.7,8,1,27.9,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1957,9,20,ã‡,20.8,8,1,26.1,8,1,16.2,8,1,,8,1,,8,1,0.2,0,8,1
1957,9,21,ìy,22.2,8,1,27.0,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1957,9,22,ì˙,20.8,8,1,25.0,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,23,åé,18.0,8,1,19.8,8,1,18.0,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,24,âŒ,18.7,8,1,22.9,8,1,15.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,25,êÖ,17.9,8,1,18.9,8,1,16.6,8,1,,8,1,,8,1,32.2,0,8,1
1957,9,26,ñÿ,20.3,8,1,25.1,8,1,16.0,8,1,,8,1,,8,1,8.6,0,8,1
1957,9,27,ã‡,17.8,8,1,21.6,8,1,16.3,8,1,,8,1,,8,1,0.8,0,8,1
1957,9,28,ìy,19.3,8,1,23.8,8,1,15.7,8,1,,8,1,,8,1,0.0,0,8,1
1957,9,29,ì˙,16.9,8,1,18.5,8,1,15.5,8,1,,8,1,,8,1,35.9,0,8,1
1957,9,30,åé,18.2,8,1,21.2,8,1,15.3,8,1,,8,1,,8,1,7.1,0,8,1
1957,10,1,âŒ,19.7,8,1,24.4,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1957,10,2,êÖ,18.5,8,1,22.1,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1957,10,3,ñÿ,18.1,8,1,24.7,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1957,10,4,ã‡,17.2,8,1,23.0,8,1,10.7,8,1,,8,1,,8,1,0.3,0,8,1
1957,10,5,ìy,18.7,8,1,22.3,8,1,16.0,8,1,,8,1,,8,1,1.2,0,8,1
1957,10,6,ì˙,17.8,8,1,19.7,8,1,16.1,8,1,,8,1,,8,1,81.5,0,8,1
1957,10,7,åé,19.9,8,1,23.2,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1957,10,8,âŒ,20.2,8,1,25.4,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1957,10,9,êÖ,19.5,8,1,23.6,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1957,10,10,ñÿ,18.4,8,1,25.4,8,1,12.8,8,1,,8,1,,8,1,0.0,0,8,1
1957,10,11,ã‡,19.3,8,1,24.4,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1957,10,12,ìy,19.4,8,1,23.4,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1957,10,13,ì˙,19.4,8,1,25.8,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1957,10,14,åé,19.2,8,1,25.3,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1957,10,15,âŒ,19.0,8,1,24.6,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1957,10,16,êÖ,19.3,8,1,24.4,8,1,13.0,8,1,,8,1,,8,1,1.1,0,8,1
1957,10,17,ñÿ,18.4,8,1,22.6,8,1,17.0,8,1,,8,1,,8,1,2.7,0,8,1
1957,10,18,ã‡,12.7,8,1,18.3,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1957,10,19,ìy,12.1,8,1,19.1,8,1,6.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,10,20,ì˙,11.3,8,1,12.4,8,1,9.7,8,1,,8,1,,8,1,1.4,0,8,1
1957,10,21,åé,13.6,8,1,18.5,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1957,10,22,âŒ,15.1,8,1,21.6,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1957,10,23,êÖ,16.0,8,1,23.0,8,1,8.6,8,1,,8,1,,8,1,0.0,0,8,1
1957,10,24,ñÿ,15.7,8,1,17.8,8,1,13.4,8,1,,8,1,,8,1,0.8,0,8,1
1957,10,25,ã‡,15.4,8,1,17.4,8,1,13.6,8,1,,8,1,,8,1,22.0,0,8,1
1957,10,26,ìy,15.9,8,1,18.9,8,1,13.0,8,1,,8,1,,8,1,0.4,0,8,1
1957,10,27,ì˙,18.6,8,1,21.9,8,1,13.8,8,1,,8,1,,8,1,0.0,0,8,1
1957,10,28,åé,19.3,8,1,23.3,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1957,10,29,âŒ,15.0,8,1,17.9,8,1,16.4,8,1,,8,1,,8,1,9.5,0,8,1
1957,10,30,êÖ,14.7,8,1,19.5,8,1,11.0,8,1,,8,1,,8,1,0.9,0,8,1
1957,10,31,ñÿ,15.5,8,1,20.1,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,1,ã‡,16.2,8,1,21.0,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,2,ìy,14.3,8,1,17.7,8,1,11.0,8,1,,8,1,,8,1,2.5,0,8,1
1957,11,3,ì˙,14.8,8,1,20.5,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1957,11,4,åé,15.3,8,1,19.5,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1957,11,5,âŒ,15.1,8,1,20.1,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1957,11,6,êÖ,15.4,8,1,20.8,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1957,11,7,ñÿ,16.0,8,1,20.7,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,8,ã‡,12.8,8,1,18.6,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1957,11,9,ìy,11.5,8,1,17.5,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1957,11,10,ì˙,13.4,8,1,19.7,8,1,7.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,11,11,åé,18.4,8,1,21.4,8,1,12.5,8,1,,8,1,,8,1,12.7,0,8,1
1957,11,12,âŒ,16.4,8,1,19.7,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,13,êÖ,14.2,8,1,19.4,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1957,11,14,ñÿ,12.0,8,1,17.7,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1957,11,15,ã‡,10.6,8,1,16.0,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1957,11,16,ìy,10.8,8,1,12.8,8,1,8.0,8,1,,8,1,,8,1,,,1,1
1957,11,17,ì˙,11.8,8,1,13.0,8,1,9.6,8,1,,8,1,,8,1,16.4,0,8,1
1957,11,18,åé,13.6,8,1,17.0,8,1,10.8,8,1,,8,1,,8,1,0.1,0,8,1
1957,11,19,âŒ,12.6,8,1,14.8,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1957,11,20,êÖ,11.6,8,1,16.0,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1957,11,21,ñÿ,9.3,8,1,14.9,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1957,11,22,ã‡,9.3,8,1,16.6,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1957,11,23,ìy,10.0,8,1,17.4,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1957,11,24,ì˙,10.8,8,1,18.0,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1957,11,25,åé,10.5,8,1,17.0,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1957,11,26,âŒ,10.8,8,1,12.2,8,1,8.0,8,1,,8,1,,8,1,19.9,0,8,1
1957,11,27,êÖ,15.4,8,1,21.5,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1957,11,28,ñÿ,15.1,8,1,23.4,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,29,ã‡,10.8,8,1,14.3,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1957,11,30,ìy,8.8,8,1,10.8,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1957,12,1,ì˙,8.6,8,1,13.1,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1957,12,2,åé,9.7,8,1,13.2,8,1,7.2,8,1,,8,1,,8,1,0.0,0,8,1
1957,12,3,âŒ,7.6,8,1,11.1,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,4,êÖ,7.7,8,1,11.7,8,1,3.2,8,1,,8,1,,8,1,20.5,0,8,1
1957,12,5,ñÿ,6.6,8,1,8.6,8,1,4.6,8,1,,8,1,,8,1,28.9,0,8,1
1957,12,6,ã‡,10.6,8,1,16.5,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1957,12,7,ìy,11.0,8,1,14.8,8,1,8.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,12,8,ì˙,8.9,8,1,11.5,8,1,6.7,8,1,,8,1,,8,1,2.1,0,8,1
1957,12,9,åé,9.4,8,1,17.8,8,1,5.8,8,1,,8,1,,8,1,1.4,0,8,1
1957,12,10,âŒ,9.0,8,1,14.0,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1957,12,11,êÖ,7.4,8,1,13.8,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1957,12,12,ñÿ,9.2,8,1,17.5,8,1,1.7,8,1,,8,1,,8,1,46.1,0,8,1
1957,12,13,ã‡,15.1,8,1,22.7,8,1,7.4,8,1,,8,1,,8,1,0.2,0,8,1
1957,12,14,ìy,8.4,8,1,11.5,8,1,6.1,8,1,,8,1,,8,1,0.0,0,8,1
1957,12,15,ì˙,6.1,8,1,7.8,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,16,åé,7.0,8,1,13.1,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1957,12,17,âŒ,8.9,8,1,12.9,8,1,3.4,8,1,,8,1,,8,1,5.2,0,8,1
1957,12,18,êÖ,11.7,8,1,17.3,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1957,12,19,ñÿ,8.4,8,1,13.1,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1957,12,20,ã‡,6.7,8,1,12.5,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1957,12,21,ìy,6.5,8,1,12.7,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,22,ì˙,4.8,8,1,8.1,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,23,åé,6.3,8,1,12.0,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1957,12,24,âŒ,7.4,8,1,13.7,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,25,êÖ,7.1,8,1,12.3,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1957,12,26,ñÿ,7.0,8,1,10.1,8,1,3.7,8,1,,8,1,,8,1,10.7,0,8,1
1957,12,27,ã‡,9.4,8,1,13.4,8,1,5.6,8,1,,8,1,,8,1,0.0,0,8,1
1957,12,28,ìy,6.2,8,1,7.6,8,1,4.6,8,1,,8,1,,8,1,0.0,0,8,1
1957,12,29,ì˙,8.1,8,1,12.5,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1957,12,30,åé,4.8,8,1,9.9,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1957,12,31,âŒ,3.8,8,1,9.8,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1958,1,1,êÖ,4.6,8,1,10.8,8,1,-1.7,8,1,,8,1,,8,1,0.0,0,8,1
1958,1,2,ñÿ,7.4,8,1,12.1,8,1,2.4,8,1,,8,1,,8,1,0.0,0,8,1
1958,1,3,ã‡,2.4,8,1,6.4,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1958,1,4,ìy,1.0,8,1,5.8,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1958,1,5,ì˙,3.5,8,1,11.3,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1958,1,6,åé,5.6,8,1,13.1,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1958,1,7,âŒ,6.9,8,1,14.2,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1958,1,8,êÖ,8.8,8,1,14.8,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1958,1,9,ñÿ,8.9,8,1,15.5,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
