É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:11

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1937,5,4,âŒ,15.6,8,1,20.7,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1937,5,5,êÖ,21.5,8,1,27.2,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1937,5,6,ñÿ,19.8,8,1,26.8,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1937,5,7,ã‡,14.1,8,1,16.9,8,1,11.9,8,1,,8,1,,8,1,0.4,0,8,1
1937,5,8,ìy,14.0,8,1,18.4,8,1,11.3,8,1,,8,1,,8,1,1.1,0,8,1
1937,5,9,ì˙,16.3,8,1,22.9,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1937,5,10,åé,18.3,8,1,24.2,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1937,5,11,âŒ,17.7,8,1,22.9,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1937,5,12,êÖ,20.9,8,1,27.2,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1937,5,13,ñÿ,20.7,8,1,27.2,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1937,5,14,ã‡,19.2,8,1,21.9,8,1,16.7,8,1,,8,1,,8,1,1.3,0,8,1
1937,5,15,ìy,19.2,8,1,24.6,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1937,5,16,ì˙,14.4,8,1,17.0,8,1,13.2,8,1,,8,1,,8,1,1.5,0,8,1
1937,5,17,åé,16.8,8,1,21.6,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1937,5,18,âŒ,20.2,8,1,23.4,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1937,5,19,êÖ,20.4,8,1,27.2,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1937,5,20,ñÿ,21.1,8,1,26.1,8,1,15.8,8,1,,8,1,,8,1,0.2,0,8,1
1937,5,21,ã‡,18.4,8,1,23.6,8,1,14.9,8,1,,8,1,,8,1,23.9,0,8,1
1937,5,22,ìy,16.3,8,1,21.4,8,1,13.5,8,1,,8,1,,8,1,2.9,0,8,1
1937,5,23,ì˙,15.8,8,1,19.4,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1937,5,24,åé,14.8,8,1,15.7,8,1,13.7,8,1,,8,1,,8,1,19.0,0,8,1
1937,5,25,âŒ,20.6,8,1,27.4,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,5,26,êÖ,18.9,8,1,24.1,8,1,15.2,8,1,,8,1,,8,1,5.4,0,8,1
1937,5,27,ñÿ,15.7,8,1,16.4,8,1,15.0,8,1,,8,1,,8,1,8.8,0,8,1
1937,5,28,ã‡,17.4,8,1,22.1,8,1,14.9,8,1,,8,1,,8,1,5.3,0,8,1
1937,5,29,ìy,14.6,8,1,15.6,8,1,13.5,8,1,,8,1,,8,1,7.7,0,8,1
1937,5,30,ì˙,15.7,8,1,20.5,8,1,12.9,8,1,,8,1,,8,1,0.1,0,8,1
1937,5,31,åé,16.4,8,1,20.3,8,1,11.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,6,1,âŒ,16.9,8,1,21.0,8,1,14.1,8,1,,8,1,,8,1,1.9,0,8,1
1937,6,2,êÖ,20.4,8,1,26.9,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1937,6,3,ñÿ,20.5,8,1,25.3,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1937,6,4,ã‡,21.8,8,1,26.4,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1937,6,5,ìy,21.1,8,1,25.1,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1937,6,6,ì˙,19.4,8,1,21.3,8,1,17.3,8,1,,8,1,,8,1,2.3,0,8,1
1937,6,7,åé,18.7,8,1,22.0,8,1,15.3,8,1,,8,1,,8,1,10.9,0,8,1
1937,6,8,âŒ,18.7,8,1,20.4,8,1,17.3,8,1,,8,1,,8,1,12.1,0,8,1
1937,6,9,êÖ,18.0,8,1,19.5,8,1,15.0,8,1,,8,1,,8,1,9.5,0,8,1
1937,6,10,ñÿ,18.8,8,1,23.5,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1937,6,11,ã‡,20.0,8,1,25.7,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1937,6,12,ìy,15.4,8,1,17.9,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,6,13,ì˙,16.1,8,1,20.3,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,6,14,åé,16.9,8,1,21.1,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,6,15,âŒ,18.1,8,1,21.6,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1937,6,16,êÖ,18.7,8,1,21.3,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1937,6,17,ñÿ,18.0,8,1,21.1,8,1,16.3,8,1,,8,1,,8,1,16.8,0,8,1
1937,6,18,ã‡,17.9,8,1,21.1,8,1,16.3,8,1,,8,1,,8,1,32.0,0,8,1
1937,6,19,ìy,20.3,8,1,24.9,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1937,6,20,ì˙,20.7,8,1,25.4,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1937,6,21,åé,20.8,8,1,25.5,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1937,6,22,âŒ,21.3,8,1,25.6,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1937,6,23,êÖ,20.2,8,1,23.0,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1937,6,24,ñÿ,21.8,8,1,26.8,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1937,6,25,ã‡,22.7,8,1,27.6,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1937,6,26,ìy,22.3,8,1,27.1,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1937,6,27,ì˙,22.5,8,1,26.9,8,1,19.1,8,1,,8,1,,8,1,1.9,0,8,1
1937,6,28,åé,22.6,8,1,24.6,8,1,19.7,8,1,,8,1,,8,1,4.3,0,8,1
1937,6,29,âŒ,18.4,8,1,22.0,8,1,16.6,8,1,,8,1,,8,1,7.2,0,8,1
1937,6,30,êÖ,18.8,8,1,21.0,8,1,16.4,8,1,,8,1,,8,1,32.5,0,8,1
1937,7,1,ñÿ,22.2,8,1,25.5,8,1,19.2,8,1,,8,1,,8,1,3.8,0,8,1
1937,7,2,ã‡,24.4,8,1,28.2,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,3,ìy,23.6,8,1,27.2,8,1,21.1,8,1,,8,1,,8,1,0.5,0,8,1
1937,7,4,ì˙,24.6,8,1,28.0,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1937,7,5,åé,26.3,8,1,30.1,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1937,7,6,âŒ,28.8,8,1,34.0,8,1,25.5,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,7,êÖ,27.8,8,1,31.9,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1937,7,8,ñÿ,28.4,8,1,32.4,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,9,ã‡,26.2,8,1,31.0,8,1,21.0,8,1,,8,1,,8,1,27.0,0,8,1
1937,7,10,ìy,23.4,8,1,27.9,8,1,19.6,8,1,,8,1,,8,1,3.8,0,8,1
1937,7,11,ì˙,23.0,8,1,27.1,8,1,20.0,8,1,,8,1,,8,1,6.6,0,8,1
1937,7,12,åé,25.4,8,1,29.6,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1937,7,13,âŒ,25.7,8,1,28.6,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,14,êÖ,26.0,8,1,29.1,8,1,24.4,8,1,,8,1,,8,1,0.2,0,8,1
1937,7,15,ñÿ,27.0,8,1,29.9,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,16,ã‡,26.1,8,1,28.9,8,1,24.4,8,1,,8,1,,8,1,3.5,0,8,1
1937,7,17,ìy,26.2,8,1,29.5,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1937,7,18,ì˙,25.5,8,1,30.0,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1937,7,19,åé,25.7,8,1,28.9,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1937,7,20,âŒ,26.6,8,1,30.8,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,21,êÖ,26.8,8,1,30.7,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1937,7,22,ñÿ,27.3,8,1,31.2,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1937,7,23,ã‡,27.6,8,1,30.9,8,1,25.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,24,ìy,27.0,8,1,30.2,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1937,7,25,ì˙,27.5,8,1,31.1,8,1,24.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,26,åé,26.8,8,1,29.6,8,1,24.5,8,1,,8,1,,8,1,0.3,0,8,1
1937,7,27,âŒ,27.8,8,1,30.4,8,1,25.1,8,1,,8,1,,8,1,2.8,0,8,1
1937,7,28,êÖ,28.1,8,1,31.5,8,1,25.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,29,ñÿ,27.0,8,1,28.8,8,1,25.6,8,1,,8,1,,8,1,0.1,0,8,1
1937,7,30,ã‡,27.6,8,1,30.0,8,1,25.6,8,1,,8,1,,8,1,0.0,0,8,1
1937,7,31,ìy,27.8,8,1,31.1,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1937,8,1,ì˙,28.3,8,1,32.4,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1937,8,2,åé,28.3,8,1,32.3,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1937,8,3,âŒ,28.2,8,1,32.1,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1937,8,4,êÖ,28.2,8,1,32.3,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1937,8,5,ñÿ,29.1,8,1,34.8,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1937,8,6,ã‡,28.6,8,1,33.4,8,1,25.0,8,1,,8,1,,8,1,0.0,0,8,1
1937,8,7,ìy,27.5,8,1,31.8,8,1,24.7,8,1,,8,1,,8,1,0.6,0,8,1
1937,8,8,ì˙,26.1,8,1,30.9,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1937,8,9,åé,25.8,8,1,30.8,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,8,10,âŒ,27.5,8,1,31.4,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1937,8,11,êÖ,27.8,8,1,31.9,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1937,8,12,ñÿ,27.7,8,1,31.7,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1937,8,13,ã‡,28.7,8,1,33.5,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1937,8,14,ìy,29.0,8,1,33.3,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1937,8,15,ì˙,28.5,8,1,33.3,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1937,8,16,åé,28.7,8,1,33.5,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1937,8,17,âŒ,29.3,8,1,34.0,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1937,8,18,êÖ,29.9,8,1,34.8,8,1,25.0,8,1,,8,1,,8,1,5.6,0,8,1
1937,8,19,ñÿ,26.0,8,1,28.9,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1937,8,20,ã‡,28.1,8,1,33.2,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1937,8,21,ìy,29.0,8,1,33.1,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1937,8,22,ì˙,30.2,8,1,36.2,8,1,25.8,8,1,,8,1,,8,1,0,1,8,1
1937,8,23,åé,27.4,8,1,32.5,8,1,24.3,8,1,,8,1,,8,1,3.8,0,8,1
1937,8,24,âŒ,27.3,8,1,32.3,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1937,8,25,êÖ,28.9,8,1,33.8,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1937,8,26,ñÿ,29.1,8,1,32.8,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1937,8,27,ã‡,29.4,8,1,34.3,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1937,8,28,ìy,27.8,8,1,32.6,8,1,25.7,8,1,,8,1,,8,1,0.0,0,8,1
1937,8,29,ì˙,28.4,8,1,32.6,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1937,8,30,åé,28.5,8,1,32.8,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1937,8,31,âŒ,26.7,8,1,33.1,8,1,22.7,8,1,,8,1,,8,1,0.8,0,8,1
1937,9,1,êÖ,26.3,8,1,31.5,8,1,21.7,8,1,,8,1,,8,1,3.8,0,8,1
1937,9,2,ñÿ,25.4,8,1,29.9,8,1,21.4,8,1,,8,1,,8,1,7.0,0,8,1
1937,9,3,ã‡,26.7,8,1,30.9,8,1,22.6,8,1,,8,1,,8,1,0.1,0,8,1
1937,9,4,ìy,24.8,8,1,28.6,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1937,9,5,ì˙,25.5,8,1,29.4,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1937,9,6,åé,27.5,8,1,32.9,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1937,9,7,âŒ,27.2,8,1,30.9,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1937,9,8,êÖ,29.2,8,1,33.8,8,1,25.9,8,1,,8,1,,8,1,0,1,8,1
1937,9,9,ñÿ,24.2,8,1,29.2,8,1,21.6,8,1,,8,1,,8,1,4.6,0,8,1
1937,9,10,ã‡,21.6,8,1,22.5,8,1,20.7,8,1,,8,1,,8,1,8.6,0,8,1
1937,9,11,ìy,25.7,8,1,29.1,8,1,21.4,8,1,,8,1,,8,1,37.8,0,8,1
1937,9,12,ì˙,26.5,8,1,32.1,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1937,9,13,åé,23.2,8,1,27.8,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1937,9,14,âŒ,20.6,8,1,25.4,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1937,9,15,êÖ,19.8,8,1,24.2,8,1,16.4,8,1,,8,1,,8,1,1.6,0,8,1
1937,9,16,ñÿ,17.2,8,1,18.0,8,1,16.5,8,1,,8,1,,8,1,40.2,0,8,1
1937,9,17,ã‡,19.7,8,1,23.8,8,1,17.1,8,1,,8,1,,8,1,3.8,0,8,1
1937,9,18,ìy,22.8,8,1,28.4,8,1,17.2,8,1,,8,1,,8,1,0.3,0,8,1
1937,9,19,ì˙,21.1,8,1,22.9,8,1,19.8,8,1,,8,1,,8,1,10.1,0,8,1
1937,9,20,åé,22.1,8,1,25.0,8,1,19.0,8,1,,8,1,,8,1,0.8,0,8,1
1937,9,21,âŒ,23.3,8,1,28.9,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1937,9,22,êÖ,20.7,8,1,23.0,8,1,18.5,8,1,,8,1,,8,1,5.6,0,8,1
1937,9,23,ñÿ,21.7,8,1,26.7,8,1,18.7,8,1,,8,1,,8,1,4.7,0,8,1
1937,9,24,ã‡,21.2,8,1,25.7,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1937,9,25,ìy,19.8,8,1,24.7,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1937,9,26,ì˙,20.3,8,1,26.4,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1937,9,27,åé,21.1,8,1,28.1,8,1,16.5,8,1,,8,1,,8,1,38.4,0,8,1
1937,9,28,âŒ,18.9,8,1,23.0,8,1,14.5,8,1,,8,1,,8,1,0.4,0,8,1
1937,9,29,êÖ,19.3,8,1,23.9,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1937,9,30,ñÿ,17.3,8,1,18.9,8,1,16.0,8,1,,8,1,,8,1,13.8,0,8,1
1937,10,1,ã‡,16.8,8,1,17.3,8,1,15.8,8,1,,8,1,,8,1,20.6,0,8,1
1937,10,2,ìy,18.9,8,1,23.4,8,1,15.5,8,1,,8,1,,8,1,2.4,0,8,1
1937,10,3,ì˙,20.4,8,1,24.3,8,1,17.3,8,1,,8,1,,8,1,0.9,0,8,1
1937,10,4,åé,21.4,8,1,25.9,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,10,5,âŒ,20.6,8,1,24.3,8,1,18.7,8,1,,8,1,,8,1,9.2,0,8,1
1937,10,6,êÖ,20.0,8,1,25.4,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1937,10,7,ñÿ,17.8,8,1,21.5,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1937,10,8,ã‡,14.1,8,1,16.9,8,1,13.4,8,1,,8,1,,8,1,48.6,0,8,1
1937,10,9,ìy,18.5,8,1,24.4,8,1,13.8,8,1,,8,1,,8,1,1.5,0,8,1
1937,10,10,ì˙,18.6,8,1,22.4,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1937,10,11,åé,18.9,8,1,26.0,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1937,10,12,âŒ,16.6,8,1,18.9,8,1,13.9,8,1,,8,1,,8,1,2.4,0,8,1
1937,10,13,êÖ,16.1,8,1,18.1,8,1,14.5,8,1,,8,1,,8,1,5.7,0,8,1
1937,10,14,ñÿ,17.4,8,1,22.9,8,1,14.6,8,1,,8,1,,8,1,4.3,0,8,1
1937,10,15,ã‡,18.3,8,1,23.6,8,1,13.8,8,1,,8,1,,8,1,4.7,0,8,1
1937,10,16,ìy,14.5,8,1,17.0,8,1,13.1,8,1,,8,1,,8,1,74.8,0,8,1
1937,10,17,ì˙,15.2,8,1,16.6,8,1,14.1,8,1,,8,1,,8,1,13.5,0,8,1
1937,10,18,åé,11.6,8,1,14.1,8,1,10.1,8,1,,8,1,,8,1,1.1,0,8,1
1937,10,19,âŒ,10.9,8,1,12.1,8,1,9.3,8,1,,8,1,,8,1,0.4,0,8,1
1937,10,20,êÖ,13.4,8,1,19.1,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1937,10,21,ñÿ,14.3,8,1,20.6,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1937,10,22,ã‡,14.3,8,1,15.6,8,1,13.0,8,1,,8,1,,8,1,2.1,0,8,1
1937,10,23,ìy,16.1,8,1,23.0,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1937,10,24,ì˙,15.1,8,1,17.6,8,1,12.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,10,25,åé,14.3,8,1,19.9,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1937,10,26,âŒ,13.8,8,1,21.0,8,1,8.0,8,1,,8,1,,8,1,0,1,8,1
1937,10,27,êÖ,13.9,8,1,21.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1937,10,28,ñÿ,14.9,8,1,21.3,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1937,10,29,ã‡,16.3,8,1,21.8,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1937,10,30,ìy,18.0,8,1,24.9,8,1,11.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,10,31,ì˙,14.1,8,1,17.4,8,1,12.8,8,1,,8,1,,8,1,0.0,0,8,1
1937,11,1,åé,14.7,8,1,18.5,8,1,11.9,8,1,,8,1,,8,1,1.2,0,8,1
1937,11,2,âŒ,17.6,8,1,22.2,8,1,12.8,8,1,,8,1,,8,1,0.4,0,8,1
1937,11,3,êÖ,16.6,8,1,17.8,8,1,15.4,8,1,,8,1,,8,1,11.0,0,8,1
1937,11,4,ñÿ,16.0,8,1,17.3,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1937,11,5,ã‡,13.6,8,1,15.8,8,1,12.1,8,1,,8,1,,8,1,6.2,0,8,1
1937,11,6,ìy,14.2,8,1,15.6,8,1,12.5,8,1,,8,1,,8,1,6.2,0,8,1
1937,11,7,ì˙,16.8,8,1,23.5,8,1,12.3,8,1,,8,1,,8,1,0.7,0,8,1
1937,11,8,åé,9.9,8,1,14.2,8,1,7.2,8,1,,8,1,,8,1,29.2,0,8,1
1937,11,9,âŒ,9.1,8,1,11.2,8,1,7.1,8,1,,8,1,,8,1,20.1,0,8,1
1937,11,10,êÖ,13.2,8,1,18.7,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1937,11,11,ñÿ,11.4,8,1,16.2,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1937,11,12,ã‡,11.4,8,1,18.7,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1937,11,13,ìy,13.5,8,1,19.3,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1937,11,14,ì˙,14.1,8,1,19.0,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1937,11,15,åé,14.2,8,1,19.1,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1937,11,16,âŒ,12.2,8,1,16.4,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1937,11,17,êÖ,8.9,8,1,14.9,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1937,11,18,ñÿ,8.0,8,1,12.5,8,1,4.1,8,1,,8,1,,8,1,0.3,0,8,1
1937,11,19,ã‡,10.1,8,1,13.5,8,1,6.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,11,20,ìy,7.5,8,1,12.4,8,1,4.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,11,21,ì˙,5.1,8,1,8.5,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,11,22,åé,8.8,8,1,13.4,8,1,5.5,8,1,,8,1,,8,1,8.9,0,8,1
1937,11,23,âŒ,9.3,8,1,13.1,8,1,5.8,8,1,,8,1,,8,1,9.8,0,8,1
1937,11,24,êÖ,10.8,8,1,17.9,8,1,5.0,8,1,,8,1,,8,1,1.4,0,8,1
1937,11,25,ñÿ,9.9,8,1,15.0,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1937,11,26,ã‡,7.4,8,1,13.6,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1937,11,27,ìy,7.7,8,1,16.3,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1937,11,28,ì˙,7.4,8,1,14.0,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1937,11,29,åé,8.7,8,1,16.3,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1937,11,30,âŒ,7.5,8,1,13.0,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1937,12,1,êÖ,8.2,8,1,15.9,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,2,ñÿ,7.1,8,1,14.0,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1937,12,3,ã‡,7.8,8,1,13.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,4,ìy,5.0,8,1,9.7,8,1,1.4,8,1,,8,1,,8,1,0.0,0,8,1
1937,12,5,ì˙,3.4,8,1,8.7,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,6,åé,2.5,8,1,8.3,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,7,âŒ,3.9,8,1,9.4,8,1,-3.3,8,1,,8,1,,8,1,0.0,0,8,1
1937,12,8,êÖ,5.3,8,1,12.2,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,9,ñÿ,5.4,8,1,11.0,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1937,12,10,ã‡,5.0,8,1,10.0,8,1,-1.1,8,1,,8,1,,8,1,0.0,0,8,1
1937,12,11,ìy,9.2,8,1,18.0,8,1,2.4,8,1,,8,1,,8,1,0.3,0,8,1
1937,12,12,ì˙,8.4,8,1,16.0,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1937,12,13,åé,4.9,8,1,11.3,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,14,âŒ,5.0,8,1,11.9,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1937,12,15,êÖ,7.8,8,1,14.4,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1937,12,16,ñÿ,6.3,8,1,12.0,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1937,12,17,ã‡,4.8,8,1,11.4,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1937,12,18,ìy,6.5,8,1,12.5,8,1,0.0,8,1,,8,1,,8,1,3.8,0,8,1
1937,12,19,ì˙,9.1,8,1,12.4,8,1,6.4,8,1,,8,1,,8,1,37.1,0,8,1
1937,12,20,åé,6.0,8,1,10.6,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1937,12,21,âŒ,5.4,8,1,9.1,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,22,êÖ,2.8,8,1,8.0,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1937,12,23,ñÿ,3.1,8,1,10.0,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1937,12,24,ã‡,2.0,8,1,2.8,8,1,0.6,8,1,,8,1,,8,1,36.9,0,8,1
1937,12,25,ìy,7.8,8,1,13.8,8,1,2.0,8,1,,8,1,,8,1,1.2,0,8,1
1937,12,26,ì˙,4.8,8,1,9.4,8,1,2.2,8,1,,8,1,,8,1,0.0,0,8,1
1937,12,27,åé,2.0,8,1,7.2,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1937,12,28,âŒ,2.4,8,1,9.1,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1937,12,29,êÖ,2.3,8,1,9.2,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1937,12,30,ñÿ,3.4,8,1,11.4,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1937,12,31,ã‡,2.8,8,1,10.0,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,1,ìy,2.3,8,1,5.5,8,1,-0.8,8,1,,8,1,,8,1,1.2,0,8,1
1938,1,2,ì˙,4.3,8,1,12.2,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1938,1,3,åé,2.1,8,1,7.8,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1938,1,4,âŒ,1.2,8,1,5.4,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1938,1,5,êÖ,0.1,8,1,6.3,8,1,-6.4,8,1,,8,1,,8,1,0,1,8,1
1938,1,6,ñÿ,0.4,8,1,5.8,8,1,-4.8,8,1,,8,1,,8,1,0,1,8,1
1938,1,7,ã‡,2.2,8,1,8.5,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1938,1,8,ìy,2.0,8,1,6.5,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1938,1,9,ì˙,1.4,8,1,6.8,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1938,1,10,åé,0.3,8,1,6.9,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
