É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:28

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1887,5,5,ñÿ,11.7,8,1,15.8,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1887,5,6,ã‡,12.8,8,1,16.7,8,1,8.9,8,1,,8,1,,8,1,1.2,0,8,1
1887,5,7,ìy,15.4,8,1,18.4,8,1,11.4,8,1,,8,1,,8,1,15.2,0,8,1
1887,5,8,ì˙,15.9,8,1,21.1,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1887,5,9,åé,15.8,8,1,21.3,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1887,5,10,âŒ,13.5,8,1,16.9,8,1,11.7,8,1,,8,1,,8,1,15.7,0,8,1
1887,5,11,êÖ,13.1,8,1,15.6,8,1,11.6,8,1,,8,1,,8,1,0.0,0,8,1
1887,5,12,ñÿ,14.7,8,1,17.8,8,1,10.8,8,1,,8,1,,8,1,0.0,0,8,1
1887,5,13,ã‡,14.1,8,1,17.3,8,1,11.7,8,1,,8,1,,8,1,22.6,0,8,1
1887,5,14,ìy,13.3,8,1,15.0,8,1,12.0,8,1,,8,1,,8,1,15.6,0,8,1
1887,5,15,ì˙,17.8,8,1,25.6,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1887,5,16,åé,19.9,8,1,24.2,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1887,5,17,âŒ,16.2,8,1,19.3,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1887,5,18,êÖ,15.3,8,1,20.2,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1887,5,19,ñÿ,16.5,8,1,21.3,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1887,5,20,ã‡,17.8,8,1,21.2,8,1,14.9,8,1,,8,1,,8,1,17.7,0,8,1
1887,5,21,ìy,16.7,8,1,21.8,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1887,5,22,ì˙,16.8,8,1,21.2,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1887,5,23,åé,15.1,8,1,20.2,8,1,11.8,8,1,,8,1,,8,1,13.2,0,8,1
1887,5,24,âŒ,15.1,8,1,20.6,8,1,10.0,8,1,,8,1,,8,1,0.0,0,8,1
1887,5,25,êÖ,13.6,8,1,17.9,8,1,10.3,8,1,,8,1,,8,1,5.0,0,8,1
1887,5,26,ñÿ,12.7,8,1,18.1,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1887,5,27,ã‡,15.4,8,1,18.4,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1887,5,28,ìy,15.6,8,1,17.4,8,1,13.8,8,1,,8,1,,8,1,15.5,0,8,1
1887,5,29,ì˙,16.1,8,1,17.2,8,1,15.2,8,1,,8,1,,8,1,10.9,0,8,1
1887,5,30,åé,19.0,8,1,23.3,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1887,5,31,âŒ,19.6,8,1,21.4,8,1,17.7,8,1,,8,1,,8,1,3.9,0,8,1
1887,6,1,êÖ,20.4,8,1,22.1,8,1,18.9,8,1,,8,1,,8,1,1.7,0,8,1
1887,6,2,ñÿ,21.2,8,1,25.6,8,1,17.3,8,1,,8,1,,8,1,0.3,0,8,1
1887,6,3,ã‡,20.5,8,1,24.5,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1887,6,4,ìy,20.2,8,1,23.8,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1887,6,5,ì˙,18.2,8,1,21.1,8,1,15.6,8,1,,8,1,,8,1,43.7,0,8,1
1887,6,6,åé,19.1,8,1,23.2,8,1,15.6,8,1,,8,1,,8,1,0.0,0,8,1
1887,6,7,âŒ,18.3,8,1,21.2,8,1,15.9,8,1,,8,1,,8,1,8.6,0,8,1
1887,6,8,êÖ,19.2,8,1,23.1,8,1,15.5,8,1,,8,1,,8,1,0.1,0,8,1
1887,6,9,ñÿ,17.4,8,1,18.7,8,1,16.1,8,1,,8,1,,8,1,18.6,0,8,1
1887,6,10,ã‡,19.9,8,1,24.5,8,1,16.6,8,1,,8,1,,8,1,0.3,0,8,1
1887,6,11,ìy,19.6,8,1,23.6,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1887,6,12,ì˙,20.3,8,1,24.9,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1887,6,13,åé,20.9,8,1,25.7,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1887,6,14,âŒ,19.9,8,1,24.3,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1887,6,15,êÖ,18.3,8,1,22.3,8,1,16.2,8,1,,8,1,,8,1,14.9,0,8,1
1887,6,16,ñÿ,19.3,8,1,23.9,8,1,15.8,8,1,,8,1,,8,1,1.0,0,8,1
1887,6,17,ã‡,19.2,8,1,22.3,8,1,16.4,8,1,,8,1,,8,1,6.5,0,8,1
1887,6,18,ìy,20.7,8,1,25.0,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1887,6,19,ì˙,20.8,8,1,25.1,8,1,17.4,8,1,,8,1,,8,1,0.3,0,8,1
1887,6,20,åé,20.5,8,1,24.6,8,1,17.8,8,1,,8,1,,8,1,41.9,0,8,1
1887,6,21,âŒ,20.8,8,1,23.5,8,1,17.9,8,1,,8,1,,8,1,1.9,0,8,1
1887,6,22,êÖ,21.9,8,1,26.7,8,1,19.1,8,1,,8,1,,8,1,0.6,0,8,1
1887,6,23,ñÿ,20.2,8,1,23.5,8,1,18.4,8,1,,8,1,,8,1,62.9,0,8,1
1887,6,24,ã‡,23.3,8,1,29.7,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1887,6,25,ìy,21.3,8,1,25.4,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1887,6,26,ì˙,20.1,8,1,22.2,8,1,18.8,8,1,,8,1,,8,1,4.7,0,8,1
1887,6,27,åé,20.6,8,1,24.6,8,1,18.0,8,1,,8,1,,8,1,8.2,0,8,1
1887,6,28,âŒ,22.3,8,1,26.2,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1887,6,29,êÖ,21.2,8,1,23.7,8,1,19.6,8,1,,8,1,,8,1,0.0,0,8,1
1887,6,30,ñÿ,22.1,8,1,26.7,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1887,7,1,ã‡,21.8,8,1,26.3,8,1,18.4,8,1,,8,1,,8,1,0.7,0,8,1
1887,7,2,ìy,19.1,8,1,22.1,8,1,17.9,8,1,,8,1,,8,1,16.9,0,8,1
1887,7,3,ì˙,18.1,8,1,19.9,8,1,16.4,8,1,,8,1,,8,1,8.1,0,8,1
1887,7,4,åé,19.4,8,1,22.9,8,1,16.4,8,1,,8,1,,8,1,0.0,0,8,1
1887,7,5,âŒ,19.4,8,1,23.9,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1887,7,6,êÖ,17.3,8,1,19.9,8,1,15.6,8,1,,8,1,,8,1,13.5,0,8,1
1887,7,7,ñÿ,21.1,8,1,26.3,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1887,7,8,ã‡,22.3,8,1,25.5,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1887,7,9,ìy,23.8,8,1,27.7,8,1,20.1,8,1,,8,1,,8,1,0.0,0,8,1
1887,7,10,ì˙,24.6,8,1,29.0,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1887,7,11,åé,24.3,8,1,26.6,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1887,7,12,âŒ,23.0,8,1,25.7,8,1,19.7,8,1,,8,1,,8,1,19.6,0,8,1
1887,7,13,êÖ,24.0,8,1,28.2,8,1,21.6,8,1,,8,1,,8,1,4.6,0,8,1
1887,7,14,ñÿ,23.0,8,1,25.2,8,1,21.7,8,1,,8,1,,8,1,1.7,0,8,1
1887,7,15,ã‡,25.3,8,1,29.5,8,1,22.8,8,1,,8,1,,8,1,0.4,0,8,1
1887,7,16,ìy,25.6,8,1,28.4,8,1,23.1,8,1,,8,1,,8,1,1.3,0,8,1
1887,7,17,ì˙,26.1,8,1,29.9,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1887,7,18,åé,25.4,8,1,30.6,8,1,23.0,8,1,,8,1,,8,1,12.2,0,8,1
1887,7,19,âŒ,24.7,8,1,27.9,8,1,22.8,8,1,,8,1,,8,1,0.2,0,8,1
1887,7,20,êÖ,25.6,8,1,29.4,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1887,7,21,ñÿ,25.4,8,1,28.8,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1887,7,22,ã‡,25.9,8,1,29.8,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1887,7,23,ìy,25.4,8,1,29.9,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1887,7,24,ì˙,25.3,8,1,28.8,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1887,7,25,åé,25.7,8,1,29.3,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1887,7,26,âŒ,26.0,8,1,29.6,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1887,7,27,êÖ,25.8,8,1,30.0,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1887,7,28,ñÿ,25.2,8,1,30.2,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1887,7,29,ã‡,24.3,8,1,29.0,8,1,20.3,8,1,,8,1,,8,1,12.0,0,8,1
1887,7,30,ìy,23.9,8,1,28.3,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1887,7,31,ì˙,25.3,8,1,29.6,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1887,8,1,åé,24.3,8,1,28.6,8,1,22.1,8,1,,8,1,,8,1,0.1,0,8,1
1887,8,2,âŒ,24.8,8,1,29.3,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1887,8,3,êÖ,24.3,8,1,29.0,8,1,21.4,8,1,,8,1,,8,1,1.6,0,8,1
1887,8,4,ñÿ,25.4,8,1,27.7,8,1,23.2,8,1,,8,1,,8,1,2.1,0,8,1
1887,8,5,ã‡,25.0,8,1,27.8,8,1,22.8,8,1,,8,1,,8,1,6.8,0,8,1
1887,8,6,ìy,25.9,8,1,28.9,8,1,23.8,8,1,,8,1,,8,1,17.3,0,8,1
1887,8,7,ì˙,25.9,8,1,30.0,8,1,22.8,8,1,,8,1,,8,1,5.4,0,8,1
1887,8,8,åé,25.3,8,1,29.3,8,1,22.8,8,1,,8,1,,8,1,5.7,0,8,1
1887,8,9,âŒ,26.4,8,1,30.7,8,1,23.8,8,1,,8,1,,8,1,7.9,0,8,1
1887,8,10,êÖ,25.9,8,1,29.1,8,1,23.6,8,1,,8,1,,8,1,0.0,0,8,1
1887,8,11,ñÿ,25.8,8,1,29.4,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1887,8,12,ã‡,25.7,8,1,29.4,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1887,8,13,ìy,25.0,8,1,30.2,8,1,20.1,8,1,,8,1,,8,1,0.0,0,8,1
1887,8,14,ì˙,26.1,8,1,29.8,8,1,23.4,8,1,,8,1,,8,1,1.0,0,8,1
1887,8,15,åé,26.3,8,1,30.4,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1887,8,16,âŒ,24.6,8,1,30.7,8,1,20.7,8,1,,8,1,,8,1,23.4,0,8,1
1887,8,17,êÖ,25.0,8,1,29.9,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1887,8,18,ñÿ,26.1,8,1,29.6,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1887,8,19,ã‡,26.7,8,1,30.6,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1887,8,20,ìy,25.7,8,1,30.4,8,1,23.4,8,1,,8,1,,8,1,0.1,0,8,1
1887,8,21,ì˙,23.6,8,1,26.8,8,1,21.2,8,1,,8,1,,8,1,0.1,0,8,1
1887,8,22,åé,23.2,8,1,25.4,8,1,20.6,8,1,,8,1,,8,1,0.0,0,8,1
1887,8,23,âŒ,25.3,8,1,28.9,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1887,8,24,êÖ,26.0,8,1,31.0,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1887,8,25,ñÿ,26.5,8,1,30.7,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1887,8,26,ã‡,26.5,8,1,29.9,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1887,8,27,ìy,26.6,8,1,30.9,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1887,8,28,ì˙,26.8,8,1,32.6,8,1,22.6,8,1,,8,1,,8,1,18.2,0,8,1
1887,8,29,åé,23.7,8,1,27.9,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1887,8,30,âŒ,22.3,8,1,26.9,8,1,19.3,8,1,,8,1,,8,1,0.0,0,8,1
1887,8,31,êÖ,22.6,8,1,26.5,8,1,19.6,8,1,,8,1,,8,1,1.9,0,8,1
1887,9,1,ñÿ,24.7,8,1,28.3,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1887,9,2,ã‡,24.8,8,1,28.8,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1887,9,3,ìy,25.8,8,1,29.4,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,4,ì˙,23.3,8,1,26.8,8,1,20.1,8,1,,8,1,,8,1,9.5,0,8,1
1887,9,5,åé,21.7,8,1,26.8,8,1,17.2,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,6,âŒ,20.9,8,1,26.7,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1887,9,7,êÖ,22.1,8,1,27.3,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,8,ñÿ,24.4,8,1,30.3,8,1,21.1,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,9,ã‡,20.8,8,1,24.1,8,1,19.4,8,1,,8,1,,8,1,1.7,0,8,1
1887,9,10,ìy,22.7,8,1,26.7,8,1,19.4,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,11,ì˙,24.4,8,1,30.1,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1887,9,12,åé,23.5,8,1,27.7,8,1,19.4,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,13,âŒ,24.4,8,1,26.2,8,1,22.4,8,1,,8,1,,8,1,1.7,0,8,1
1887,9,14,êÖ,25.7,8,1,29.3,8,1,20.7,8,1,,8,1,,8,1,0.5,0,8,1
1887,9,15,ñÿ,22.6,8,1,29.4,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1887,9,16,ã‡,21.1,8,1,26.8,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1887,9,17,ìy,20.3,8,1,25.9,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1887,9,18,ì˙,17.9,8,1,20.3,8,1,15.8,8,1,,8,1,,8,1,2.5,0,8,1
1887,9,19,åé,18.0,8,1,19.6,8,1,17.4,8,1,,8,1,,8,1,17.2,0,8,1
1887,9,20,âŒ,18.3,8,1,21.2,8,1,16.8,8,1,,8,1,,8,1,18.9,0,8,1
1887,9,21,êÖ,19.8,8,1,24.9,8,1,16.8,8,1,,8,1,,8,1,3.4,0,8,1
1887,9,22,ñÿ,20.6,8,1,26.2,8,1,18.4,8,1,,8,1,,8,1,1.5,0,8,1
1887,9,23,ã‡,18.6,8,1,21.4,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1887,9,24,ìy,17.2,8,1,20.5,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,25,ì˙,17.9,8,1,23.4,8,1,12.8,8,1,,8,1,,8,1,0.0,0,8,1
1887,9,26,åé,17.1,8,1,22.8,8,1,11.8,8,1,,8,1,,8,1,0.1,0,8,1
1887,9,27,âŒ,18.2,8,1,22.4,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1887,9,28,êÖ,18.0,8,1,23.4,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1887,9,29,ñÿ,17.6,8,1,22.1,8,1,15.6,8,1,,8,1,,8,1,39.2,0,8,1
1887,9,30,ã‡,18.3,8,1,23.3,8,1,15.8,8,1,,8,1,,8,1,4.2,0,8,1
1887,10,1,ìy,13.7,8,1,16.8,8,1,10.8,8,1,,8,1,,8,1,11.9,0,8,1
1887,10,2,ì˙,13.9,8,1,16.3,8,1,11.1,8,1,,8,1,,8,1,7.0,0,8,1
1887,10,3,åé,14.8,8,1,16.1,8,1,14.1,8,1,,8,1,,8,1,7.0,0,8,1
1887,10,4,âŒ,16.0,8,1,19.1,8,1,13.8,8,1,,8,1,,8,1,8.1,0,8,1
1887,10,5,êÖ,18.4,8,1,21.7,8,1,14.8,8,1,,8,1,,8,1,77.8,0,8,1
1887,10,6,ñÿ,22.0,8,1,26.7,8,1,18.3,8,1,,8,1,,8,1,0.1,0,8,1
1887,10,7,ã‡,22.9,8,1,27.7,8,1,18.3,8,1,,8,1,,8,1,25.9,0,8,1
1887,10,8,ìy,14.8,8,1,19.1,8,1,9.7,8,1,,8,1,,8,1,70.3,0,8,1
1887,10,9,ì˙,15.8,8,1,24.1,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1887,10,10,åé,16.5,8,1,24.2,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1887,10,11,âŒ,17.1,8,1,24.9,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1887,10,12,êÖ,18.4,8,1,24.8,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1887,10,13,ñÿ,18.5,8,1,22.9,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1887,10,14,ã‡,16.0,8,1,24.7,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1887,10,15,ìy,15.4,8,1,20.7,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1887,10,16,ì˙,15.1,8,1,18.2,8,1,13.3,8,1,,8,1,,8,1,5.2,0,8,1
1887,10,17,åé,16.5,8,1,20.1,8,1,13.6,8,1,,8,1,,8,1,2.2,0,8,1
1887,10,18,âŒ,17.4,8,1,23.0,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1887,10,19,êÖ,17.9,8,1,24.4,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1887,10,20,ñÿ,18.6,8,1,24.3,8,1,14.5,8,1,,8,1,,8,1,0.8,0,8,1
1887,10,21,ã‡,18.7,8,1,23.6,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1887,10,22,ìy,18.7,8,1,24.1,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1887,10,23,ì˙,20.2,8,1,23.8,8,1,15.9,8,1,,8,1,,8,1,0.9,0,8,1
1887,10,24,åé,20.3,8,1,24.2,8,1,17.3,8,1,,8,1,,8,1,0.2,0,8,1
1887,10,25,âŒ,17.2,8,1,21.2,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1887,10,26,êÖ,15.6,8,1,19.8,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1887,10,27,ñÿ,14.0,8,1,18.3,8,1,8.8,8,1,,8,1,,8,1,0.0,0,8,1
1887,10,28,ã‡,11.9,8,1,18.2,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1887,10,29,ìy,9.7,8,1,12.2,8,1,7.5,8,1,,8,1,,8,1,6.1,0,8,1
1887,10,30,ì˙,12.5,8,1,19.1,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1887,10,31,åé,14.6,8,1,20.4,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1887,11,1,âŒ,15.7,8,1,19.6,8,1,13.1,8,1,,8,1,,8,1,15.0,0,8,1
1887,11,2,êÖ,15.7,8,1,19.9,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1887,11,3,ñÿ,12.3,8,1,19.6,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1887,11,4,ã‡,12.9,8,1,18.9,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1887,11,5,ìy,13.3,8,1,16.8,8,1,10.2,8,1,,8,1,,8,1,3.2,0,8,1
1887,11,6,ì˙,15.2,8,1,18.0,8,1,12.9,8,1,,8,1,,8,1,9.1,0,8,1
1887,11,7,åé,15.2,8,1,18.9,8,1,11.6,8,1,,8,1,,8,1,0.1,0,8,1
1887,11,8,âŒ,13.8,8,1,19.8,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1887,11,9,êÖ,12.1,8,1,18.6,8,1,7.5,8,1,,8,1,,8,1,0,1,8,1
1887,11,10,ñÿ,13.8,8,1,19.8,8,1,9.3,8,1,,8,1,,8,1,2.3,0,8,1
1887,11,11,ã‡,11.4,8,1,14.0,8,1,9.4,8,1,,8,1,,8,1,0,1,8,1
1887,11,12,ìy,9.9,8,1,16.8,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1887,11,13,ì˙,10.0,8,1,16.3,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1887,11,14,åé,9.7,8,1,15.2,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1887,11,15,âŒ,11.0,8,1,14.2,8,1,8.2,8,1,,8,1,,8,1,0.0,0,8,1
1887,11,16,êÖ,13.3,8,1,18.9,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1887,11,17,ñÿ,13.6,8,1,18.0,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1887,11,18,ã‡,13.0,8,1,18.5,8,1,7.4,8,1,,8,1,,8,1,0.0,0,8,1
1887,11,19,ìy,9.6,8,1,17.3,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1887,11,20,ì˙,9.4,8,1,17.1,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1887,11,21,åé,9.8,8,1,15.8,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1887,11,22,âŒ,7.0,8,1,14.9,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1887,11,23,êÖ,8.0,8,1,16.2,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1887,11,24,ñÿ,11.8,8,1,19.4,8,1,5.7,8,1,,8,1,,8,1,0.8,0,8,1
1887,11,25,ã‡,13.1,8,1,19.2,8,1,8.8,8,1,,8,1,,8,1,0.7,0,8,1
1887,11,26,ìy,10.3,8,1,16.3,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1887,11,27,ì˙,9.3,8,1,18.3,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1887,11,28,åé,8.8,8,1,14.8,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1887,11,29,âŒ,10.0,8,1,16.9,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1887,11,30,êÖ,9.1,8,1,16.2,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1887,12,1,ñÿ,6.3,8,1,13.4,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1887,12,2,ã‡,7.7,8,1,14.4,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1887,12,3,ìy,6.6,8,1,14.3,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1887,12,4,ì˙,6.3,8,1,13.3,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1887,12,5,åé,6.1,8,1,13.1,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1887,12,6,âŒ,5.2,8,1,13.4,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1887,12,7,êÖ,5.9,8,1,15.7,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1887,12,8,ñÿ,9.5,8,1,14.7,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1887,12,9,ã‡,9.1,8,1,18.1,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1887,12,10,ìy,6.4,8,1,11.4,8,1,0.8,8,1,,8,1,,8,1,0.0,0,8,1
1887,12,11,ì˙,10.9,8,1,16.2,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1887,12,12,åé,5.9,8,1,11.6,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1887,12,13,âŒ,6.9,8,1,12.8,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1887,12,14,êÖ,6.4,8,1,16.2,8,1,0.9,8,1,,8,1,,8,1,2.4,0,8,1
1887,12,15,ñÿ,5.6,8,1,13.2,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1887,12,16,ã‡,6.9,8,1,14.1,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1887,12,17,ìy,4.6,8,1,12.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1887,12,18,ì˙,4.1,8,1,10.0,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1887,12,19,åé,4.0,8,1,8.5,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1887,12,20,âŒ,4.0,8,1,9.9,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1887,12,21,êÖ,4.4,8,1,11.7,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1887,12,22,ñÿ,6.4,8,1,13.9,8,1,2.8,8,1,,8,1,,8,1,1.5,0,8,1
1887,12,23,ã‡,7.2,8,1,12.9,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1887,12,24,ìy,4.8,8,1,10.8,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1887,12,25,ì˙,4.0,8,1,11.6,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1887,12,26,åé,3.2,8,1,11.5,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1887,12,27,âŒ,2.1,8,1,8.8,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1887,12,28,êÖ,1.3,8,1,6.2,8,1,-2.1,8,1,,8,1,,8,1,1.3,0,8,1
1887,12,29,ñÿ,4.9,8,1,12.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1887,12,30,ã‡,5.5,8,1,14.1,8,1,-1.2,8,1,,8,1,,8,1,1.4,0,8,1
1887,12,31,ìy,5.9,8,1,13.6,8,1,-1.2,8,1,,8,1,,8,1,8.2,0,8,1
1888,1,1,ì˙,1.2,8,1,7.9,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1888,1,2,åé,2.0,8,1,10.3,8,1,-5.6,8,1,,8,1,,8,1,0,1,8,1
1888,1,3,âŒ,3.5,8,1,11.1,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1888,1,4,êÖ,3.2,8,1,11.1,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1888,1,5,ñÿ,6.4,8,1,16.2,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1888,1,6,ã‡,2.6,8,1,10.8,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1888,1,7,ìy,5.0,8,1,12.3,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1888,1,8,ì˙,4.0,8,1,10.6,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1888,1,9,åé,5.4,8,1,15.1,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1888,1,10,âŒ,4.9,8,1,11.9,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1888,1,11,êÖ,4.2,8,1,12.3,8,1,-1.0,8,1,,8,1,,8,1,0.0,0,8,1
