É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:41

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1927,5,4,êÖ,17.3,8,1,21.9,8,1,14.8,8,1,,8,1,,8,1,0.0,0,8,1
1927,5,5,ñÿ,17.6,8,1,22.2,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1927,5,6,ã‡,17.2,8,1,22.8,8,1,11.4,8,1,,8,1,,8,1,1.4,0,8,1
1927,5,7,ìy,13.1,8,1,18.9,8,1,9.6,8,1,,8,1,,8,1,5.6,0,8,1
1927,5,8,ì˙,15.0,8,1,20.7,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1927,5,9,åé,16.2,8,1,20.6,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1927,5,10,âŒ,16.5,8,1,20.0,8,1,13.3,8,1,,8,1,,8,1,0.6,0,8,1
1927,5,11,êÖ,16.7,8,1,22.8,8,1,11.2,8,1,,8,1,,8,1,0.0,0,8,1
1927,5,12,ñÿ,13.2,8,1,17.4,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1927,5,13,ã‡,14.4,8,1,18.4,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1927,5,14,ìy,15.4,8,1,19.1,8,1,13.1,8,1,,8,1,,8,1,31.6,0,8,1
1927,5,15,ì˙,15.9,8,1,22.1,8,1,12.3,8,1,,8,1,,8,1,36.7,0,8,1
1927,5,16,åé,16.8,8,1,22.0,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1927,5,17,âŒ,17.7,8,1,22.4,8,1,11.1,8,1,,8,1,,8,1,3.5,0,8,1
1927,5,18,êÖ,16.9,8,1,20.2,8,1,14.6,8,1,,8,1,,8,1,32.3,0,8,1
1927,5,19,ñÿ,18.3,8,1,22.7,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1927,5,20,ã‡,20.5,8,1,27.0,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1927,5,21,ìy,19.2,8,1,24.7,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1927,5,22,ì˙,18.4,8,1,22.4,8,1,14.7,8,1,,8,1,,8,1,2.3,0,8,1
1927,5,23,åé,18.3,8,1,23.4,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1927,5,24,âŒ,14.7,8,1,16.7,8,1,12.6,8,1,,8,1,,8,1,18.8,0,8,1
1927,5,25,êÖ,16.9,8,1,22.2,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1927,5,26,ñÿ,18.7,8,1,23.6,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,5,27,ã‡,18.7,8,1,23.4,8,1,14.7,8,1,,8,1,,8,1,1.1,0,8,1
1927,5,28,ìy,17.2,8,1,21.4,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1927,5,29,ì˙,18.8,8,1,25.0,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1927,5,30,åé,19.4,8,1,25.7,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1927,5,31,âŒ,20.4,8,1,25.3,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1927,6,1,êÖ,19.8,8,1,23.6,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1927,6,2,ñÿ,18.7,8,1,23.6,8,1,14.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,3,ã‡,17.2,8,1,20.4,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,4,ìy,14.2,8,1,15.4,8,1,12.4,8,1,,8,1,,8,1,1.5,0,8,1
1927,6,5,ì˙,14.7,8,1,16.4,8,1,12.4,8,1,,8,1,,8,1,67.5,0,8,1
1927,6,6,åé,18.3,8,1,22.4,8,1,14.2,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,7,âŒ,19.1,8,1,24.2,8,1,15.1,8,1,,8,1,,8,1,1.9,0,8,1
1927,6,8,êÖ,20.7,8,1,24.7,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1927,6,9,ñÿ,20.9,8,1,25.1,8,1,18.1,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,10,ã‡,21.1,8,1,26.3,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1927,6,11,ìy,21.7,8,1,27.2,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1927,6,12,ì˙,21.8,8,1,25.4,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1927,6,13,åé,21.4,8,1,26.5,8,1,16.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,14,âŒ,23.1,8,1,29.5,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1927,6,15,êÖ,22.9,8,1,27.9,8,1,17.8,8,1,,8,1,,8,1,0.2,0,8,1
1927,6,16,ñÿ,21.9,8,1,26.9,8,1,18.9,8,1,,8,1,,8,1,11.9,0,8,1
1927,6,17,ã‡,21.9,8,1,26.1,8,1,17.8,8,1,,8,1,,8,1,0.2,0,8,1
1927,6,18,ìy,20.0,8,1,24.4,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,19,ì˙,20.6,8,1,24.1,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1927,6,20,åé,20.6,8,1,26.8,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1927,6,21,âŒ,21.6,8,1,27.9,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1927,6,22,êÖ,19.9,8,1,24.9,8,1,16.0,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,23,ñÿ,20.1,8,1,27.1,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1927,6,24,ã‡,19.0,8,1,24.4,8,1,15.6,8,1,,8,1,,8,1,3.3,0,8,1
1927,6,25,ìy,19.2,8,1,25.3,8,1,14.8,8,1,,8,1,,8,1,31.5,0,8,1
1927,6,26,ì˙,21.7,8,1,25.8,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1927,6,27,åé,20.8,8,1,23.7,8,1,18.4,8,1,,8,1,,8,1,2.8,0,8,1
1927,6,28,âŒ,22.3,8,1,27.1,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1927,6,29,êÖ,24.3,8,1,30.2,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1927,6,30,ñÿ,24.2,8,1,29.8,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1927,7,1,ã‡,24.9,8,1,28.4,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,7,2,ìy,26.5,8,1,30.6,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1927,7,3,ì˙,25.5,8,1,29.7,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,7,4,åé,25.3,8,1,29.3,8,1,22.6,8,1,,8,1,,8,1,2.5,0,8,1
1927,7,5,âŒ,25.0,8,1,28.2,8,1,22.7,8,1,,8,1,,8,1,0.2,0,8,1
1927,7,6,êÖ,23.5,8,1,24.9,8,1,21.4,8,1,,8,1,,8,1,81.3,0,8,1
1927,7,7,ñÿ,23.5,8,1,25.5,8,1,21.5,8,1,,8,1,,8,1,8.0,0,8,1
1927,7,8,ã‡,23.5,8,1,25.9,8,1,21.0,8,1,,8,1,,8,1,2.0,0,8,1
1927,7,9,ìy,24.6,8,1,29.6,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1927,7,10,ì˙,23.3,8,1,27.2,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1927,7,11,åé,25.8,8,1,30.1,8,1,22.5,8,1,,8,1,,8,1,0.1,0,8,1
1927,7,12,âŒ,26.4,8,1,30.1,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1927,7,13,êÖ,26.7,8,1,30.4,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1927,7,14,ñÿ,27.1,8,1,31.4,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1927,7,15,ã‡,27.1,8,1,31.5,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1927,7,16,ìy,26.6,8,1,31.4,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1927,7,17,ì˙,28.1,8,1,33.7,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1927,7,18,åé,27.7,8,1,33.3,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1927,7,19,âŒ,26.0,8,1,31.1,8,1,22.7,8,1,,8,1,,8,1,0.5,0,8,1
1927,7,20,êÖ,27.1,8,1,32.9,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1927,7,21,ñÿ,27.1,8,1,31.4,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1927,7,22,ã‡,29.2,8,1,35.0,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1927,7,23,ìy,29.9,8,1,35.6,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1927,7,24,ì˙,22.5,8,1,26.8,8,1,20.7,8,1,,8,1,,8,1,14.2,0,8,1
1927,7,25,åé,22.1,8,1,24.4,8,1,20.3,8,1,,8,1,,8,1,7.8,0,8,1
1927,7,26,âŒ,24.7,8,1,29.7,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,7,27,êÖ,26.4,8,1,30.6,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,7,28,ñÿ,27.5,8,1,32.2,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1927,7,29,ã‡,27.5,8,1,32.1,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1927,7,30,ìy,27.7,8,1,32.1,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1927,7,31,ì˙,27.6,8,1,32.5,8,1,24.1,8,1,,8,1,,8,1,0.1,0,8,1
1927,8,1,åé,27.2,8,1,31.5,8,1,23.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,8,2,âŒ,27.2,8,1,31.6,8,1,23.9,8,1,,8,1,,8,1,0.7,0,8,1
1927,8,3,êÖ,25.7,8,1,29.5,8,1,23.5,8,1,,8,1,,8,1,2.5,0,8,1
1927,8,4,ñÿ,25.4,8,1,29.8,8,1,23.0,8,1,,8,1,,8,1,20.5,0,8,1
1927,8,5,ã‡,26.3,8,1,31.1,8,1,23.0,8,1,,8,1,,8,1,5.8,0,8,1
1927,8,6,ìy,25.7,8,1,30.7,8,1,23.0,8,1,,8,1,,8,1,4.7,0,8,1
1927,8,7,ì˙,26.5,8,1,31.9,8,1,22.6,8,1,,8,1,,8,1,0.3,0,8,1
1927,8,8,åé,26.7,8,1,32.3,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1927,8,9,âŒ,28.0,8,1,33.4,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1927,8,10,êÖ,27.4,8,1,32.8,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1927,8,11,ñÿ,27.1,8,1,31.3,8,1,24.6,8,1,,8,1,,8,1,1.9,0,8,1
1927,8,12,ã‡,26.7,8,1,30.4,8,1,23.2,8,1,,8,1,,8,1,15.4,0,8,1
1927,8,13,ìy,26.7,8,1,30.4,8,1,23.2,8,1,,8,1,,8,1,0.3,0,8,1
1927,8,14,ì˙,26.0,8,1,31.3,8,1,23.0,8,1,,8,1,,8,1,0.2,0,8,1
1927,8,15,åé,26.5,8,1,31.4,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1927,8,16,âŒ,26.4,8,1,31.7,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1927,8,17,êÖ,25.9,8,1,31.6,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,8,18,ñÿ,27.3,8,1,30.9,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1927,8,19,ã‡,27.3,8,1,32.1,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1927,8,20,ìy,27.1,8,1,32.4,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1927,8,21,ì˙,27.0,8,1,32.9,8,1,21.7,8,1,,8,1,,8,1,0.2,0,8,1
1927,8,22,åé,28.0,8,1,32.2,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1927,8,23,âŒ,27.4,8,1,31.6,8,1,23.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,8,24,êÖ,27.5,8,1,31.4,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1927,8,25,ñÿ,26.5,8,1,32.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1927,8,26,ã‡,26.1,8,1,30.4,8,1,22.5,8,1,,8,1,,8,1,4.7,0,8,1
1927,8,27,ìy,28.3,8,1,33.5,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1927,8,28,ì˙,28.1,8,1,34.2,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1927,8,29,åé,27.0,8,1,31.3,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1927,8,30,âŒ,23.2,8,1,25.6,8,1,20.5,8,1,,8,1,,8,1,50.1,0,8,1
1927,8,31,êÖ,23.8,8,1,28.5,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1927,9,1,ñÿ,24.2,8,1,29.3,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1927,9,2,ã‡,24.4,8,1,28.5,8,1,19.4,8,1,,8,1,,8,1,0.0,0,8,1
1927,9,3,ìy,25.7,8,1,31.6,8,1,21.9,8,1,,8,1,,8,1,2.9,0,8,1
1927,9,4,ì˙,23.0,8,1,26.7,8,1,20.1,8,1,,8,1,,8,1,0,1,8,1
1927,9,5,åé,23.3,8,1,27.4,8,1,19.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,9,6,âŒ,20.5,8,1,22.0,8,1,19.0,8,1,,8,1,,8,1,4.5,0,8,1
1927,9,7,êÖ,21.1,8,1,23.2,8,1,19.0,8,1,,8,1,,8,1,9.8,0,8,1
1927,9,8,ñÿ,20.7,8,1,22.5,8,1,19.0,8,1,,8,1,,8,1,26.5,0,8,1
1927,9,9,ã‡,20.4,8,1,22.3,8,1,18.5,8,1,,8,1,,8,1,20.5,0,8,1
1927,9,10,ìy,26.3,8,1,31.2,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1927,9,11,ì˙,27.8,8,1,32.1,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1927,9,12,åé,26.7,8,1,32.8,8,1,22.0,8,1,,8,1,,8,1,15.1,0,8,1
1927,9,13,âŒ,23.6,8,1,26.8,8,1,19.8,8,1,,8,1,,8,1,6.5,0,8,1
1927,9,14,êÖ,24.2,8,1,27.6,8,1,21.5,8,1,,8,1,,8,1,94.2,0,8,1
1927,9,15,ñÿ,23.9,8,1,28.4,8,1,19.7,8,1,,8,1,,8,1,0.0,0,8,1
1927,9,16,ã‡,23.5,8,1,27.9,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1927,9,17,ìy,22.3,8,1,24.5,8,1,20.9,8,1,,8,1,,8,1,0.0,0,8,1
1927,9,18,ì˙,19.4,8,1,21.0,8,1,17.4,8,1,,8,1,,8,1,12.9,0,8,1
1927,9,19,åé,22.2,8,1,27.6,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1927,9,20,âŒ,19.3,8,1,20.8,8,1,17.9,8,1,,8,1,,8,1,0.5,0,8,1
1927,9,21,êÖ,19.5,8,1,24.4,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1927,9,22,ñÿ,16.9,8,1,21.6,8,1,13.9,8,1,,8,1,,8,1,21.1,0,8,1
1927,9,23,ã‡,16.5,8,1,21.0,8,1,13.3,8,1,,8,1,,8,1,30.9,0,8,1
1927,9,24,ìy,16.9,8,1,21.9,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1927,9,25,ì˙,16.7,8,1,21.1,8,1,12.1,8,1,,8,1,,8,1,1.3,0,8,1
1927,9,26,åé,17.9,8,1,23.1,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1927,9,27,âŒ,15.3,8,1,16.0,8,1,14.3,8,1,,8,1,,8,1,33.8,0,8,1
1927,9,28,êÖ,16.9,8,1,18.9,8,1,14.2,8,1,,8,1,,8,1,6.7,0,8,1
1927,9,29,ñÿ,15.8,8,1,17.5,8,1,13.4,8,1,,8,1,,8,1,56.4,0,8,1
1927,9,30,ã‡,20.4,8,1,25.9,8,1,16.3,8,1,,8,1,,8,1,1.4,0,8,1
1927,10,1,ìy,19.6,8,1,24.5,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1927,10,2,ì˙,18.1,8,1,20.6,8,1,14.9,8,1,,8,1,,8,1,4.0,0,8,1
1927,10,3,åé,21.8,8,1,27.7,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1927,10,4,âŒ,20.7,8,1,26.3,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1927,10,5,êÖ,19.5,8,1,22.4,8,1,17.8,8,1,,8,1,,8,1,1.9,0,8,1
1927,10,6,ñÿ,19.3,8,1,23.4,8,1,16.3,8,1,,8,1,,8,1,0.0,0,8,1
1927,10,7,ã‡,19.0,8,1,24.9,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1927,10,8,ìy,17.8,8,1,20.5,8,1,15.6,8,1,,8,1,,8,1,65.6,0,8,1
1927,10,9,ì˙,20.8,8,1,26.8,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1927,10,10,åé,20.0,8,1,25.6,8,1,11.5,8,1,,8,1,,8,1,0.0,0,8,1
1927,10,11,âŒ,20.6,8,1,23.7,8,1,17.9,8,1,,8,1,,8,1,0.6,0,8,1
1927,10,12,êÖ,19.1,8,1,23.5,8,1,16.1,8,1,,8,1,,8,1,0.2,0,8,1
1927,10,13,ñÿ,14.7,8,1,16.1,8,1,13.1,8,1,,8,1,,8,1,0.9,0,8,1
1927,10,14,ã‡,13.5,8,1,16.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1927,10,15,ìy,12.9,8,1,16.2,8,1,9.1,8,1,,8,1,,8,1,0.0,0,8,1
1927,10,16,ì˙,13.0,8,1,14.7,8,1,10.9,8,1,,8,1,,8,1,0.6,0,8,1
1927,10,17,åé,14.5,8,1,17.9,8,1,11.8,8,1,,8,1,,8,1,0.9,0,8,1
1927,10,18,âŒ,14.4,8,1,20.5,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1927,10,19,êÖ,13.2,8,1,18.8,8,1,6.3,8,1,,8,1,,8,1,0.0,0,8,1
1927,10,20,ñÿ,15.3,8,1,21.6,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1927,10,21,ã‡,17.3,8,1,22.9,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1927,10,22,ìy,20.5,8,1,25.3,8,1,15.9,8,1,,8,1,,8,1,1.1,0,8,1
1927,10,23,ì˙,15.3,8,1,18.3,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1927,10,24,åé,13.2,8,1,17.9,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1927,10,25,âŒ,12.5,8,1,18.7,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1927,10,26,êÖ,14.5,8,1,22.2,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1927,10,27,ñÿ,15.7,8,1,21.7,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1927,10,28,ã‡,14.6,8,1,15.9,8,1,12.6,8,1,,8,1,,8,1,1.1,0,8,1
1927,10,29,ìy,14.4,8,1,17.9,8,1,11.6,8,1,,8,1,,8,1,0.7,0,8,1
1927,10,30,ì˙,14.9,8,1,17.5,8,1,12.9,8,1,,8,1,,8,1,2.2,0,8,1
1927,10,31,åé,16.3,8,1,21.5,8,1,12.3,8,1,,8,1,,8,1,0.3,0,8,1
1927,11,1,âŒ,16.4,8,1,21.0,8,1,12.6,8,1,,8,1,,8,1,0.1,0,8,1
1927,11,2,êÖ,15.8,8,1,23.2,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1927,11,3,ñÿ,13.1,8,1,18.9,8,1,6.9,8,1,,8,1,,8,1,0,1,8,1
1927,11,4,ã‡,13.4,8,1,15.2,8,1,11.5,8,1,,8,1,,8,1,17.0,0,8,1
1927,11,5,ìy,12.1,8,1,13.5,8,1,10.5,8,1,,8,1,,8,1,38.7,0,8,1
1927,11,6,ì˙,13.9,8,1,20.5,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1927,11,7,åé,13.0,8,1,17.6,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1927,11,8,âŒ,9.5,8,1,10.5,8,1,7.7,8,1,,8,1,,8,1,0.0,0,8,1
1927,11,9,êÖ,10.7,8,1,18.0,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1927,11,10,ñÿ,11.3,8,1,19.5,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1927,11,11,ã‡,10.7,8,1,16.3,8,1,4.1,8,1,,8,1,,8,1,0.3,0,8,1
1927,11,12,ìy,12.0,8,1,18.3,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1927,11,13,ì˙,12.1,8,1,18.3,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1927,11,14,åé,15.0,8,1,22.1,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1927,11,15,âŒ,11.9,8,1,14.3,8,1,9.0,8,1,,8,1,,8,1,1.9,0,8,1
1927,11,16,êÖ,11.5,8,1,12.5,8,1,9.9,8,1,,8,1,,8,1,2.7,0,8,1
1927,11,17,ñÿ,11.0,8,1,18.3,8,1,5.4,8,1,,8,1,,8,1,0.1,0,8,1
1927,11,18,ã‡,10.1,8,1,16.6,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1927,11,19,ìy,9.9,8,1,15.7,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1927,11,20,ì˙,10.2,8,1,18.9,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1927,11,21,åé,8.0,8,1,9.3,8,1,6.2,8,1,,8,1,,8,1,0.0,0,8,1
1927,11,22,âŒ,11.0,8,1,17.3,8,1,6.3,8,1,,8,1,,8,1,1.7,0,8,1
1927,11,23,êÖ,8.5,8,1,15.2,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1927,11,24,ñÿ,9.6,8,1,15.5,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1927,11,25,ã‡,8.1,8,1,15.1,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1927,11,26,ìy,8.5,8,1,15.8,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1927,11,27,ì˙,10.2,8,1,16.4,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1927,11,28,åé,11.2,8,1,18.9,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1927,11,29,âŒ,8.9,8,1,10.9,8,1,5.9,8,1,,8,1,,8,1,8.4,0,8,1
1927,11,30,êÖ,7.6,8,1,9.9,8,1,5.2,8,1,,8,1,,8,1,0.6,0,8,1
1927,12,1,ñÿ,8.0,8,1,12.4,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1927,12,2,ã‡,8.2,8,1,11.6,8,1,2.8,8,1,,8,1,,8,1,0.0,0,8,1
1927,12,3,ìy,8.0,8,1,14.3,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1927,12,4,ì˙,5.7,8,1,7.9,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1927,12,5,åé,8.6,8,1,14.7,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1927,12,6,âŒ,10.6,8,1,19.5,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1927,12,7,êÖ,7.7,8,1,10.6,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1927,12,8,ñÿ,4.0,8,1,5.8,8,1,0.5,8,1,,8,1,,8,1,2.3,0,8,1
1927,12,9,ã‡,4.7,8,1,5.1,8,1,3.9,8,1,,8,1,,8,1,18.2,0,8,1
1927,12,10,ìy,7.1,8,1,10.4,8,1,5.0,8,1,,8,1,,8,1,1.0,0,8,1
1927,12,11,ì˙,6.5,8,1,14.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1927,12,12,åé,8.3,8,1,12.9,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1927,12,13,âŒ,7.4,8,1,12.6,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1927,12,14,êÖ,5.6,8,1,10.6,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1927,12,15,ñÿ,9.7,8,1,19.9,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1927,12,16,ã‡,7.1,8,1,9.9,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1927,12,17,ìy,5.8,8,1,9.0,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1927,12,18,ì˙,1.5,8,1,3.1,8,1,-0.2,8,1,,8,1,,8,1,2.8,0,8,1
1927,12,19,åé,2.3,8,1,5.9,8,1,-2.2,8,1,,8,1,,8,1,0.0,0,8,1
1927,12,20,âŒ,0.7,8,1,5.6,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1927,12,21,êÖ,4.5,8,1,13.7,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1927,12,22,ñÿ,2.9,8,1,7.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1927,12,23,ã‡,4.8,8,1,7.4,8,1,2.9,8,1,,8,1,,8,1,1.4,0,8,1
1927,12,24,ìy,4.8,8,1,9.4,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1927,12,25,ì˙,2.2,8,1,8.5,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1927,12,26,åé,6.9,8,1,17.2,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1927,12,27,âŒ,4.5,8,1,10.2,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1927,12,28,êÖ,5.5,8,1,13.5,8,1,-2.0,8,1,,8,1,,8,1,0.7,0,8,1
1927,12,29,ñÿ,4.5,8,1,10.6,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1927,12,30,ã‡,1.7,8,1,8.0,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1927,12,31,ìy,1.6,8,1,8.0,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1928,1,1,ì˙,2.2,8,1,9.0,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1928,1,2,åé,1.7,8,1,7.4,8,1,-1.8,8,1,,8,1,,8,1,0.7,0,8,1
1928,1,3,âŒ,1.5,8,1,6.9,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1928,1,4,êÖ,0.9,8,1,6.9,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1928,1,5,ñÿ,1.6,8,1,7.9,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1928,1,6,ã‡,1.2,8,1,8.7,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1928,1,7,ìy,0.9,8,1,8.1,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1928,1,8,ì˙,1.2,8,1,7.6,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1928,1,9,åé,1.1,8,1,4.4,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1928,1,10,âŒ,9.4,8,1,17.8,8,1,2.1,8,1,,8,1,,8,1,2.7,0,8,1
