É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:06

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1917,5,3,ñÿ,13.7,8,1,20.2,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1917,5,4,ã‡,15.0,8,1,20.0,8,1,9.8,8,1,,8,1,,8,1,7.7,0,8,1
1917,5,5,ìy,14.7,8,1,20.0,8,1,12.1,8,1,,8,1,,8,1,13.2,0,8,1
1917,5,6,ì˙,16.3,8,1,20.3,8,1,12.0,8,1,,8,1,,8,1,0.1,0,8,1
1917,5,7,åé,13.7,8,1,17.5,8,1,9.1,8,1,,8,1,,8,1,8.8,0,8,1
1917,5,8,âŒ,15.2,8,1,20.3,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1917,5,9,êÖ,15.1,8,1,21.9,8,1,8.5,8,1,,8,1,,8,1,12.7,0,8,1
1917,5,10,ñÿ,12.2,8,1,17.6,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1917,5,11,ã‡,12.0,8,1,18.3,8,1,6.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,5,12,ìy,12.0,8,1,15.0,8,1,8.7,8,1,,8,1,,8,1,0.5,0,8,1
1917,5,13,ì˙,14.8,8,1,20.3,8,1,11.4,8,1,,8,1,,8,1,2.7,0,8,1
1917,5,14,åé,11.1,8,1,12.0,8,1,9.7,8,1,,8,1,,8,1,8.2,0,8,1
1917,5,15,âŒ,13.5,8,1,18.7,8,1,9.1,8,1,,8,1,,8,1,0.3,0,8,1
1917,5,16,êÖ,15.8,8,1,23.0,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1917,5,17,ñÿ,16.5,8,1,23.7,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1917,5,18,ã‡,16.3,8,1,23.1,8,1,9.6,8,1,,8,1,,8,1,0.0,0,8,1
1917,5,19,ìy,18.4,8,1,26.4,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1917,5,20,ì˙,18.8,8,1,24.6,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1917,5,21,åé,19.2,8,1,23.3,8,1,15.1,8,1,,8,1,,8,1,4.9,0,8,1
1917,5,22,âŒ,19.1,8,1,23.7,8,1,15.6,8,1,,8,1,,8,1,3.7,0,8,1
1917,5,23,êÖ,17.8,8,1,20.3,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1917,5,24,ñÿ,16.5,8,1,19.6,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1917,5,25,ã‡,16.9,8,1,22.3,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1917,5,26,ìy,18.8,8,1,24.4,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1917,5,27,ì˙,20.0,8,1,24.8,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1917,5,28,åé,19.3,8,1,24.0,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,5,29,âŒ,15.8,8,1,19.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1917,5,30,êÖ,18.3,8,1,23.2,8,1,13.4,8,1,,8,1,,8,1,0.4,0,8,1
1917,5,31,ñÿ,18.4,8,1,21.0,8,1,17.2,8,1,,8,1,,8,1,9.1,0,8,1
1917,6,1,ã‡,20.9,8,1,25.9,8,1,17.3,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,2,ìy,19.1,8,1,24.9,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1917,6,3,ì˙,17.8,8,1,23.0,8,1,12.9,8,1,,8,1,,8,1,0.2,0,8,1
1917,6,4,åé,14.6,8,1,17.6,8,1,11.3,8,1,,8,1,,8,1,2.0,0,8,1
1917,6,5,âŒ,11.4,8,1,12.2,8,1,10.7,8,1,,8,1,,8,1,31.2,0,8,1
1917,6,6,êÖ,13.4,8,1,17.2,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1917,6,7,ñÿ,16.1,8,1,21.5,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1917,6,8,ã‡,17.8,8,1,23.1,8,1,11.5,8,1,,8,1,,8,1,2.4,0,8,1
1917,6,9,ìy,15.9,8,1,17.2,8,1,13.7,8,1,,8,1,,8,1,20.3,0,8,1
1917,6,10,ì˙,16.9,8,1,17.9,8,1,15.6,8,1,,8,1,,8,1,15.0,0,8,1
1917,6,11,åé,19.5,8,1,24.0,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,12,âŒ,17.1,8,1,19.9,8,1,15.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,13,êÖ,20.7,8,1,24.1,8,1,17.3,8,1,,8,1,,8,1,12.0,0,8,1
1917,6,14,ñÿ,21.7,8,1,27.5,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1917,6,15,ã‡,21.1,8,1,26.8,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1917,6,16,ìy,21.5,8,1,27.1,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1917,6,17,ì˙,18.5,8,1,21.7,8,1,15.5,8,1,,8,1,,8,1,14.9,0,8,1
1917,6,18,åé,16.6,8,1,19.7,8,1,14.5,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,19,âŒ,15.9,8,1,18.0,8,1,14.3,8,1,,8,1,,8,1,21.6,0,8,1
1917,6,20,êÖ,20.1,8,1,25.0,8,1,15.6,8,1,,8,1,,8,1,0.1,0,8,1
1917,6,21,ñÿ,17.9,8,1,19.6,8,1,16.5,8,1,,8,1,,8,1,15.2,0,8,1
1917,6,22,ã‡,17.5,8,1,19.2,8,1,15.8,8,1,,8,1,,8,1,23.7,0,8,1
1917,6,23,ìy,19.4,8,1,22.2,8,1,16.5,8,1,,8,1,,8,1,4.5,0,8,1
1917,6,24,ì˙,22.1,8,1,27.6,8,1,19.2,8,1,,8,1,,8,1,3.4,0,8,1
1917,6,25,åé,24.4,8,1,28.0,8,1,22.0,8,1,,8,1,,8,1,0.4,0,8,1
1917,6,26,âŒ,25.2,8,1,30.7,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,27,êÖ,25.5,8,1,30.0,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1917,6,28,ñÿ,27.5,8,1,32.9,8,1,22.8,8,1,,8,1,,8,1,8.8,0,8,1
1917,6,29,ã‡,26.5,8,1,31.4,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,6,30,ìy,24.9,8,1,28.6,8,1,22.1,8,1,,8,1,,8,1,1.7,0,8,1
1917,7,1,ì˙,25.2,8,1,30.6,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1917,7,2,åé,23.9,8,1,28.2,8,1,20.8,8,1,,8,1,,8,1,5.2,0,8,1
1917,7,3,âŒ,25.4,8,1,29.9,8,1,22.4,8,1,,8,1,,8,1,5.3,0,8,1
1917,7,4,êÖ,25.3,8,1,27.9,8,1,23.6,8,1,,8,1,,8,1,0.2,0,8,1
1917,7,5,ñÿ,25.4,8,1,29.0,8,1,23.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,7,6,ã‡,26.1,8,1,29.4,8,1,23.7,8,1,,8,1,,8,1,2.4,0,8,1
1917,7,7,ìy,25.6,8,1,28.3,8,1,23.8,8,1,,8,1,,8,1,2.3,0,8,1
1917,7,8,ì˙,27.3,8,1,31.6,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1917,7,9,åé,25.6,8,1,30.1,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1917,7,10,âŒ,24.9,8,1,29.8,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1917,7,11,êÖ,26.1,8,1,30.0,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1917,7,12,ñÿ,26.3,8,1,30.4,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1917,7,13,ã‡,27.9,8,1,33.6,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1917,7,14,ìy,27.9,8,1,33.3,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1917,7,15,ì˙,27.0,8,1,31.6,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,7,16,åé,25.3,8,1,30.1,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1917,7,17,âŒ,21.3,8,1,25.4,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1917,7,18,êÖ,20.8,8,1,24.7,8,1,17.5,8,1,,8,1,,8,1,1.3,0,8,1
1917,7,19,ñÿ,23.8,8,1,29.8,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1917,7,20,ã‡,24.7,8,1,29.5,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1917,7,21,ìy,25.7,8,1,30.2,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1917,7,22,ì˙,26.7,8,1,32.0,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1917,7,23,åé,27.2,8,1,32.0,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1917,7,24,âŒ,27.4,8,1,31.9,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1917,7,25,êÖ,28.2,8,1,33.7,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1917,7,26,ñÿ,28.1,8,1,34.0,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1917,7,27,ã‡,28.3,8,1,34.2,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1917,7,28,ìy,23.3,8,1,25.4,8,1,21.8,8,1,,8,1,,8,1,0.3,0,8,1
1917,7,29,ì˙,24.7,8,1,29.8,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1917,7,30,åé,25.2,8,1,31.2,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1917,7,31,âŒ,25.6,8,1,31.8,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1917,8,1,êÖ,26.8,8,1,32.3,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1917,8,2,ñÿ,26.3,8,1,32.3,8,1,22.6,8,1,,8,1,,8,1,1.7,0,8,1
1917,8,3,ã‡,26.8,8,1,30.4,8,1,24.3,8,1,,8,1,,8,1,16.8,0,8,1
1917,8,4,ìy,27.9,8,1,31.8,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1917,8,5,ì˙,27.9,8,1,33.2,8,1,22.3,8,1,,8,1,,8,1,0.2,0,8,1
1917,8,6,åé,27.7,8,1,33.0,8,1,23.6,8,1,,8,1,,8,1,0.1,0,8,1
1917,8,7,âŒ,27.1,8,1,32.0,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1917,8,8,êÖ,27.6,8,1,31.9,8,1,24.8,8,1,,8,1,,8,1,0.0,0,8,1
1917,8,9,ñÿ,27.7,8,1,33.0,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1917,8,10,ã‡,27.9,8,1,32.4,8,1,24.9,8,1,,8,1,,8,1,0.1,0,8,1
1917,8,11,ìy,28.1,8,1,32.0,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1917,8,12,ì˙,27.4,8,1,31.2,8,1,25.4,8,1,,8,1,,8,1,2.3,0,8,1
1917,8,13,åé,26.1,8,1,30.0,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1917,8,14,âŒ,26.3,8,1,31.3,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1917,8,15,êÖ,27.0,8,1,30.5,8,1,23.4,8,1,,8,1,,8,1,2.1,0,8,1
1917,8,16,ñÿ,24.4,8,1,26.9,8,1,23.2,8,1,,8,1,,8,1,6.0,0,8,1
1917,8,17,ã‡,24.6,8,1,26.3,8,1,23.1,8,1,,8,1,,8,1,0.1,0,8,1
1917,8,18,ìy,23.9,8,1,27.0,8,1,21.9,8,1,,8,1,,8,1,2.3,0,8,1
1917,8,19,ì˙,23.1,8,1,27.4,8,1,20.9,8,1,,8,1,,8,1,2.5,0,8,1
1917,8,20,åé,23.2,8,1,28.1,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1917,8,21,âŒ,22.1,8,1,26.8,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1917,8,22,êÖ,22.9,8,1,27.3,8,1,18.7,8,1,,8,1,,8,1,0,1,8,1
1917,8,23,ñÿ,22.9,8,1,28.2,8,1,18.5,8,1,,8,1,,8,1,0.4,0,8,1
1917,8,24,ã‡,21.8,8,1,26.8,8,1,19.0,8,1,,8,1,,8,1,0.0,0,8,1
1917,8,25,ìy,22.5,8,1,27.7,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1917,8,26,ì˙,21.5,8,1,26.8,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1917,8,27,åé,20.6,8,1,25.2,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1917,8,28,âŒ,21.9,8,1,28.3,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1917,8,29,êÖ,22.4,8,1,28.3,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,8,30,ñÿ,24.3,8,1,29.6,8,1,21.1,8,1,,8,1,,8,1,0.3,0,8,1
1917,8,31,ã‡,23.7,8,1,24.9,8,1,23.0,8,1,,8,1,,8,1,10.4,0,8,1
1917,9,1,ìy,26.1,8,1,31.0,8,1,22.3,8,1,,8,1,,8,1,2.6,0,8,1
1917,9,2,ì˙,25.2,8,1,29.1,8,1,22.7,8,1,,8,1,,8,1,3.2,0,8,1
1917,9,3,åé,23.4,8,1,26.8,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,4,âŒ,25.7,8,1,29.0,8,1,21.8,8,1,,8,1,,8,1,0.3,0,8,1
1917,9,5,êÖ,24.2,8,1,26.6,8,1,20.7,8,1,,8,1,,8,1,5.0,0,8,1
1917,9,6,ñÿ,24.4,8,1,28.1,8,1,20.5,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,7,ã‡,27.3,8,1,31.5,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1917,9,8,ìy,26.5,8,1,31.7,8,1,22.5,8,1,,8,1,,8,1,0.1,0,8,1
1917,9,9,ì˙,21.9,8,1,23.4,8,1,19.8,8,1,,8,1,,8,1,9.4,0,8,1
1917,9,10,åé,19.9,8,1,21.1,8,1,18.2,8,1,,8,1,,8,1,3.9,0,8,1
1917,9,11,âŒ,19.5,8,1,20.9,8,1,18.2,8,1,,8,1,,8,1,3.2,0,8,1
1917,9,12,êÖ,20.3,8,1,23.0,8,1,18.0,8,1,,8,1,,8,1,2.9,0,8,1
1917,9,13,ñÿ,23.9,8,1,29.5,8,1,21.0,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,14,ã‡,23.9,8,1,28.2,8,1,20.9,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,15,ìy,21.3,8,1,24.4,8,1,19.8,8,1,,8,1,,8,1,3.1,0,8,1
1917,9,16,ì˙,20.2,8,1,21.3,8,1,19.0,8,1,,8,1,,8,1,12.0,0,8,1
1917,9,17,åé,18.6,8,1,19.6,8,1,17.8,8,1,,8,1,,8,1,29.5,0,8,1
1917,9,18,âŒ,20.6,8,1,27.2,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,19,êÖ,20.0,8,1,23.5,8,1,16.9,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,20,ñÿ,20.8,8,1,26.5,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1917,9,21,ã‡,23.5,8,1,29.2,8,1,18.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,9,22,ìy,21.6,8,1,23.9,8,1,20.1,8,1,,8,1,,8,1,0.2,0,8,1
1917,9,23,ì˙,20.7,8,1,23.7,8,1,17.7,8,1,,8,1,,8,1,2.0,0,8,1
1917,9,24,åé,20.7,8,1,22.1,8,1,19.2,8,1,,8,1,,8,1,12.6,0,8,1
1917,9,25,âŒ,21.1,8,1,24.1,8,1,18.8,8,1,,8,1,,8,1,31.8,0,8,1
1917,9,26,êÖ,20.1,8,1,22.1,8,1,18.4,8,1,,8,1,,8,1,0.7,0,8,1
1917,9,27,ñÿ,20.8,8,1,24.2,8,1,18.7,8,1,,8,1,,8,1,0.5,0,8,1
1917,9,28,ã‡,22.0,8,1,26.3,8,1,19.9,8,1,,8,1,,8,1,0.2,0,8,1
1917,9,29,ìy,18.3,8,1,19.9,8,1,17.2,8,1,,8,1,,8,1,55.7,0,8,1
1917,9,30,ì˙,17.9,8,1,23.0,8,1,16.6,8,1,,8,1,,8,1,76.5,0,8,1
1917,10,1,åé,24.2,8,1,32.0,8,1,18.1,8,1,,8,1,,8,1,29.4,0,8,1
1917,10,2,âŒ,20.1,8,1,25.6,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1917,10,3,êÖ,19.8,8,1,26.2,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1917,10,4,ñÿ,19.9,8,1,25.3,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1917,10,5,ã‡,18.2,8,1,20.2,8,1,15.5,8,1,,8,1,,8,1,3.3,0,8,1
1917,10,6,ìy,16.4,8,1,17.6,8,1,14.9,8,1,,8,1,,8,1,24.1,0,8,1
1917,10,7,ì˙,18.1,8,1,21.0,8,1,15.7,8,1,,8,1,,8,1,3.2,0,8,1
1917,10,8,åé,15.8,8,1,17.3,8,1,14.6,8,1,,8,1,,8,1,34.0,0,8,1
1917,10,9,âŒ,17.0,8,1,19.8,8,1,14.5,8,1,,8,1,,8,1,3.0,0,8,1
1917,10,10,êÖ,15.3,8,1,18.5,8,1,12.3,8,1,,8,1,,8,1,11.5,0,8,1
1917,10,11,ñÿ,16.5,8,1,22.1,8,1,11.9,8,1,,8,1,,8,1,59.6,0,8,1
1917,10,12,ã‡,18.3,8,1,23.2,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,10,13,ìy,17.5,8,1,19.8,8,1,15.6,8,1,,8,1,,8,1,0.2,0,8,1
1917,10,14,ì˙,16.5,8,1,22.2,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1917,10,15,åé,14.8,8,1,17.3,8,1,10.9,8,1,,8,1,,8,1,3.7,0,8,1
1917,10,16,âŒ,16.7,8,1,18.9,8,1,14.4,8,1,,8,1,,8,1,15.7,0,8,1
1917,10,17,êÖ,19.7,8,1,23.9,8,1,16.7,8,1,,8,1,,8,1,6.2,0,8,1
1917,10,18,ñÿ,17.9,8,1,22.5,8,1,14.4,8,1,,8,1,,8,1,8.3,0,8,1
1917,10,19,ã‡,18.0,8,1,22.1,8,1,14.3,8,1,,8,1,,8,1,0.0,0,8,1
1917,10,20,ìy,18.2,8,1,20.0,8,1,16.9,8,1,,8,1,,8,1,8.6,0,8,1
1917,10,21,ì˙,14.6,8,1,17.2,8,1,9.1,8,1,,8,1,,8,1,0.2,0,8,1
1917,10,22,åé,12.3,8,1,17.4,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1917,10,23,âŒ,13.5,8,1,18.3,8,1,9.6,8,1,,8,1,,8,1,0.0,0,8,1
1917,10,24,êÖ,14.5,8,1,17.8,8,1,10.4,8,1,,8,1,,8,1,0.0,0,8,1
1917,10,25,ñÿ,14.7,8,1,17.4,8,1,12.6,8,1,,8,1,,8,1,113.8,0,8,1
1917,10,26,ã‡,18.2,8,1,25.0,8,1,14.3,8,1,,8,1,,8,1,8.9,0,8,1
1917,10,27,ìy,15.7,8,1,19.5,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1917,10,28,ì˙,13.3,8,1,14.1,8,1,12.2,8,1,,8,1,,8,1,21.5,0,8,1
1917,10,29,åé,15.4,8,1,18.1,8,1,11.9,8,1,,8,1,,8,1,0.0,0,8,1
1917,10,30,âŒ,15.1,8,1,20.5,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1917,10,31,êÖ,13.6,8,1,19.0,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1917,11,1,ñÿ,13.6,8,1,17.2,8,1,10.3,8,1,,8,1,,8,1,1.0,0,8,1
1917,11,2,ã‡,11.7,8,1,12.3,8,1,11.1,8,1,,8,1,,8,1,10.1,0,8,1
1917,11,3,ìy,13.8,8,1,17.8,8,1,11.1,8,1,,8,1,,8,1,0.0,0,8,1
1917,11,4,ì˙,11.8,8,1,12.9,8,1,9.6,8,1,,8,1,,8,1,62.7,0,8,1
1917,11,5,åé,12.1,8,1,19.0,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1917,11,6,âŒ,8.3,8,1,15.9,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1917,11,7,êÖ,7.4,8,1,14.1,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1917,11,8,ñÿ,7.2,8,1,10.1,8,1,3.7,8,1,,8,1,,8,1,0.0,0,8,1
1917,11,9,ã‡,9.9,8,1,15.3,8,1,5.8,8,1,,8,1,,8,1,0.1,0,8,1
1917,11,10,ìy,7.2,8,1,8.4,8,1,5.7,8,1,,8,1,,8,1,2.2,0,8,1
1917,11,11,ì˙,9.9,8,1,17.7,8,1,5.5,8,1,,8,1,,8,1,0.9,0,8,1
1917,11,12,åé,8.9,8,1,16.1,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1917,11,13,âŒ,7.7,8,1,14.1,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1917,11,14,êÖ,7.5,8,1,13.8,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1917,11,15,ñÿ,8.0,8,1,10.5,8,1,4.8,8,1,,8,1,,8,1,0.0,0,8,1
1917,11,16,ã‡,9.2,8,1,14.9,8,1,6.6,8,1,,8,1,,8,1,4.6,0,8,1
1917,11,17,ìy,7.8,8,1,13.7,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1917,11,18,ì˙,7.5,8,1,15.7,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1917,11,19,åé,7.3,8,1,12.4,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1917,11,20,âŒ,8.9,8,1,13.5,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1917,11,21,êÖ,9.0,8,1,16.6,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1917,11,22,ñÿ,8.6,8,1,14.9,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1917,11,23,ã‡,6.6,8,1,9.7,8,1,3.0,8,1,,8,1,,8,1,0.1,0,8,1
1917,11,24,ìy,8.2,8,1,15.1,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1917,11,25,ì˙,9.1,8,1,15.4,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1917,11,26,åé,9.0,8,1,16.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1917,11,27,âŒ,6.0,8,1,9.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1917,11,28,êÖ,6.5,8,1,11.6,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1917,11,29,ñÿ,5.9,8,1,11.7,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1917,11,30,ã‡,5.0,8,1,10.1,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,1,ìy,4.3,8,1,9.4,8,1,-1.4,8,1,,8,1,,8,1,1.6,0,8,1
1917,12,2,ì˙,6.5,8,1,13.7,8,1,3.5,8,1,,8,1,,8,1,0.3,0,8,1
1917,12,3,åé,8.5,8,1,15.0,8,1,2.7,8,1,,8,1,,8,1,2.5,0,8,1
1917,12,4,âŒ,8.5,8,1,12.9,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1917,12,5,êÖ,5.3,8,1,11.4,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1917,12,6,ñÿ,4.4,8,1,9.6,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,7,ã‡,2.9,8,1,5.6,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1917,12,8,ìy,5.7,8,1,14.1,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1917,12,9,ì˙,6.8,8,1,13.8,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1917,12,10,åé,6.1,8,1,13.9,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,11,âŒ,5.9,8,1,13.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,12,êÖ,5.2,8,1,11.2,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,13,ñÿ,5.1,8,1,11.7,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1917,12,14,ã‡,4.9,8,1,10.3,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1917,12,15,ìy,5.3,8,1,9.8,8,1,2.2,8,1,,8,1,,8,1,0.0,0,8,1
1917,12,16,ì˙,4.1,8,1,9.9,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1917,12,17,åé,3.9,8,1,11.4,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1917,12,18,âŒ,3.8,8,1,10.4,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1917,12,19,êÖ,4.8,8,1,12.2,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1917,12,20,ñÿ,3.8,8,1,11.4,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1917,12,21,ã‡,4.0,8,1,12.4,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1917,12,22,ìy,3.4,8,1,9.1,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1917,12,23,ì˙,3.1,8,1,9.8,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1917,12,24,åé,1.6,8,1,8.6,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1917,12,25,âŒ,0.8,8,1,7.4,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,26,êÖ,0.1,8,1,6.7,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,27,ñÿ,-0.2,8,1,7.3,8,1,-6.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,28,ã‡,1.6,8,1,8.2,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1917,12,29,ìy,-0.6,8,1,5.9,8,1,-5.7,8,1,,8,1,,8,1,0,1,8,1
1917,12,30,ì˙,1.3,8,1,7.2,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1917,12,31,åé,3.3,8,1,9.0,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1918,1,1,âŒ,2.5,8,1,7.4,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1918,1,2,êÖ,2.7,8,1,9.2,8,1,-0.6,8,1,,8,1,,8,1,4.7,0,8,1
1918,1,3,ñÿ,-0.1,8,1,3.5,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1918,1,4,ã‡,-0.5,8,1,6.5,8,1,-5.9,8,1,,8,1,,8,1,0,1,8,1
1918,1,5,ìy,1.3,8,1,7.0,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1918,1,6,ì˙,2.8,8,1,9.9,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1918,1,7,åé,0.5,8,1,5.5,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1918,1,8,âŒ,-1.5,8,1,5.5,8,1,-8.1,8,1,,8,1,,8,1,0,1,8,1
