É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:42:01

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1953,1,10,ìy,4.6,8,1,14.7,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1953,1,11,ì˙,7.0,8,1,15.0,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1953,1,12,åé,6.3,8,1,7.9,8,1,5.2,8,1,,8,1,,8,1,8.4,0,8,1
1953,1,13,âŒ,3.0,8,1,7.0,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1953,1,14,êÖ,2.3,8,1,8.3,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1953,1,15,ñÿ,1.7,8,1,8.5,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1953,1,16,ã‡,3.8,8,1,11.4,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1953,1,17,ìy,4.2,8,1,9.8,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1953,1,18,ì˙,2.8,8,1,6.2,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1953,1,19,åé,2.1,8,1,9.4,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1953,1,20,âŒ,4.0,8,1,9.2,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1953,1,21,êÖ,5.1,8,1,11.0,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1953,1,22,ñÿ,3.6,8,1,8.2,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1953,1,23,ã‡,2.7,8,1,6.3,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1953,1,24,ìy,2.1,8,1,7.8,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1953,1,25,ì˙,4.6,8,1,13.0,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1953,1,26,åé,5.2,8,1,8.1,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1953,1,27,âŒ,2.4,8,1,4.9,8,1,2.6,8,1,,8,1,,8,1,6.7,0,8,1
1953,1,28,êÖ,2.0,8,1,5.1,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1953,1,29,ñÿ,2.6,8,1,9.6,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1953,1,30,ã‡,1.8,8,1,6.8,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1953,1,31,ìy,1.4,8,1,7.9,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1953,2,1,ì˙,0.8,8,1,6.3,8,1,-4.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,2,2,åé,1.4,8,1,7.1,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1953,2,3,âŒ,2.1,8,1,7.5,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1953,2,4,êÖ,1.7,8,1,4.5,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1953,2,5,ñÿ,4.0,8,1,9.9,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1953,2,6,ã‡,4.9,8,1,9.1,8,1,-0.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,2,7,ìy,5.1,8,1,14.5,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1953,2,8,ì˙,2.6,8,1,8.8,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1953,2,9,åé,2.8,8,1,9.1,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1953,2,10,âŒ,4.4,8,1,11.2,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1953,2,11,êÖ,7.5,8,1,18.8,8,1,1.5,8,1,,8,1,,8,1,0.1,0,8,1
1953,2,12,ñÿ,9.6,8,1,18.4,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1953,2,13,ã‡,5.7,8,1,8.2,8,1,5.2,8,1,,8,1,,8,1,15.0,0,8,1
1953,2,14,ìy,3.9,8,1,5.6,8,1,1.0,8,1,,8,1,,8,1,4.0,0,8,1
1953,2,15,ì˙,5.5,8,1,11.7,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1953,2,16,åé,3.1,8,1,7.1,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1953,2,17,âŒ,4.4,8,1,7.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1953,2,18,êÖ,4.0,8,1,8.0,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1953,2,19,ñÿ,3.7,8,1,9.4,8,1,-2.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,2,20,ã‡,3.8,8,1,8.6,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1953,2,21,ìy,0.3,8,1,2.4,8,1,0.4,8,1,,8,1,,8,1,13.2,0,8,1
1953,2,22,ì˙,1.2,8,1,6.7,8,1,-2.8,8,1,,8,1,,8,1,1.5,0,8,1
1953,2,23,åé,2.6,8,1,6.9,8,1,-3.6,8,1,,8,1,,8,1,0.0,0,8,1
1953,2,24,âŒ,6.3,8,1,14.5,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1953,2,25,êÖ,6.4,8,1,10.9,8,1,1.8,8,1,,8,1,,8,1,1.8,0,8,1
1953,2,26,ñÿ,3.8,8,1,5.7,8,1,2.8,8,1,,8,1,,8,1,6.5,0,8,1
1953,2,27,ã‡,5.6,8,1,13.0,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1953,2,28,ìy,11.6,8,1,19.5,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1953,3,1,ì˙,12.7,8,1,16.7,8,1,7.4,8,1,,8,1,,8,1,0.5,0,8,1
1953,3,2,åé,9.5,8,1,11.8,8,1,8.5,8,1,,8,1,,8,1,7.6,0,8,1
1953,3,3,âŒ,10.0,8,1,16.9,8,1,5.8,8,1,,8,1,,8,1,0.0,0,8,1
1953,3,4,êÖ,7.7,8,1,13.8,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1953,3,5,ñÿ,5.9,8,1,8.6,8,1,4.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,3,6,ã‡,7.3,8,1,12.8,8,1,2.5,8,1,,8,1,,8,1,0,1,8,1
1953,3,7,ìy,9.5,8,1,17.1,8,1,0.8,8,1,,8,1,,8,1,0.0,0,8,1
1953,3,8,ì˙,11.0,8,1,18.3,8,1,5.4,8,1,,8,1,,8,1,9.7,0,8,1
1953,3,9,åé,9.0,8,1,15.0,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1953,3,10,âŒ,10.0,8,1,15.8,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1953,3,11,êÖ,11.0,8,1,19.1,8,1,5.4,8,1,,8,1,,8,1,15.5,0,8,1
1953,3,12,ñÿ,11.2,8,1,17.0,8,1,9.3,8,1,,8,1,,8,1,0.1,0,8,1
1953,3,13,ã‡,8.1,8,1,14.9,8,1,1.6,8,1,,8,1,,8,1,0.0,0,8,1
1953,3,14,ìy,8.2,8,1,12.4,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1953,3,15,ì˙,8.5,8,1,12.7,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1953,3,16,åé,5.0,8,1,6.8,8,1,5.7,8,1,,8,1,,8,1,18.0,0,8,1
1953,3,17,âŒ,3.0,8,1,7.1,8,1,0.8,8,1,,8,1,,8,1,8.9,0,8,1
1953,3,18,êÖ,7.5,8,1,14.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1953,3,19,ñÿ,10.6,8,1,17.8,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1953,3,20,ã‡,15.1,8,1,20.1,8,1,7.4,8,1,,8,1,,8,1,4.0,0,8,1
1953,3,21,ìy,12.7,8,1,17.9,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1953,3,22,ì˙,9.4,8,1,14.8,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1953,3,23,åé,10.1,8,1,15.0,8,1,6.6,8,1,,8,1,,8,1,15.3,0,8,1
1953,3,24,âŒ,11.2,8,1,15.6,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1953,3,25,êÖ,10.5,8,1,11.7,8,1,9.3,8,1,,8,1,,8,1,15.8,0,8,1
1953,3,26,ñÿ,10.9,8,1,17.6,8,1,7.8,8,1,,8,1,,8,1,0.3,0,8,1
1953,3,27,ã‡,10.7,8,1,17.0,8,1,5.5,8,1,,8,1,,8,1,0,1,8,1
1953,3,28,ìy,9.0,8,1,13.4,8,1,5.3,8,1,,8,1,,8,1,13.3,0,8,1
1953,3,29,ì˙,6.1,8,1,7.9,8,1,4.7,8,1,,8,1,,8,1,27.5,0,8,1
1953,3,30,åé,9.1,8,1,16.5,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1953,3,31,âŒ,9.8,8,1,15.8,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1953,4,1,êÖ,9.6,8,1,15.1,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1953,4,2,ñÿ,9.4,8,1,12.7,8,1,7.0,8,1,,8,1,,8,1,1.7,0,8,1
1953,4,3,ã‡,10.7,8,1,13.1,8,1,8.2,8,1,,8,1,,8,1,12.7,0,8,1
1953,4,4,ìy,11.3,8,1,17.6,8,1,7.2,8,1,,8,1,,8,1,0.5,0,8,1
1953,4,5,ì˙,11.3,8,1,18.1,8,1,4.1,8,1,,8,1,,8,1,0,1,8,1
1953,4,6,åé,11.1,8,1,15.7,8,1,5.5,8,1,,8,1,,8,1,0.1,0,8,1
1953,4,7,âŒ,11.8,8,1,16.6,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1953,4,8,êÖ,12.5,8,1,17.1,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1953,4,9,ñÿ,14.1,8,1,19.6,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1953,4,10,ã‡,13.6,8,1,18.5,8,1,11.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,4,11,ìy,14.0,8,1,16.1,8,1,12.9,8,1,,8,1,,8,1,11.5,0,8,1
1953,4,12,ì˙,10.6,8,1,13.0,8,1,11.3,8,1,,8,1,,8,1,0.1,0,8,1
1953,4,13,åé,9.7,8,1,15.1,8,1,4.6,8,1,,8,1,,8,1,0.0,0,8,1
1953,4,14,âŒ,11.3,8,1,16.3,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1953,4,15,êÖ,12.1,8,1,17.6,8,1,3.7,8,1,,8,1,,8,1,0.0,0,8,1
1953,4,16,ñÿ,10.1,8,1,13.4,8,1,9.1,8,1,,8,1,,8,1,13.1,0,8,1
1953,4,17,ã‡,10.4,8,1,15.7,8,1,5.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,4,18,ìy,11.6,8,1,17.1,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1953,4,19,ì˙,12.0,8,1,17.7,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1953,4,20,åé,13.1,8,1,18.5,8,1,7.5,8,1,,8,1,,8,1,0.0,0,8,1
1953,4,21,âŒ,14.1,8,1,18.6,8,1,9.9,8,1,,8,1,,8,1,0.5,0,8,1
1953,4,22,êÖ,12.6,8,1,18.2,8,1,7.5,8,1,,8,1,,8,1,0.3,0,8,1
1953,4,23,ñÿ,8.5,8,1,12.3,8,1,5.5,8,1,,8,1,,8,1,0.3,0,8,1
1953,4,24,ã‡,11.3,8,1,18.9,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1953,4,25,ìy,12.4,8,1,17.8,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1953,4,26,ì˙,16.2,8,1,23.4,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1953,4,27,åé,17.4,8,1,23.6,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1953,4,28,âŒ,18.2,8,1,23.9,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1953,4,29,êÖ,21.0,8,1,24.6,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1953,4,30,ñÿ,18.0,8,1,22.0,8,1,18.4,8,1,,8,1,,8,1,8.8,0,8,1
1953,5,1,ã‡,12.9,8,1,17.5,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1953,5,2,ìy,10.7,8,1,14.9,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1953,5,3,ì˙,12.2,8,1,19.0,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1953,5,4,åé,14.8,8,1,19.4,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1953,5,5,âŒ,16.1,8,1,20.2,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1953,5,6,êÖ,16.4,8,1,19.0,8,1,14.0,8,1,,8,1,,8,1,0.7,0,8,1
1953,5,7,ñÿ,14.2,8,1,16.2,8,1,12.9,8,1,,8,1,,8,1,24.4,0,8,1
1953,5,8,ã‡,15.8,8,1,18.2,8,1,13.2,8,1,,8,1,,8,1,34.0,0,8,1
1953,5,9,ìy,19.1,8,1,25.4,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1953,5,10,ì˙,18.6,8,1,23.8,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1953,5,11,åé,19.2,8,1,22.8,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1953,5,12,âŒ,19.1,8,1,22.8,8,1,17.3,8,1,,8,1,,8,1,3.6,0,8,1
1953,5,13,êÖ,19.5,8,1,23.5,8,1,16.5,8,1,,8,1,,8,1,1.5,0,8,1
1953,5,14,ñÿ,19.1,8,1,22.8,8,1,18.5,8,1,,8,1,,8,1,0.1,0,8,1
1953,5,15,ã‡,18.3,8,1,24.8,8,1,12.4,8,1,,8,1,,8,1,0.6,0,8,1
1953,5,16,ìy,19.5,8,1,27.6,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1953,5,17,ì˙,16.8,8,1,20.6,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1953,5,18,åé,15.4,8,1,19.3,8,1,12.8,8,1,,8,1,,8,1,0.6,0,8,1
1953,5,19,âŒ,15.6,8,1,21.1,8,1,10.8,8,1,,8,1,,8,1,7.0,0,8,1
1953,5,20,êÖ,19.2,8,1,23.9,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1953,5,21,ñÿ,19.6,8,1,26.2,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1953,5,22,ã‡,19.6,8,1,24.1,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1953,5,23,ìy,18.5,8,1,20.6,8,1,18.2,8,1,,8,1,,8,1,29.0,0,8,1
1953,5,24,ì˙,19.4,8,1,23.4,8,1,16.5,8,1,,8,1,,8,1,42.6,0,8,1
1953,5,25,åé,21.6,8,1,26.5,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1953,5,26,âŒ,21.1,8,1,26.7,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1953,5,27,êÖ,21.3,8,1,26.5,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1953,5,28,ñÿ,19.2,8,1,24.5,8,1,16.9,8,1,,8,1,,8,1,3.1,0,8,1
1953,5,29,ã‡,18.2,8,1,20.1,8,1,15.8,8,1,,8,1,,8,1,22.2,0,8,1
1953,5,30,ìy,20.7,8,1,25.9,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,5,31,ì˙,19.6,8,1,23.8,8,1,13.9,8,1,,8,1,,8,1,0.9,0,8,1
1953,6,1,åé,18.3,8,1,20.1,8,1,16.6,8,1,,8,1,,8,1,10.4,0,8,1
1953,6,2,âŒ,20.7,8,1,25.1,8,1,17.0,8,1,,8,1,,8,1,0.3,0,8,1
1953,6,3,êÖ,19.4,8,1,22.9,8,1,17.9,8,1,,8,1,,8,1,2.7,0,8,1
1953,6,4,ñÿ,19.6,8,1,24.6,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1953,6,5,ã‡,21.3,8,1,24.2,8,1,17.9,8,1,,8,1,,8,1,5.5,0,8,1
1953,6,6,ìy,23.4,8,1,29.5,8,1,20.0,8,1,,8,1,,8,1,0.3,0,8,1
1953,6,7,ì˙,16.2,8,1,20.7,8,1,14.8,8,1,,8,1,,8,1,29.4,0,8,1
1953,6,8,åé,18.6,8,1,22.9,8,1,15.4,8,1,,8,1,,8,1,17.1,0,8,1
1953,6,9,âŒ,21.6,8,1,30.7,8,1,16.0,8,1,,8,1,,8,1,0,1,8,1
1953,6,10,êÖ,17.7,8,1,20.9,8,1,13.9,8,1,,8,1,,8,1,0.3,0,8,1
1953,6,11,ñÿ,20.9,8,1,24.8,8,1,17.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,6,12,ã‡,19.3,8,1,23.1,8,1,18.4,8,1,,8,1,,8,1,6.0,0,8,1
1953,6,13,ìy,20.3,8,1,24.9,8,1,15.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,6,14,ì˙,22.3,8,1,25.2,8,1,18.6,8,1,,8,1,,8,1,0,1,8,1
1953,6,15,åé,22.3,8,1,25.9,8,1,20.6,8,1,,8,1,,8,1,0.2,0,8,1
1953,6,16,âŒ,23.5,8,1,28.9,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1953,6,17,êÖ,23.5,8,1,28.3,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1953,6,18,ñÿ,21.7,8,1,26.6,8,1,20.4,8,1,,8,1,,8,1,26.8,0,8,1
1953,6,19,ã‡,20.1,8,1,23.9,8,1,16.4,8,1,,8,1,,8,1,5.5,0,8,1
1953,6,20,ìy,21.5,8,1,25.5,8,1,18.5,8,1,,8,1,,8,1,0.0,0,8,1
1953,6,21,ì˙,19.0,8,1,22.5,8,1,18.0,8,1,,8,1,,8,1,0.7,0,8,1
1953,6,22,åé,16.2,8,1,18.6,8,1,14.8,8,1,,8,1,,8,1,1.5,0,8,1
1953,6,23,âŒ,17.7,8,1,21.4,8,1,14.3,8,1,,8,1,,8,1,4.2,0,8,1
1953,6,24,êÖ,22.0,8,1,26.2,8,1,16.2,8,1,,8,1,,8,1,60.0,0,8,1
1953,6,25,ñÿ,24.8,8,1,29.5,8,1,20.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,6,26,ã‡,23.9,8,1,27.4,8,1,21.9,8,1,,8,1,,8,1,0.7,0,8,1
1953,6,27,ìy,23.0,8,1,27.6,8,1,22.0,8,1,,8,1,,8,1,0.9,0,8,1
1953,6,28,ì˙,18.6,8,1,19.5,8,1,17.8,8,1,,8,1,,8,1,7.7,0,8,1
1953,6,29,åé,20.0,8,1,22.1,8,1,17.7,8,1,,8,1,,8,1,9.2,0,8,1
1953,6,30,âŒ,21.2,8,1,24.1,8,1,18.7,8,1,,8,1,,8,1,1.8,0,8,1
1953,7,1,êÖ,23.2,8,1,28.2,8,1,20.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,7,2,ñÿ,23.9,8,1,29.7,8,1,19.9,8,1,,8,1,,8,1,0,1,8,1
1953,7,3,ã‡,22.3,8,1,26.7,8,1,21.8,8,1,,8,1,,8,1,1.7,0,8,1
1953,7,4,ìy,21.7,8,1,23.9,8,1,19.3,8,1,,8,1,,8,1,16.0,0,8,1
1953,7,5,ì˙,22.4,8,1,24.3,8,1,20.5,8,1,,8,1,,8,1,0.1,0,8,1
1953,7,6,åé,23.4,8,1,26.9,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1953,7,7,âŒ,22.8,8,1,23.7,8,1,21.8,8,1,,8,1,,8,1,21.9,0,8,1
1953,7,8,êÖ,24.8,8,1,29.1,8,1,21.3,8,1,,8,1,,8,1,0.6,0,8,1
1953,7,9,ñÿ,24.9,8,1,28.8,8,1,23.5,8,1,,8,1,,8,1,5.1,0,8,1
1953,7,10,ã‡,22.6,8,1,26.2,8,1,21.1,8,1,,8,1,,8,1,5.0,0,8,1
1953,7,11,ìy,21.5,8,1,24.6,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1953,7,12,ì˙,21.4,8,1,26.1,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1953,7,13,åé,21.6,8,1,25.8,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1953,7,14,âŒ,21.3,8,1,25.3,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1953,7,15,êÖ,22.8,8,1,27.7,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1953,7,16,ñÿ,23.7,8,1,26.6,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1953,7,17,ã‡,25.1,8,1,28.1,8,1,23.2,8,1,,8,1,,8,1,5.6,0,8,1
1953,7,18,ìy,24.3,8,1,27.3,8,1,22.3,8,1,,8,1,,8,1,18.5,0,8,1
1953,7,19,ì˙,24.4,8,1,27.0,8,1,21.9,8,1,,8,1,,8,1,58.0,0,8,1
1953,7,20,åé,25.0,8,1,26.7,8,1,23.6,8,1,,8,1,,8,1,43.7,0,8,1
1953,7,21,âŒ,27.2,8,1,31.9,8,1,23.7,8,1,,8,1,,8,1,1.2,0,8,1
1953,7,22,êÖ,26.6,8,1,30.3,8,1,25.7,8,1,,8,1,,8,1,0.2,0,8,1
1953,7,23,ñÿ,24.1,8,1,25.2,8,1,23.7,8,1,,8,1,,8,1,6.2,0,8,1
1953,7,24,ã‡,26.9,8,1,31.7,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1953,7,25,ìy,26.9,8,1,30.5,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1953,7,26,ì˙,28.6,8,1,33.3,8,1,25.4,8,1,,8,1,,8,1,0,1,8,1
1953,7,27,åé,28.2,8,1,32.1,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1953,7,28,âŒ,28.1,8,1,31.8,8,1,25.6,8,1,,8,1,,8,1,0,1,8,1
1953,7,29,êÖ,28.0,8,1,32.6,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1953,7,30,ñÿ,28.5,8,1,33.0,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1953,7,31,ã‡,28.2,8,1,33.0,8,1,24.1,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,1,ìy,26.5,8,1,29.5,8,1,25.2,8,1,,8,1,,8,1,18.5,0,8,1
1953,8,2,ì˙,28.9,8,1,36.0,8,1,24.5,8,1,,8,1,,8,1,0.2,0,8,1
1953,8,3,åé,25.0,8,1,28.9,8,1,24.4,8,1,,8,1,,8,1,5.3,0,8,1
1953,8,4,âŒ,22.2,8,1,24.4,8,1,20.1,8,1,,8,1,,8,1,3.9,0,8,1
1953,8,5,êÖ,23.9,8,1,27.3,8,1,21.5,8,1,,8,1,,8,1,3.5,0,8,1
1953,8,6,ñÿ,25.2,8,1,27.5,8,1,23.3,8,1,,8,1,,8,1,0.8,0,8,1
1953,8,7,ã‡,25.9,8,1,30.7,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,8,ìy,25.9,8,1,30.5,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1953,8,9,ì˙,27.2,8,1,31.4,8,1,23.8,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,10,åé,27.7,8,1,31.8,8,1,25.1,8,1,,8,1,,8,1,0.5,0,8,1
1953,8,11,âŒ,27.4,8,1,30.3,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,12,êÖ,28.3,8,1,32.8,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,13,ñÿ,28.5,8,1,33.2,8,1,26.0,8,1,,8,1,,8,1,0.0,0,8,1
1953,8,14,ã‡,27.1,8,1,31.6,8,1,25.1,8,1,,8,1,,8,1,6.8,0,8,1
1953,8,15,ìy,25.3,8,1,27.5,8,1,24.3,8,1,,8,1,,8,1,16.1,0,8,1
1953,8,16,ì˙,25.4,8,1,27.4,8,1,23.5,8,1,,8,1,,8,1,0.8,0,8,1
1953,8,17,åé,28.3,8,1,33.3,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1953,8,18,âŒ,30.7,8,1,36.9,8,1,25.9,8,1,,8,1,,8,1,0,1,8,1
1953,8,19,êÖ,27.4,8,1,30.6,8,1,25.7,8,1,,8,1,,8,1,0.9,0,8,1
1953,8,20,ñÿ,28.2,8,1,33.5,8,1,23.6,8,1,,8,1,,8,1,0.5,0,8,1
1953,8,21,ã‡,30.3,8,1,38.4,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1953,8,22,ìy,29.2,8,1,35.8,8,1,25.6,8,1,,8,1,,8,1,31.3,0,8,1
1953,8,23,ì˙,22.0,8,1,24.9,8,1,19.9,8,1,,8,1,,8,1,40.1,0,8,1
1953,8,24,åé,25.0,8,1,31.9,8,1,20.6,8,1,,8,1,,8,1,0.3,0,8,1
1953,8,25,âŒ,18.6,8,1,20.5,8,1,19.2,8,1,,8,1,,8,1,18.3,0,8,1
1953,8,26,êÖ,19.5,8,1,22.7,8,1,16.6,8,1,,8,1,,8,1,2.1,0,8,1
1953,8,27,ñÿ,18.9,8,1,19.6,8,1,18.6,8,1,,8,1,,8,1,43.5,0,8,1
1953,8,28,ã‡,18.5,8,1,20.6,8,1,15.9,8,1,,8,1,,8,1,12.7,0,8,1
1953,8,29,ìy,19.2,8,1,20.7,8,1,17.5,8,1,,8,1,,8,1,8.0,0,8,1
1953,8,30,ì˙,18.8,8,1,19.6,8,1,18.3,8,1,,8,1,,8,1,26.4,0,8,1
1953,8,31,åé,21.5,8,1,27.5,8,1,17.4,8,1,,8,1,,8,1,6.7,0,8,1
1953,9,1,âŒ,21.2,8,1,24.8,8,1,18.3,8,1,,8,1,,8,1,11.6,0,8,1
1953,9,2,êÖ,22.5,8,1,28.0,8,1,19.4,8,1,,8,1,,8,1,1.2,0,8,1
1953,9,3,ñÿ,23.5,8,1,27.7,8,1,20.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,9,4,ã‡,21.8,8,1,23.7,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1953,9,5,ìy,20.6,8,1,22.4,8,1,19.2,8,1,,8,1,,8,1,13.0,0,8,1
1953,9,6,ì˙,23.5,8,1,28.5,8,1,19.1,8,1,,8,1,,8,1,0,1,8,1
1953,9,7,åé,22.6,8,1,25.9,8,1,20.4,8,1,,8,1,,8,1,1.9,0,8,1
1953,9,8,âŒ,22.2,8,1,27.6,8,1,18.6,8,1,,8,1,,8,1,3.6,0,8,1
1953,9,9,êÖ,22.6,8,1,28.3,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1953,9,10,ñÿ,22.4,8,1,27.6,8,1,18.1,8,1,,8,1,,8,1,0,1,8,1
1953,9,11,ã‡,20.9,8,1,23.7,8,1,18.9,8,1,,8,1,,8,1,16.1,0,8,1
1953,9,12,ìy,24.0,8,1,28.7,8,1,18.7,8,1,,8,1,,8,1,8.8,0,8,1
1953,9,13,ì˙,25.2,8,1,27.3,8,1,23.1,8,1,,8,1,,8,1,33.0,0,8,1
1953,9,14,åé,20.9,8,1,23.9,8,1,19.9,8,1,,8,1,,8,1,0.8,0,8,1
1953,9,15,âŒ,23.7,8,1,31.2,8,1,20.2,8,1,,8,1,,8,1,3.3,0,8,1
1953,9,16,êÖ,22.5,8,1,25.4,8,1,20.2,8,1,,8,1,,8,1,12.5,0,8,1
1953,9,17,ñÿ,23.2,8,1,25.8,8,1,21.3,8,1,,8,1,,8,1,0.3,0,8,1
