É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:02

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1941,8,25,åé,27.4,8,1,31.0,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1941,8,26,âŒ,26.5,8,1,30.9,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1941,8,27,êÖ,23.3,8,1,25.9,8,1,22.5,8,1,,8,1,,8,1,2.9,0,8,1
1941,8,28,ñÿ,23.9,8,1,28.9,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1941,8,29,ã‡,23.5,8,1,26.9,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1941,8,30,ìy,23.7,8,1,27.7,8,1,21.4,8,1,,8,1,,8,1,1.2,0,8,1
1941,8,31,ì˙,20.5,8,1,21.7,8,1,19.8,8,1,,8,1,,8,1,13.9,0,8,1
1941,9,1,åé,21.5,8,1,25.4,8,1,19.0,8,1,,8,1,,8,1,2.0,0,8,1
1941,9,2,âŒ,22.5,8,1,27.7,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1941,9,3,êÖ,22.4,8,1,27.7,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1941,9,4,ñÿ,22.7,8,1,28.4,8,1,17.5,8,1,,8,1,,8,1,5.4,0,8,1
1941,9,5,ã‡,23.5,8,1,26.5,8,1,19.4,8,1,,8,1,,8,1,2.4,0,8,1
1941,9,6,ìy,28.1,8,1,33.8,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1941,9,7,ì˙,24.8,8,1,30.9,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1941,9,8,åé,22.1,8,1,25.3,8,1,20.0,8,1,,8,1,,8,1,0.1,0,8,1
1941,9,9,âŒ,22.4,8,1,26.3,8,1,18.6,8,1,,8,1,,8,1,4.2,0,8,1
1941,9,10,êÖ,20.2,8,1,21.6,8,1,18.8,8,1,,8,1,,8,1,24.6,0,8,1
1941,9,11,ñÿ,20.0,8,1,21.2,8,1,18.5,8,1,,8,1,,8,1,14.8,0,8,1
1941,9,12,ã‡,22.1,8,1,25.3,8,1,20.1,8,1,,8,1,,8,1,0.4,0,8,1
1941,9,13,ìy,24.5,8,1,28.6,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1941,9,14,ì˙,23.6,8,1,27.9,8,1,18.1,8,1,,8,1,,8,1,2.9,0,8,1
1941,9,15,åé,18.1,8,1,19.1,8,1,16.8,8,1,,8,1,,8,1,1.9,0,8,1
1941,9,16,âŒ,18.9,8,1,23.2,8,1,15.4,8,1,,8,1,,8,1,2.1,0,8,1
1941,9,17,êÖ,17.3,8,1,18.7,8,1,16.6,8,1,,8,1,,8,1,32.8,0,8,1
1941,9,18,ñÿ,17.3,8,1,18.4,8,1,16.4,8,1,,8,1,,8,1,28.0,0,8,1
1941,9,19,ã‡,17.2,8,1,18.6,8,1,15.3,8,1,,8,1,,8,1,17.1,0,8,1
1941,9,20,ìy,18.5,8,1,24.0,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1941,9,21,ì˙,19.3,8,1,24.7,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1941,9,22,åé,18.6,8,1,22.2,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1941,9,23,âŒ,19.1,8,1,23.8,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1941,9,24,êÖ,16.3,8,1,18.1,8,1,14.9,8,1,,8,1,,8,1,2.5,0,8,1
1941,9,25,ñÿ,18.9,8,1,21.3,8,1,15.9,8,1,,8,1,,8,1,29.0,0,8,1
1941,9,26,ã‡,21.6,8,1,26.4,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1941,9,27,ìy,20.5,8,1,26.1,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1941,9,28,ì˙,19.1,8,1,21.7,8,1,17.5,8,1,,8,1,,8,1,0.0,0,8,1
1941,9,29,åé,17.9,8,1,21.4,8,1,15.7,8,1,,8,1,,8,1,1.8,0,8,1
1941,9,30,âŒ,19.8,8,1,21.9,8,1,17.4,8,1,,8,1,,8,1,46.6,0,8,1
1941,10,1,êÖ,21.0,8,1,25.1,8,1,19.5,8,1,,8,1,,8,1,16.7,0,8,1
1941,10,2,ñÿ,24.2,8,1,29.2,8,1,18.9,8,1,,8,1,,8,1,0.4,0,8,1
1941,10,3,ã‡,19.3,8,1,23.9,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1941,10,4,ìy,19.6,8,1,24.4,8,1,15.7,8,1,,8,1,,8,1,5.5,0,8,1
1941,10,5,ì˙,22.1,8,1,26.9,8,1,18.4,8,1,,8,1,,8,1,0.2,0,8,1
1941,10,6,åé,22.1,8,1,27.1,8,1,16.9,8,1,,8,1,,8,1,0.0,0,8,1
1941,10,7,âŒ,21.9,8,1,26.2,8,1,19.5,8,1,,8,1,,8,1,0.7,0,8,1
1941,10,8,êÖ,21.0,8,1,25.1,8,1,18.6,8,1,,8,1,,8,1,0.0,0,8,1
1941,10,9,ñÿ,18.7,8,1,23.2,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1941,10,10,ã‡,16.0,8,1,21.6,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1941,10,11,ìy,16.6,8,1,23.0,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1941,10,12,ì˙,19.4,8,1,24.6,8,1,13.9,8,1,,8,1,,8,1,0.3,0,8,1
1941,10,13,åé,19.4,8,1,21.7,8,1,17.3,8,1,,8,1,,8,1,0.7,0,8,1
1941,10,14,âŒ,17.2,8,1,19.2,8,1,14.3,8,1,,8,1,,8,1,0.1,0,8,1
1941,10,15,êÖ,16.6,8,1,21.9,8,1,12.3,8,1,,8,1,,8,1,2.1,0,8,1
1941,10,16,ñÿ,15.7,8,1,21.2,8,1,10.7,8,1,,8,1,,8,1,0.3,0,8,1
1941,10,17,ã‡,17.5,8,1,23.2,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1941,10,18,ìy,15.3,8,1,17.0,8,1,13.5,8,1,,8,1,,8,1,27.3,0,8,1
1941,10,19,ì˙,15.1,8,1,20.2,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1941,10,20,åé,14.1,8,1,19.2,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1941,10,21,âŒ,14.4,8,1,21.9,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1941,10,22,êÖ,13.5,8,1,17.5,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1941,10,23,ñÿ,16.6,8,1,24.1,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1941,10,24,ã‡,16.5,8,1,23.8,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1941,10,25,ìy,17.3,8,1,24.4,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1941,10,26,ì˙,18.2,8,1,23.6,8,1,15.1,8,1,,8,1,,8,1,0.3,0,8,1
1941,10,27,åé,12.7,8,1,18.3,8,1,7.7,8,1,,8,1,,8,1,0.0,0,8,1
1941,10,28,âŒ,11.6,8,1,18.9,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1941,10,29,êÖ,13.7,8,1,20.9,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1941,10,30,ñÿ,16.1,8,1,22.9,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1941,10,31,ã‡,12.7,8,1,17.4,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1941,11,1,ìy,13.9,8,1,18.8,8,1,8.9,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,2,ì˙,15.8,8,1,20.4,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1941,11,3,åé,16.7,8,1,23.2,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1941,11,4,âŒ,15.2,8,1,17.0,8,1,13.6,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,5,êÖ,14.4,8,1,19.4,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1941,11,6,ñÿ,13.7,8,1,19.2,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1941,11,7,ã‡,15.0,8,1,21.2,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1941,11,8,ìy,12.1,8,1,14.9,8,1,7.7,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,9,ì˙,12.2,8,1,15.1,8,1,10.3,8,1,,8,1,,8,1,1.0,0,8,1
1941,11,10,åé,10.4,8,1,11.7,8,1,9.3,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,11,âŒ,11.5,8,1,16.7,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1941,11,12,êÖ,10.4,8,1,16.0,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1941,11,13,ñÿ,8.7,8,1,11.4,8,1,5.3,8,1,,8,1,,8,1,11.5,0,8,1
1941,11,14,ã‡,10.0,8,1,14.4,8,1,7.4,8,1,,8,1,,8,1,15.0,0,8,1
1941,11,15,ìy,10.6,8,1,17.9,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1941,11,16,ì˙,11.9,8,1,21.3,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1941,11,17,åé,12.2,8,1,21.0,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1941,11,18,âŒ,13.8,8,1,20.4,8,1,7.4,8,1,,8,1,,8,1,2.2,0,8,1
1941,11,19,êÖ,12.7,8,1,15.2,8,1,9.5,8,1,,8,1,,8,1,2.8,0,8,1
1941,11,20,ñÿ,13.0,8,1,19.3,8,1,9.4,8,1,,8,1,,8,1,0.5,0,8,1
1941,11,21,ã‡,8.5,8,1,10.6,8,1,5.4,8,1,,8,1,,8,1,12.9,0,8,1
1941,11,22,ìy,6.3,8,1,9.2,8,1,2.9,8,1,,8,1,,8,1,24.7,0,8,1
1941,11,23,ì˙,7.4,8,1,11.9,8,1,2.5,8,1,,8,1,,8,1,1.0,0,8,1
1941,11,24,åé,10.6,8,1,14.4,8,1,7.2,8,1,,8,1,,8,1,17.5,0,8,1
1941,11,25,âŒ,12.6,8,1,14.3,8,1,11.3,8,1,,8,1,,8,1,8.8,0,8,1
1941,11,26,êÖ,11.4,8,1,15.8,8,1,7.8,8,1,,8,1,,8,1,0.8,0,8,1
1941,11,27,ñÿ,10.9,8,1,16.4,8,1,6.0,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,28,ã‡,15.0,8,1,19.8,8,1,10.3,8,1,,8,1,,8,1,66.9,0,8,1
1941,11,29,ìy,8.3,8,1,10.7,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1941,11,30,ì˙,6.9,8,1,9.6,8,1,5.5,8,1,,8,1,,8,1,0.0,0,8,1
1941,12,1,åé,8.3,8,1,13.8,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1941,12,2,âŒ,7.1,8,1,12.6,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1941,12,3,êÖ,7.2,8,1,9.8,8,1,4.2,8,1,,8,1,,8,1,0.0,0,8,1
1941,12,4,ñÿ,9.9,8,1,15.7,8,1,5.8,8,1,,8,1,,8,1,0.0,0,8,1
1941,12,5,ã‡,9.3,8,1,14.3,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1941,12,6,ìy,8.7,8,1,12.3,8,1,6.4,8,1,,8,1,,8,1,0.2,0,8,1
1941,12,7,ì˙,8.5,8,1,14.2,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,8,åé,7.7,8,1,16.6,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,9,âŒ,8.1,8,1,11.8,8,1,5.3,8,1,,8,1,,8,1,12.6,0,8,1
1941,12,10,êÖ,6.9,8,1,8.6,8,1,4.6,8,1,,8,1,,8,1,7.9,0,8,1
1941,12,11,ñÿ,6.4,8,1,11.7,8,1,2.7,8,1,,8,1,,8,1,0.0,0,8,1
1941,12,12,ã‡,6.4,8,1,10.2,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1941,12,13,ìy,8.6,8,1,16.5,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1941,12,14,ì˙,7.1,8,1,10.5,8,1,4.8,8,1,,8,1,,8,1,0.0,0,8,1
1941,12,15,åé,2.4,8,1,5.2,8,1,0.5,8,1,,8,1,,8,1,27.0,0,8,1
1941,12,16,âŒ,4.4,8,1,11.8,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1941,12,17,êÖ,6.2,8,1,14.5,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,18,ñÿ,5.4,8,1,10.4,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1941,12,19,ã‡,4.8,8,1,10.4,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,20,ìy,6.3,8,1,13.8,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1941,12,21,ì˙,7.2,8,1,10.2,8,1,3.0,8,1,,8,1,,8,1,8.2,0,8,1
1941,12,22,åé,9.7,8,1,15.2,8,1,6.1,8,1,,8,1,,8,1,15.9,0,8,1
1941,12,23,âŒ,8.7,8,1,14.6,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1941,12,24,êÖ,9.4,8,1,17.3,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,25,ñÿ,8.5,8,1,11.6,8,1,5.2,8,1,,8,1,,8,1,1.2,0,8,1
1941,12,26,ã‡,6.3,8,1,8.2,8,1,4.4,8,1,,8,1,,8,1,23.3,0,8,1
1941,12,27,ìy,8.3,8,1,11.9,8,1,4.8,8,1,,8,1,,8,1,0.1,0,8,1
1941,12,28,ì˙,5.2,8,1,7.7,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1941,12,29,åé,4.8,8,1,11.5,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1941,12,30,âŒ,3.9,8,1,8.5,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1941,12,31,êÖ,2.0,8,1,6.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1942,1,1,ñÿ,5.0,8,1,12.3,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1942,1,2,ã‡,1.7,8,1,6.0,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1942,1,3,ìy,1.5,8,1,9.0,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1942,1,4,ì˙,5.1,8,1,12.5,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1942,1,5,åé,2.9,8,1,7.4,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1942,1,6,âŒ,2.2,8,1,9.5,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1942,1,7,êÖ,0.9,8,1,4.7,8,1,-3.1,8,1,,8,1,,8,1,0.2,0,8,1
1942,1,8,ñÿ,3.5,8,1,11.0,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1942,1,9,ã‡,3.4,8,1,10.7,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1942,1,10,ìy,5.6,8,1,10.4,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1942,1,11,ì˙,3.1,8,1,6.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1942,1,12,åé,3.1,8,1,7.5,8,1,0.0,8,1,,8,1,,8,1,4.0,0,8,1
1942,1,13,âŒ,1.7,8,1,4.2,8,1,-0.4,8,1,,8,1,,8,1,1.7,0,8,1
1942,1,14,êÖ,3.4,8,1,9.6,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1942,1,15,ñÿ,3.1,8,1,7.8,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1942,1,16,ã‡,1.1,8,1,7.2,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1942,1,17,ìy,0.0,8,1,6.2,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1942,1,18,ì˙,0.5,8,1,6.6,8,1,-4.9,8,1,,8,1,,8,1,0,1,8,1
1942,1,19,åé,0.2,8,1,5.6,8,1,-4.2,8,1,,8,1,,8,1,0,1,8,1
1942,1,20,âŒ,1.2,8,1,8.9,8,1,-6.3,8,1,,8,1,,8,1,0,1,8,1
1942,1,21,êÖ,3.4,8,1,8.9,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,22,ñÿ,2.8,8,1,9.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1942,1,23,ã‡,3.4,8,1,9.1,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,24,ìy,4.3,8,1,11.6,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1942,1,25,ì˙,4.3,8,1,11.4,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,26,åé,3.7,8,1,11.3,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,27,âŒ,4.5,8,1,10.1,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,28,êÖ,3.0,8,1,9.0,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1942,1,29,ñÿ,4.0,8,1,11.5,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1942,1,30,ã‡,4.9,8,1,9.7,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1942,1,31,ìy,2.8,8,1,8.2,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1942,2,1,ì˙,-0.9,8,1,0.2,8,1,-2.0,8,1,,8,1,,8,1,15.4,0,8,1
1942,2,2,åé,3.8,8,1,6.4,8,1,0.2,8,1,,8,1,,8,1,5.4,0,8,1
1942,2,3,âŒ,5.9,8,1,9.5,8,1,1.0,8,1,,8,1,,8,1,0.0,0,8,1
1942,2,4,êÖ,5.5,8,1,7.6,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1942,2,5,ñÿ,5.1,8,1,11.3,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1942,2,6,ã‡,4.1,8,1,11.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1942,2,7,ìy,4.0,8,1,11.9,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1942,2,8,ì˙,0.7,8,1,6.0,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1942,2,9,åé,0.2,8,1,6.0,8,1,-6.0,8,1,,8,1,,8,1,0,1,8,1
1942,2,10,âŒ,0.5,8,1,4.5,8,1,-0.3,8,1,,8,1,,8,1,0.1,0,8,1
1942,2,11,êÖ,1.1,8,1,7.5,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1942,2,12,ñÿ,2.4,8,1,6.3,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1942,2,13,ã‡,2.0,8,1,6.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1942,2,14,ìy,2.0,8,1,6.9,8,1,-3.7,8,1,,8,1,,8,1,0.0,0,8,1
1942,2,15,ì˙,-0.3,8,1,2.2,8,1,-1.9,8,1,,8,1,,8,1,13.0,0,8,1
1942,2,16,åé,2.2,8,1,5.0,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1942,2,17,âŒ,1.1,8,1,6.6,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1942,2,18,êÖ,2.9,8,1,8.4,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1942,2,19,ñÿ,2.7,8,1,7.8,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1942,2,20,ã‡,0.6,8,1,4.3,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1942,2,21,ìy,1.4,8,1,6.8,8,1,-5.7,8,1,,8,1,,8,1,0,1,8,1
1942,2,22,ì˙,3.3,8,1,10.0,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1942,2,23,åé,7.8,8,1,15.2,8,1,3.1,8,1,,8,1,,8,1,0.3,0,8,1
1942,2,24,âŒ,2.5,8,1,6.9,8,1,-0.7,8,1,,8,1,,8,1,32.3,0,8,1
1942,2,25,êÖ,2.2,8,1,6.7,8,1,-3.1,8,1,,8,1,,8,1,1.1,0,8,1
1942,2,26,ñÿ,0.7,8,1,1.9,8,1,-0.9,8,1,,8,1,,8,1,0.1,0,8,1
1942,2,27,ã‡,3.7,8,1,6.6,8,1,1.1,8,1,,8,1,,8,1,8.0,0,8,1
1942,2,28,ìy,6.5,8,1,12.6,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1942,3,1,ì˙,5.6,8,1,11.8,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1942,3,2,åé,6.5,8,1,10.5,8,1,2.6,8,1,,8,1,,8,1,19.8,0,8,1
1942,3,3,âŒ,5.5,8,1,7.4,8,1,1.7,8,1,,8,1,,8,1,1.6,0,8,1
1942,3,4,êÖ,6.3,8,1,12.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1942,3,5,ñÿ,8.7,8,1,13.5,8,1,5.1,8,1,,8,1,,8,1,10.9,0,8,1
1942,3,6,ã‡,13.7,8,1,22.9,8,1,7.5,8,1,,8,1,,8,1,29.2,0,8,1
1942,3,7,ìy,8.4,8,1,13.5,8,1,2.7,8,1,,8,1,,8,1,3.2,0,8,1
1942,3,8,ì˙,3.6,8,1,7.9,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1942,3,9,åé,5.9,8,1,11.7,8,1,-0.7,8,1,,8,1,,8,1,0.1,0,8,1
1942,3,10,âŒ,10.2,8,1,16.8,8,1,5.8,8,1,,8,1,,8,1,5.8,0,8,1
1942,3,11,êÖ,12.5,8,1,17.9,8,1,9.2,8,1,,8,1,,8,1,0,1,8,1
1942,3,12,ñÿ,11.0,8,1,16.5,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1942,3,13,ã‡,11.7,8,1,16.1,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1942,3,14,ìy,15.7,8,1,21.7,8,1,8.6,8,1,,8,1,,8,1,16.6,0,8,1
1942,3,15,ì˙,7.6,8,1,17.0,8,1,5.7,8,1,,8,1,,8,1,2.5,0,8,1
1942,3,16,åé,5.4,8,1,7.2,8,1,4.4,8,1,,8,1,,8,1,9.1,0,8,1
1942,3,17,âŒ,9.2,8,1,14.9,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1942,3,18,êÖ,11.2,8,1,18.3,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1942,3,19,ñÿ,8.3,8,1,14.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1942,3,20,ã‡,11.7,8,1,18.6,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1942,3,21,ìy,12.0,8,1,18.4,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1942,3,22,ì˙,14.3,8,1,21.6,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1942,3,23,åé,15.3,8,1,20.4,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1942,3,24,âŒ,17.7,8,1,20.2,8,1,15.3,8,1,,8,1,,8,1,6.4,0,8,1
1942,3,25,êÖ,16.4,8,1,23.0,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1942,3,26,ñÿ,15.9,8,1,23.1,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1942,3,27,ã‡,9.8,8,1,13.5,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1942,3,28,ìy,7.3,8,1,11.1,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1942,3,29,ì˙,9.7,8,1,14.4,8,1,5.9,8,1,,8,1,,8,1,1.1,0,8,1
1942,3,30,åé,13.2,8,1,21.3,8,1,7.7,8,1,,8,1,,8,1,0.2,0,8,1
1942,3,31,âŒ,8.6,8,1,12.9,8,1,3.4,8,1,,8,1,,8,1,7.1,0,8,1
1942,4,1,êÖ,9.0,8,1,15.3,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1942,4,2,ñÿ,13.2,8,1,19.7,8,1,8.7,8,1,,8,1,,8,1,0.1,0,8,1
1942,4,3,ã‡,13.7,8,1,19.6,8,1,8.5,8,1,,8,1,,8,1,0.0,0,8,1
1942,4,4,ìy,15.6,8,1,21.4,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1942,4,5,ì˙,17.8,8,1,23.2,8,1,7.7,8,1,,8,1,,8,1,5.0,0,8,1
1942,4,6,åé,7.1,8,1,9.2,8,1,4.4,8,1,,8,1,,8,1,22.4,0,8,1
1942,4,7,âŒ,8.3,8,1,12.9,8,1,1.3,8,1,,8,1,,8,1,10.4,0,8,1
1942,4,8,êÖ,12.6,8,1,18.5,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1942,4,9,ñÿ,16.3,8,1,21.8,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1942,4,10,ã‡,15.8,8,1,20.6,8,1,8.7,8,1,,8,1,,8,1,9.5,0,8,1
1942,4,11,ìy,10.1,8,1,15.7,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1942,4,12,ì˙,13.4,8,1,18.8,8,1,5.0,8,1,,8,1,,8,1,0.1,0,8,1
1942,4,13,åé,17.2,8,1,22.3,8,1,11.1,8,1,,8,1,,8,1,4.3,0,8,1
1942,4,14,âŒ,11.4,8,1,15.4,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1942,4,15,êÖ,10.8,8,1,15.6,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1942,4,16,ñÿ,13.1,8,1,18.4,8,1,8.8,8,1,,8,1,,8,1,11.3,0,8,1
1942,4,17,ã‡,10.4,8,1,14.5,8,1,7.4,8,1,,8,1,,8,1,0.0,0,8,1
1942,4,18,ìy,9.7,8,1,14.1,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1942,4,19,ì˙,12.6,8,1,20.4,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1942,4,20,åé,12.0,8,1,16.0,8,1,7.8,8,1,,8,1,,8,1,14.1,0,8,1
1942,4,21,âŒ,16.3,8,1,24.0,8,1,12.2,8,1,,8,1,,8,1,33.0,0,8,1
1942,4,22,êÖ,13.8,8,1,18.4,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1942,4,23,ñÿ,13.7,8,1,19.9,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1942,4,24,ã‡,13.3,8,1,19.3,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1942,4,25,ìy,15.3,8,1,22.1,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1942,4,26,ì˙,19.1,8,1,23.7,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1942,4,27,åé,19.9,8,1,24.9,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1942,4,28,âŒ,19.4,8,1,23.5,8,1,14.2,8,1,,8,1,,8,1,23.5,0,8,1
1942,4,29,êÖ,13.5,8,1,16.6,8,1,10.5,8,1,,8,1,,8,1,21.3,0,8,1
1942,4,30,ñÿ,14.4,8,1,19.2,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1942,5,1,ã‡,15.1,8,1,19.8,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1942,5,2,ìy,17.2,8,1,24.0,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1942,5,3,ì˙,16.7,8,1,18.4,8,1,15.1,8,1,,8,1,,8,1,2.4,0,8,1
