É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:46

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1882,5,5,ã‡,17.0,8,1,25.0,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1882,5,6,ìy,13.6,8,1,20.4,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1882,5,7,ì˙,14.4,8,1,20.6,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1882,5,8,åé,15.1,8,1,20.6,8,1,4.8,8,1,,8,1,,8,1,0,1,8,1
1882,5,9,âŒ,14.4,8,1,17.3,8,1,9.1,8,1,,8,1,,8,1,6.8,0,8,1
1882,5,10,êÖ,14.7,8,1,18.8,8,1,10.4,8,1,,8,1,,8,1,0.1,0,8,1
1882,5,11,ñÿ,17.1,8,1,22.9,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1882,5,12,ã‡,17.2,8,1,21.7,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1882,5,13,ìy,15.1,8,1,18.6,8,1,10.2,8,1,,8,1,,8,1,50.3,0,8,1
1882,5,14,ì˙,13.1,8,1,17.8,8,1,10.3,8,1,,8,1,,8,1,1.2,0,8,1
1882,5,15,åé,17.7,8,1,24.2,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1882,5,16,âŒ,17.6,8,1,24.6,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1882,5,17,êÖ,18.6,8,1,24.7,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1882,5,18,ñÿ,15.6,8,1,20.4,8,1,11.8,8,1,,8,1,,8,1,28.9,0,8,1
1882,5,19,ã‡,17.3,8,1,20.4,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1882,5,20,ìy,21.0,8,1,26.9,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,21,ì˙,17.9,8,1,24.9,8,1,16.8,8,1,,8,1,,8,1,27.0,0,8,1
1882,5,22,åé,20.7,8,1,24.3,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,23,âŒ,18.3,8,1,22.6,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1882,5,24,êÖ,19.4,8,1,25.3,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,25,ñÿ,19.8,8,1,25.8,8,1,12.4,8,1,,8,1,,8,1,4.4,0,8,1
1882,5,26,ã‡,17.9,8,1,19.8,8,1,14.8,8,1,,8,1,,8,1,7.4,0,8,1
1882,5,27,ìy,19.9,8,1,24.3,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1882,5,28,ì˙,16.6,8,1,19.4,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1882,5,29,åé,14.3,8,1,17.7,8,1,10.7,8,1,,8,1,,8,1,1.6,0,8,1
1882,5,30,âŒ,16.2,8,1,21.2,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1882,5,31,êÖ,17.9,8,1,22.0,8,1,11.4,8,1,,8,1,,8,1,0,1,8,1
1882,6,1,ñÿ,19.9,8,1,24.2,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1882,6,2,ã‡,20.5,8,1,26.7,8,1,17.1,8,1,,8,1,,8,1,3.5,0,8,1
1882,6,3,ìy,20.6,8,1,25.0,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1882,6,4,ì˙,20.9,8,1,24.4,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1882,6,5,åé,19.6,8,1,23.9,8,1,15.0,8,1,,8,1,,8,1,1.0,0,8,1
1882,6,6,âŒ,17.8,8,1,21.8,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1882,6,7,êÖ,19.8,8,1,26.7,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1882,6,8,ñÿ,20.9,8,1,26.2,8,1,12.3,8,1,,8,1,,8,1,5.3,0,8,1
1882,6,9,ã‡,17.3,8,1,21.2,8,1,15.6,8,1,,8,1,,8,1,7.5,0,8,1
1882,6,10,ìy,20.4,8,1,24.0,8,1,16.8,8,1,,8,1,,8,1,9.0,0,8,1
1882,6,11,ì˙,17.7,8,1,19.7,8,1,15.6,8,1,,8,1,,8,1,16.5,0,8,1
1882,6,12,åé,18.7,8,1,22.6,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1882,6,13,âŒ,20.4,8,1,23.2,8,1,17.9,8,1,,8,1,,8,1,9.5,0,8,1
1882,6,14,êÖ,18.3,8,1,19.6,8,1,17.3,8,1,,8,1,,8,1,27.4,0,8,1
1882,6,15,ñÿ,21.1,8,1,25.3,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1882,6,16,ã‡,21.2,8,1,24.7,8,1,15.8,8,1,,8,1,,8,1,20.9,0,8,1
1882,6,17,ìy,19.2,8,1,20.5,8,1,13.3,8,1,,8,1,,8,1,8.4,0,8,1
1882,6,18,ì˙,19.6,8,1,20.6,8,1,18.4,8,1,,8,1,,8,1,41.7,0,8,1
1882,6,19,åé,20.5,8,1,24.3,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1882,6,20,âŒ,20.9,8,1,25.9,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1882,6,21,êÖ,21.7,8,1,25.9,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1882,6,22,ñÿ,23.0,8,1,26.7,8,1,19.3,8,1,,8,1,,8,1,0.6,0,8,1
1882,6,23,ã‡,24.0,8,1,27.4,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1882,6,24,ìy,20.4,8,1,22.4,8,1,17.3,8,1,,8,1,,8,1,32.9,0,8,1
1882,6,25,ì˙,18.4,8,1,20.6,8,1,16.2,8,1,,8,1,,8,1,6.9,0,8,1
1882,6,26,åé,20.8,8,1,24.2,8,1,18.5,8,1,,8,1,,8,1,0.7,0,8,1
1882,6,27,âŒ,22.4,8,1,26.3,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1882,6,28,êÖ,21.2,8,1,25.3,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1882,6,29,ñÿ,21.4,8,1,24.8,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1882,6,30,ã‡,22.2,8,1,26.9,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1882,7,1,ìy,21.2,8,1,25.7,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1882,7,2,ì˙,22.8,8,1,28.0,8,1,16.4,8,1,,8,1,,8,1,0,1,8,1
1882,7,3,åé,23.6,8,1,27.2,8,1,20.2,8,1,,8,1,,8,1,4.4,0,8,1
1882,7,4,âŒ,22.2,8,1,27.3,8,1,18.5,8,1,,8,1,,8,1,7.2,0,8,1
1882,7,5,êÖ,19.5,8,1,20.9,8,1,18.3,8,1,,8,1,,8,1,13.2,0,8,1
1882,7,6,ñÿ,21.5,8,1,26.6,8,1,17.4,8,1,,8,1,,8,1,0.1,0,8,1
1882,7,7,ã‡,21.7,8,1,25.2,8,1,18.9,8,1,,8,1,,8,1,52.0,0,8,1
1882,7,8,ìy,22.6,8,1,25.7,8,1,17.4,8,1,,8,1,,8,1,0.6,0,8,1
1882,7,9,ì˙,23.8,8,1,28.1,8,1,21.2,8,1,,8,1,,8,1,1.8,0,8,1
1882,7,10,åé,24.4,8,1,27.0,8,1,20.5,8,1,,8,1,,8,1,0.9,0,8,1
1882,7,11,âŒ,21.7,8,1,26.0,8,1,18.9,8,1,,8,1,,8,1,5.3,0,8,1
1882,7,12,êÖ,20.1,8,1,23.6,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1882,7,13,ñÿ,20.7,8,1,23.8,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1882,7,14,ã‡,21.7,8,1,25.6,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1882,7,15,ìy,23.3,8,1,27.7,8,1,20.6,8,1,,8,1,,8,1,2.8,0,8,1
1882,7,16,ì˙,23.7,8,1,26.9,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1882,7,17,åé,24.4,8,1,27.4,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1882,7,18,âŒ,25.2,8,1,28.8,8,1,22.1,8,1,,8,1,,8,1,6.9,0,8,1
1882,7,19,êÖ,24.6,8,1,28.9,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1882,7,20,ñÿ,25.6,8,1,29.3,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1882,7,21,ã‡,25.7,8,1,28.4,8,1,23.9,8,1,,8,1,,8,1,1.3,0,8,1
1882,7,22,ìy,27.3,8,1,30.2,8,1,24.4,8,1,,8,1,,8,1,0.2,0,8,1
1882,7,23,ì˙,,1,1,30.6,8,1,24.4,8,1,,8,1,,8,1,0.1,0,8,1
1882,7,24,åé,27.3,8,1,31.9,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1882,7,25,âŒ,27.3,8,1,31.7,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1882,7,26,êÖ,28.1,8,1,33.2,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1882,7,27,ñÿ,28.3,8,1,34.2,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1882,7,28,ã‡,28.1,8,1,31.8,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1882,7,29,ìy,26.4,8,1,30.5,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1882,7,30,ì˙,26.9,8,1,30.5,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1882,7,31,åé,27.1,8,1,30.6,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1882,8,1,âŒ,26.8,8,1,30.4,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1882,8,2,êÖ,26.5,8,1,30.3,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1882,8,3,ñÿ,26.3,8,1,31.2,8,1,23.1,8,1,,8,1,,8,1,0.4,0,8,1
1882,8,4,ã‡,24.8,8,1,29.9,8,1,22.5,8,1,,8,1,,8,1,17.9,0,8,1
1882,8,5,ìy,26.6,8,1,29.2,8,1,22.8,8,1,,8,1,,8,1,2.4,0,8,1
1882,8,6,ì˙,24.4,8,1,25.6,8,1,22.7,8,1,,8,1,,8,1,23.9,0,8,1
1882,8,7,åé,26.0,8,1,28.2,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1882,8,8,âŒ,26.4,8,1,29.6,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1882,8,9,êÖ,25.6,8,1,30.4,8,1,22.7,8,1,,8,1,,8,1,1.3,0,8,1
1882,8,10,ñÿ,23.2,8,1,26.2,8,1,19.8,8,1,,8,1,,8,1,25.5,0,8,1
1882,8,11,ã‡,22.0,8,1,26.6,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1882,8,12,ìy,23.2,8,1,27.9,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1882,8,13,ì˙,26.1,8,1,29.2,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1882,8,14,åé,27.1,8,1,31.6,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1882,8,15,âŒ,27.2,8,1,31.1,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1882,8,16,êÖ,25.2,8,1,30.6,8,1,21.6,8,1,,8,1,,8,1,22.3,0,8,1
1882,8,17,ñÿ,24.3,8,1,27.9,8,1,20.6,8,1,,8,1,,8,1,1.9,0,8,1
1882,8,18,ã‡,22.7,8,1,24.8,8,1,20.8,8,1,,8,1,,8,1,6.9,0,8,1
1882,8,19,ìy,23.1,8,1,27.4,8,1,19.1,8,1,,8,1,,8,1,0.3,0,8,1
1882,8,20,ì˙,22.2,8,1,27.7,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1882,8,21,åé,22.6,8,1,27.7,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1882,8,22,âŒ,25.3,8,1,28.6,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1882,8,23,êÖ,25.7,8,1,28.8,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1882,8,24,ñÿ,24.8,8,1,29.3,8,1,21.1,8,1,,8,1,,8,1,4.3,0,8,1
1882,8,25,ã‡,23.8,8,1,28.9,8,1,21.9,8,1,,8,1,,8,1,0.1,0,8,1
1882,8,26,ìy,22.8,8,1,27.3,8,1,19.1,8,1,,8,1,,8,1,0,1,8,1
1882,8,27,ì˙,24.2,8,1,27.5,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1882,8,28,åé,24.0,8,1,27.7,8,1,18.3,8,1,,8,1,,8,1,0.2,0,8,1
1882,8,29,âŒ,,1,1,28.3,8,1,22.4,8,1,,8,1,,8,1,1.0,0,8,1
1882,8,30,êÖ,23.2,8,1,26.0,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1882,8,31,ñÿ,24.5,8,1,26.7,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1882,9,1,ã‡,26.3,8,1,29.6,8,1,22.8,8,1,,8,1,,8,1,0.2,0,8,1
1882,9,2,ìy,25.6,8,1,28.8,8,1,21.5,8,1,,8,1,,8,1,28.5,0,8,1
1882,9,3,ì˙,20.7,8,1,23.8,8,1,17.3,8,1,,8,1,,8,1,0.2,0,8,1
1882,9,4,åé,22.1,8,1,28.0,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1882,9,5,âŒ,22.5,8,1,27.1,8,1,16.9,8,1,,8,1,,8,1,0.1,0,8,1
1882,9,6,êÖ,22.5,8,1,25.7,8,1,20.6,8,1,,8,1,,8,1,0.2,0,8,1
1882,9,7,ñÿ,24.4,8,1,27.7,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1882,9,8,ã‡,25.1,8,1,29.9,8,1,21.6,8,1,,8,1,,8,1,2.1,0,8,1
1882,9,9,ìy,20.6,8,1,22.7,8,1,18.8,8,1,,8,1,,8,1,0.4,0,8,1
1882,9,10,ì˙,20.6,8,1,22.6,8,1,18.9,8,1,,8,1,,8,1,2.3,0,8,1
1882,9,11,åé,20.3,8,1,23.1,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1882,9,12,âŒ,21.5,8,1,25.9,8,1,17.0,8,1,,8,1,,8,1,0,1,8,1
1882,9,13,êÖ,20.0,8,1,22.7,8,1,16.4,8,1,,8,1,,8,1,14.4,0,8,1
1882,9,14,ñÿ,22.9,8,1,28.2,8,1,17.2,8,1,,8,1,,8,1,6.6,0,8,1
1882,9,15,ã‡,23.3,8,1,28.3,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1882,9,16,ìy,21.1,8,1,26.4,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1882,9,17,ì˙,19.7,8,1,22.8,8,1,16.9,8,1,,8,1,,8,1,2.6,0,8,1
1882,9,18,åé,16.8,8,1,19.9,8,1,15.9,8,1,,8,1,,8,1,19.9,0,8,1
1882,9,19,âŒ,18.5,8,1,21.8,8,1,15.8,8,1,,8,1,,8,1,9.5,0,8,1
1882,9,20,êÖ,21.0,8,1,26.3,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1882,9,21,ñÿ,22.1,8,1,27.2,8,1,17.2,8,1,,8,1,,8,1,9.4,0,8,1
1882,9,22,ã‡,21.1,8,1,24.4,8,1,19.4,8,1,,8,1,,8,1,6.9,0,8,1
1882,9,23,ìy,21.5,8,1,25.8,8,1,19.0,8,1,,8,1,,8,1,20.6,0,8,1
1882,9,24,ì˙,18.7,8,1,20.3,8,1,17.7,8,1,,8,1,,8,1,8.5,0,8,1
1882,9,25,åé,20.1,8,1,22.9,8,1,17.4,8,1,,8,1,,8,1,0.2,0,8,1
1882,9,26,âŒ,20.0,8,1,23.7,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1882,9,27,êÖ,20.3,8,1,24.4,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1882,9,28,ñÿ,20.9,8,1,26.5,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1882,9,29,ã‡,18.9,8,1,22.1,8,1,16.2,8,1,,8,1,,8,1,16.7,0,8,1
1882,9,30,ìy,13.4,8,1,16.7,8,1,11.9,8,1,,8,1,,8,1,73.7,0,8,1
1882,10,1,ì˙,13.3,8,1,15.2,8,1,11.4,8,1,,8,1,,8,1,109.7,0,8,1
1882,10,2,åé,22.6,8,1,29.7,8,1,15.1,8,1,,8,1,,8,1,10.4,0,8,1
1882,10,3,âŒ,17.5,8,1,22.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1882,10,4,êÖ,15.6,8,1,21.6,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1882,10,5,ñÿ,16.6,8,1,21.7,8,1,10.6,8,1,,8,1,,8,1,12.7,0,8,1
1882,10,6,ã‡,17.8,8,1,20.5,8,1,15.6,8,1,,8,1,,8,1,0.5,0,8,1
1882,10,7,ìy,17.0,8,1,19.9,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1882,10,8,ì˙,14.2,8,1,21.6,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1882,10,9,åé,14.5,8,1,20.4,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1882,10,10,âŒ,16.5,8,1,21.4,8,1,12.8,8,1,,8,1,,8,1,14.7,0,8,1
1882,10,11,êÖ,12.6,8,1,16.1,8,1,9.6,8,1,,8,1,,8,1,54.0,0,8,1
1882,10,12,ñÿ,12.6,8,1,16.7,8,1,8.0,8,1,,8,1,,8,1,10.3,0,8,1
1882,10,13,ã‡,13.5,8,1,17.8,8,1,10.8,8,1,,8,1,,8,1,0.2,0,8,1
1882,10,14,ìy,14.2,8,1,21.0,8,1,10.6,8,1,,8,1,,8,1,0,1,8,1
1882,10,15,ì˙,15.1,8,1,21.5,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1882,10,16,åé,14.0,8,1,20.5,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1882,10,17,âŒ,13.5,8,1,15.1,8,1,10.2,8,1,,8,1,,8,1,15.7,0,8,1
1882,10,18,êÖ,14.5,8,1,17.1,8,1,12.8,8,1,,8,1,,8,1,0.1,0,8,1
1882,10,19,ñÿ,13.5,8,1,17.8,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1882,10,20,ã‡,13.9,8,1,17.1,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1882,10,21,ìy,16.8,8,1,21.6,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1882,10,22,ì˙,18.7,8,1,24.1,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1882,10,23,åé,17.5,8,1,23.2,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1882,10,24,âŒ,18.8,8,1,24.2,8,1,12.9,8,1,,8,1,,8,1,0.4,0,8,1
1882,10,25,êÖ,14.3,8,1,16.7,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1882,10,26,ñÿ,13.6,8,1,18.3,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1882,10,27,ã‡,14.0,8,1,18.7,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1882,10,28,ìy,14.8,8,1,17.7,8,1,11.2,8,1,,8,1,,8,1,16.0,0,8,1
1882,10,29,ì˙,15.9,8,1,18.8,8,1,13.6,8,1,,8,1,,8,1,55.4,0,8,1
1882,10,30,åé,17.5,8,1,23.1,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1882,10,31,âŒ,13.7,8,1,17.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,1,êÖ,15.3,8,1,21.4,8,1,9.7,8,1,,8,1,,8,1,30.5,0,8,1
1882,11,2,ñÿ,12.7,8,1,16.7,8,1,7.8,8,1,,8,1,,8,1,0,1,8,1
1882,11,3,ã‡,11.4,8,1,15.5,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1882,11,4,ìy,13.9,8,1,18.8,8,1,10.2,8,1,,8,1,,8,1,6.6,0,8,1
1882,11,5,ì˙,13.0,8,1,17.6,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1882,11,6,åé,12.6,8,1,18.7,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,7,âŒ,13.4,8,1,20.1,8,1,8.4,8,1,,8,1,,8,1,2.5,0,8,1
1882,11,8,êÖ,11.5,8,1,13.1,8,1,9.9,8,1,,8,1,,8,1,0.5,0,8,1
1882,11,9,ñÿ,11.6,8,1,17.7,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,10,ã‡,9.2,8,1,13.9,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1882,11,11,ìy,8.3,8,1,11.5,8,1,3.5,8,1,,8,1,,8,1,17.5,0,8,1
1882,11,12,ì˙,7.7,8,1,9.2,8,1,5.7,8,1,,8,1,,8,1,7.3,0,8,1
1882,11,13,åé,10.9,8,1,16.1,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1882,11,14,âŒ,10.8,8,1,13.2,8,1,9.7,8,1,,8,1,,8,1,22.8,0,8,1
1882,11,15,êÖ,11.4,8,1,15.1,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1882,11,16,ñÿ,8.5,8,1,12.8,8,1,5.6,8,1,,8,1,,8,1,0,1,8,1
1882,11,17,ã‡,9.1,8,1,15.5,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1882,11,18,ìy,10.4,8,1,18.3,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,19,ì˙,9.1,8,1,15.6,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1882,11,20,åé,7.8,8,1,11.8,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1882,11,21,âŒ,5.8,8,1,12.6,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,22,êÖ,8.8,8,1,17.7,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1882,11,23,ñÿ,10.2,8,1,18.3,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1882,11,24,ã‡,8.3,8,1,11.9,8,1,5.4,8,1,,8,1,,8,1,0.4,0,8,1
1882,11,25,ìy,6.3,8,1,8.5,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1882,11,26,ì˙,3.7,8,1,9.9,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1882,11,27,åé,5.0,8,1,12.7,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1882,11,28,âŒ,5.9,8,1,13.5,8,1,-0.6,8,1,,8,1,,8,1,11.3,0,8,1
1882,11,29,êÖ,8.5,8,1,14.9,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1882,11,30,ñÿ,8.1,8,1,12.5,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1882,12,1,ã‡,6.6,8,1,14.3,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1882,12,2,ìy,4.7,8,1,9.9,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1882,12,3,ì˙,8.3,8,1,20.6,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1882,12,4,åé,6.0,8,1,14.0,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1882,12,5,âŒ,7.3,8,1,15.5,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1882,12,6,êÖ,8.7,8,1,12.1,8,1,6.6,8,1,,8,1,,8,1,0,1,8,1
1882,12,7,ñÿ,9.0,8,1,16.6,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1882,12,8,ã‡,9.2,8,1,15.5,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1882,12,9,ìy,8.0,8,1,13.6,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1882,12,10,ì˙,4.4,8,1,9.8,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1882,12,11,åé,1.5,8,1,6.6,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1882,12,12,âŒ,4.3,8,1,8.8,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1882,12,13,êÖ,3.3,8,1,8.3,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1882,12,14,ñÿ,3.0,8,1,7.8,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1882,12,15,ã‡,3.5,8,1,9.9,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1882,12,16,ìy,8.4,8,1,15.9,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1882,12,17,ì˙,6.8,8,1,8.8,8,1,3.8,8,1,,8,1,,8,1,1.8,0,8,1
1882,12,18,åé,5.7,8,1,9.4,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1882,12,19,âŒ,4.5,8,1,9.7,8,1,-0.1,8,1,,8,1,,8,1,0,1,8,1
1882,12,20,êÖ,4.9,8,1,11.1,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1882,12,21,ñÿ,3.0,8,1,9.4,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1882,12,22,ã‡,2.9,8,1,6.1,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1882,12,23,ìy,2.7,8,1,7.9,8,1,-3.7,8,1,,8,1,,8,1,0,1,8,1
1882,12,24,ì˙,2.3,8,1,9.5,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1882,12,25,åé,1.9,8,1,6.3,8,1,-1.6,8,1,,8,1,,8,1,7.9,0,8,1
1882,12,26,âŒ,5.3,8,1,12.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1882,12,27,êÖ,3.4,8,1,8.4,8,1,-0.5,8,1,,8,1,,8,1,0.4,0,8,1
1882,12,28,ñÿ,0.6,8,1,3.8,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1882,12,29,ã‡,2.4,8,1,7.2,8,1,-3.9,8,1,,8,1,,8,1,0,1,8,1
1882,12,30,ìy,3.0,8,1,7.7,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1882,12,31,ì˙,8.3,8,1,17.2,8,1,-4.0,8,1,,8,1,,8,1,0,1,8,1
1883,1,1,åé,5.7,8,1,9.7,8,1,1.1,8,1,,8,1,,8,1,2.7,0,8,1
1883,1,2,âŒ,2.9,8,1,7.7,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1883,1,3,êÖ,2.1,8,1,7.2,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1883,1,4,ñÿ,2.9,8,1,9.2,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1883,1,5,ã‡,1.8,8,1,9.4,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1883,1,6,ìy,4.6,8,1,10.5,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1883,1,7,ì˙,2.4,8,1,7.3,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1883,1,8,åé,5.2,8,1,13.6,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1883,1,9,âŒ,5.5,8,1,12.3,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1883,1,10,êÖ,4.9,8,1,12.6,8,1,-1.3,8,1,,8,1,,8,1,0.2,0,8,1
1883,1,11,ñÿ,4.8,8,1,12.7,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1883,1,12,ã‡,3.9,8,1,10.4,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
