É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:46:15

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1892,5,4,êÖ,12.5,8,1,16.3,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1892,5,5,ñÿ,14.3,8,1,19.4,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1892,5,6,ã‡,14.4,8,1,16.6,8,1,11.9,8,1,,8,1,,8,1,3.6,0,8,1
1892,5,7,ìy,16.3,8,1,22.3,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1892,5,8,ì˙,18.2,8,1,22.6,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1892,5,9,åé,19.4,8,1,23.9,8,1,13.9,8,1,,8,1,,8,1,0.0,0,8,1
1892,5,10,âŒ,12.6,8,1,18.5,8,1,9.1,8,1,,8,1,,8,1,55.0,0,8,1
1892,5,11,êÖ,12.5,8,1,15.3,8,1,9.5,8,1,,8,1,,8,1,47.5,0,8,1
1892,5,12,ñÿ,16.1,8,1,22.2,8,1,10.9,8,1,,8,1,,8,1,2.0,0,8,1
1892,5,13,ã‡,15.5,8,1,20.8,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1892,5,14,ìy,16.8,8,1,21.9,8,1,12.6,8,1,,8,1,,8,1,0.8,0,8,1
1892,5,15,ì˙,15.5,8,1,17.1,8,1,13.7,8,1,,8,1,,8,1,7.6,0,8,1
1892,5,16,åé,16.1,8,1,21.3,8,1,12.9,8,1,,8,1,,8,1,28.9,0,8,1
1892,5,17,âŒ,18.2,8,1,24.8,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1892,5,18,êÖ,18.0,8,1,22.3,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1892,5,19,ñÿ,19.4,8,1,25.7,8,1,13.5,8,1,,8,1,,8,1,0,1,8,1
1892,5,20,ã‡,18.6,8,1,23.2,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1892,5,21,ìy,20.2,8,1,26.5,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1892,5,22,ì˙,19.0,8,1,23.1,8,1,15.9,8,1,,8,1,,8,1,0.0,0,8,1
1892,5,23,åé,15.9,8,1,17.6,8,1,14.2,8,1,,8,1,,8,1,2.5,0,8,1
1892,5,24,âŒ,15.6,8,1,17.6,8,1,14.5,8,1,,8,1,,8,1,14.7,0,8,1
1892,5,25,êÖ,16.4,8,1,17.6,8,1,15.2,8,1,,8,1,,8,1,84.5,0,8,1
1892,5,26,ñÿ,20.8,8,1,27.6,8,1,14.7,8,1,,8,1,,8,1,6.2,0,8,1
1892,5,27,ã‡,17.3,8,1,18.9,8,1,15.8,8,1,,8,1,,8,1,48.4,0,8,1
1892,5,28,ìy,19.2,8,1,25.6,8,1,14.2,8,1,,8,1,,8,1,1.7,0,8,1
1892,5,29,ì˙,18.4,8,1,24.1,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1892,5,30,åé,19.5,8,1,26.4,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1892,5,31,âŒ,19.9,8,1,26.1,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1892,6,1,êÖ,19.6,8,1,21.0,8,1,18.1,8,1,,8,1,,8,1,7.1,0,8,1
1892,6,2,ñÿ,19.6,8,1,24.0,8,1,16.2,8,1,,8,1,,8,1,29.0,0,8,1
1892,6,3,ã‡,22.0,8,1,26.1,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1892,6,4,ìy,22.7,8,1,26.7,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1892,6,5,ì˙,20.5,8,1,23.6,8,1,17.8,8,1,,8,1,,8,1,0.3,0,8,1
1892,6,6,åé,20.4,8,1,24.0,8,1,17.2,8,1,,8,1,,8,1,0.1,0,8,1
1892,6,7,âŒ,20.3,8,1,22.8,8,1,17.5,8,1,,8,1,,8,1,0,1,8,1
1892,6,8,êÖ,19.6,8,1,21.6,8,1,17.1,8,1,,8,1,,8,1,0.2,0,8,1
1892,6,9,ñÿ,18.7,8,1,21.1,8,1,17.3,8,1,,8,1,,8,1,4.3,0,8,1
1892,6,10,ã‡,17.7,8,1,19.1,8,1,15.4,8,1,,8,1,,8,1,50.1,0,8,1
1892,6,11,ìy,18.4,8,1,21.7,8,1,15.4,8,1,,8,1,,8,1,24.1,0,8,1
1892,6,12,ì˙,19.5,8,1,25.0,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1892,6,13,åé,20.1,8,1,23.6,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1892,6,14,âŒ,20.1,8,1,23.6,8,1,17.9,8,1,,8,1,,8,1,26.2,0,8,1
1892,6,15,êÖ,19.1,8,1,20.4,8,1,17.5,8,1,,8,1,,8,1,10.4,0,8,1
1892,6,16,ñÿ,17.4,8,1,18.5,8,1,15.8,8,1,,8,1,,8,1,54.8,0,8,1
1892,6,17,ã‡,18.2,8,1,21.6,8,1,14.7,8,1,,8,1,,8,1,1.0,0,8,1
1892,6,18,ìy,18.6,8,1,19.5,8,1,17.8,8,1,,8,1,,8,1,32.0,0,8,1
1892,6,19,ì˙,19.0,8,1,20.7,8,1,17.4,8,1,,8,1,,8,1,25.5,0,8,1
1892,6,20,åé,20.9,8,1,25.0,8,1,18.9,8,1,,8,1,,8,1,10.1,0,8,1
1892,6,21,âŒ,23.3,8,1,26.6,8,1,19.4,8,1,,8,1,,8,1,0.1,0,8,1
1892,6,22,êÖ,24.7,8,1,26.4,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1892,6,23,ñÿ,24.4,8,1,27.9,8,1,22.0,8,1,,8,1,,8,1,3.8,0,8,1
1892,6,24,ã‡,24.2,8,1,27.9,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1892,6,25,ìy,24.5,8,1,27.7,8,1,21.6,8,1,,8,1,,8,1,0.0,0,8,1
1892,6,26,ì˙,25.0,8,1,29.1,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1892,6,27,åé,23.8,8,1,25.6,8,1,22.4,8,1,,8,1,,8,1,2.1,0,8,1
1892,6,28,âŒ,23.1,8,1,25.2,8,1,21.0,8,1,,8,1,,8,1,4.6,0,8,1
1892,6,29,êÖ,23.8,8,1,27.6,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1892,6,30,ñÿ,24.6,8,1,28.1,8,1,21.1,8,1,,8,1,,8,1,0.1,0,8,1
1892,7,1,ã‡,24.7,8,1,28.7,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1892,7,2,ìy,24.7,8,1,28.5,8,1,20.7,8,1,,8,1,,8,1,0,1,8,1
1892,7,3,ì˙,24.6,8,1,27.8,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1892,7,4,åé,24.4,8,1,29.5,8,1,22.0,8,1,,8,1,,8,1,1.8,0,8,1
1892,7,5,âŒ,25.3,8,1,30.1,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1892,7,6,êÖ,26.1,8,1,30.0,8,1,24.0,8,1,,8,1,,8,1,0.0,0,8,1
1892,7,7,ñÿ,26.1,8,1,30.7,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1892,7,8,ã‡,26.1,8,1,30.5,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1892,7,9,ìy,26.2,8,1,30.8,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1892,7,10,ì˙,25.3,8,1,30.6,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1892,7,11,åé,26.3,8,1,31.1,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1892,7,12,âŒ,26.2,8,1,32.1,8,1,21.4,8,1,,8,1,,8,1,4.3,0,8,1
1892,7,13,êÖ,26.5,8,1,30.1,8,1,24.5,8,1,,8,1,,8,1,10.3,0,8,1
1892,7,14,ñÿ,26.3,8,1,29.6,8,1,23.6,8,1,,8,1,,8,1,13.0,0,8,1
1892,7,15,ã‡,24.8,8,1,29.7,8,1,21.5,8,1,,8,1,,8,1,6.8,0,8,1
1892,7,16,ìy,21.9,8,1,25.1,8,1,18.6,8,1,,8,1,,8,1,1.1,0,8,1
1892,7,17,ì˙,23.0,8,1,26.7,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1892,7,18,åé,24.9,8,1,29.5,8,1,20.2,8,1,,8,1,,8,1,0,1,8,1
1892,7,19,âŒ,25.9,8,1,31.3,8,1,22.0,8,1,,8,1,,8,1,0.0,0,8,1
1892,7,20,êÖ,26.5,8,1,30.7,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1892,7,21,ñÿ,27.4,8,1,31.8,8,1,24.0,8,1,,8,1,,8,1,5.1,0,8,1
1892,7,22,ã‡,27.1,8,1,29.2,8,1,24.9,8,1,,8,1,,8,1,12.4,0,8,1
1892,7,23,ìy,26.8,8,1,28.7,8,1,25.0,8,1,,8,1,,8,1,1.8,0,8,1
1892,7,24,ì˙,25.3,8,1,27.1,8,1,24.1,8,1,,8,1,,8,1,16.4,0,8,1
1892,7,25,åé,24.3,8,1,26.6,8,1,23.4,8,1,,8,1,,8,1,23.6,0,8,1
1892,7,26,âŒ,24.1,8,1,27.0,8,1,23.3,8,1,,8,1,,8,1,7.4,0,8,1
1892,7,27,êÖ,26.3,8,1,30.8,8,1,23.1,8,1,,8,1,,8,1,0.3,0,8,1
1892,7,28,ñÿ,27.4,8,1,31.0,8,1,23.7,8,1,,8,1,,8,1,1.9,0,8,1
1892,7,29,ã‡,27.6,8,1,32.3,8,1,24.3,8,1,,8,1,,8,1,1.4,0,8,1
1892,7,30,ìy,27.9,8,1,32.1,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1892,7,31,ì˙,26.9,8,1,29.7,8,1,25.1,8,1,,8,1,,8,1,1.5,0,8,1
1892,8,1,åé,24.9,8,1,27.3,8,1,22.3,8,1,,8,1,,8,1,11.3,0,8,1
1892,8,2,âŒ,24.0,8,1,28.1,8,1,20.5,8,1,,8,1,,8,1,4.4,0,8,1
1892,8,3,êÖ,24.0,8,1,28.3,8,1,20.3,8,1,,8,1,,8,1,0.7,0,8,1
1892,8,4,ñÿ,24.0,8,1,29.3,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1892,8,5,ã‡,24.8,8,1,29.4,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1892,8,6,ìy,23.1,8,1,25.2,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1892,8,7,ì˙,24.5,8,1,29.1,8,1,20.7,8,1,,8,1,,8,1,0.1,0,8,1
1892,8,8,åé,27.2,8,1,32.5,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1892,8,9,âŒ,25.5,8,1,28.6,8,1,23.6,8,1,,8,1,,8,1,0.1,0,8,1
1892,8,10,êÖ,24.2,8,1,27.7,8,1,21.6,8,1,,8,1,,8,1,2.8,0,8,1
1892,8,11,ñÿ,26.6,8,1,30.6,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,8,12,ã‡,27.7,8,1,32.3,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1892,8,13,ìy,27.4,8,1,33.6,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1892,8,14,ì˙,26.7,8,1,29.6,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,8,15,åé,28.2,8,1,33.4,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,8,16,âŒ,28.4,8,1,34.4,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,8,17,êÖ,28.1,8,1,33.6,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1892,8,18,ñÿ,27.8,8,1,33.2,8,1,25.0,8,1,,8,1,,8,1,0.0,0,8,1
1892,8,19,ã‡,27.7,8,1,33.2,8,1,23.3,8,1,,8,1,,8,1,0.0,0,8,1
1892,8,20,ìy,26.4,8,1,31.6,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1892,8,21,ì˙,27.2,8,1,32.1,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1892,8,22,åé,27.1,8,1,31.6,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1892,8,23,âŒ,27.0,8,1,32.1,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1892,8,24,êÖ,27.5,8,1,32.8,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1892,8,25,ñÿ,26.5,8,1,31.7,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1892,8,26,ã‡,26.3,8,1,31.0,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1892,8,27,ìy,26.5,8,1,32.0,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1892,8,28,ì˙,26.4,8,1,31.8,8,1,22.9,8,1,,8,1,,8,1,1.5,0,8,1
1892,8,29,åé,26.9,8,1,33.0,8,1,21.5,8,1,,8,1,,8,1,0,1,8,1
1892,8,30,âŒ,26.8,8,1,32.5,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1892,8,31,êÖ,27.6,8,1,32.5,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1892,9,1,ñÿ,27.4,8,1,31.4,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,9,2,ã‡,27.4,8,1,31.6,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1892,9,3,ìy,27.8,8,1,33.1,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1892,9,4,ì˙,27.2,8,1,31.1,8,1,23.7,8,1,,8,1,,8,1,12.9,0,8,1
1892,9,5,åé,26.6,8,1,30.6,8,1,23.7,8,1,,8,1,,8,1,3.5,0,8,1
1892,9,6,âŒ,25.3,8,1,30.4,8,1,22.4,8,1,,8,1,,8,1,23.6,0,8,1
1892,9,7,êÖ,26.7,8,1,30.8,8,1,23.2,8,1,,8,1,,8,1,7.0,0,8,1
1892,9,8,ñÿ,25.9,8,1,30.6,8,1,22.2,8,1,,8,1,,8,1,0.2,0,8,1
1892,9,9,ã‡,26.4,8,1,30.3,8,1,23.4,8,1,,8,1,,8,1,4.8,0,8,1
1892,9,10,ìy,26.0,8,1,31.6,8,1,23.4,8,1,,8,1,,8,1,19.6,0,8,1
1892,9,11,ì˙,26.8,8,1,31.3,8,1,23.7,8,1,,8,1,,8,1,0.2,0,8,1
1892,9,12,åé,27.2,8,1,30.8,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1892,9,13,âŒ,26.7,8,1,28.1,8,1,25.1,8,1,,8,1,,8,1,0.7,0,8,1
1892,9,14,êÖ,27.6,8,1,31.5,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1892,9,15,ñÿ,25.3,8,1,28.2,8,1,22.1,8,1,,8,1,,8,1,0.2,0,8,1
1892,9,16,ã‡,26.6,8,1,30.6,8,1,24.0,8,1,,8,1,,8,1,0.1,0,8,1
1892,9,17,ìy,25.5,8,1,29.5,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1892,9,18,ì˙,25.8,8,1,31.8,8,1,19.6,8,1,,8,1,,8,1,0.9,0,8,1
1892,9,19,åé,17.8,8,1,20.1,8,1,16.6,8,1,,8,1,,8,1,8.8,0,8,1
1892,9,20,âŒ,16.6,8,1,19.3,8,1,13.6,8,1,,8,1,,8,1,2.7,0,8,1
1892,9,21,êÖ,15.2,8,1,16.2,8,1,13.7,8,1,,8,1,,8,1,28.4,0,8,1
1892,9,22,ñÿ,14.9,8,1,15.8,8,1,14.1,8,1,,8,1,,8,1,50.0,0,8,1
1892,9,23,ã‡,15.6,8,1,17.0,8,1,14.1,8,1,,8,1,,8,1,14.1,0,8,1
1892,9,24,ìy,19.0,8,1,24.3,8,1,14.5,8,1,,8,1,,8,1,0.2,0,8,1
1892,9,25,ì˙,18.3,8,1,23.7,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1892,9,26,åé,18.7,8,1,23.9,8,1,15.6,8,1,,8,1,,8,1,0,1,8,1
1892,9,27,âŒ,17.5,8,1,21.0,8,1,14.2,8,1,,8,1,,8,1,6.0,0,8,1
1892,9,28,êÖ,20.9,8,1,23.9,8,1,18.0,8,1,,8,1,,8,1,59.2,0,8,1
1892,9,29,ñÿ,18.2,8,1,21.6,8,1,16.0,8,1,,8,1,,8,1,45.8,0,8,1
1892,9,30,ã‡,18.7,8,1,25.1,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1892,10,1,ìy,19.7,8,1,26.6,8,1,15.7,8,1,,8,1,,8,1,0.1,0,8,1
1892,10,2,ì˙,18.3,8,1,22.8,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1892,10,3,åé,17.8,8,1,21.1,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1892,10,4,âŒ,17.0,8,1,20.5,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1892,10,5,êÖ,16.6,8,1,21.6,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1892,10,6,ñÿ,17.0,8,1,21.7,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1892,10,7,ã‡,17.3,8,1,21.8,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1892,10,8,ìy,18.5,8,1,21.9,8,1,15.5,8,1,,8,1,,8,1,3.1,0,8,1
1892,10,9,ì˙,18.3,8,1,19.5,8,1,17.0,8,1,,8,1,,8,1,17.4,0,8,1
1892,10,10,åé,17.3,8,1,18.5,8,1,16.2,8,1,,8,1,,8,1,1.6,0,8,1
1892,10,11,âŒ,16.8,8,1,18.3,8,1,15.6,8,1,,8,1,,8,1,1.5,0,8,1
1892,10,12,êÖ,15.8,8,1,18.5,8,1,13.9,8,1,,8,1,,8,1,3.2,0,8,1
1892,10,13,ñÿ,19.6,8,1,26.7,8,1,13.8,8,1,,8,1,,8,1,1.6,0,8,1
1892,10,14,ã‡,20.9,8,1,25.6,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1892,10,15,ìy,19.9,8,1,25.6,8,1,16.0,8,1,,8,1,,8,1,0.0,0,8,1
1892,10,16,ì˙,17.9,8,1,20.9,8,1,14.2,8,1,,8,1,,8,1,3.1,0,8,1
1892,10,17,åé,18.6,8,1,21.7,8,1,15.7,8,1,,8,1,,8,1,8.0,0,8,1
1892,10,18,âŒ,16.1,8,1,18.8,8,1,13.6,8,1,,8,1,,8,1,29.7,0,8,1
1892,10,19,êÖ,16.3,8,1,21.1,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1892,10,20,ñÿ,13.5,8,1,15.2,8,1,10.9,8,1,,8,1,,8,1,2.8,0,8,1
1892,10,21,ã‡,15.3,8,1,19.1,8,1,10.7,8,1,,8,1,,8,1,0.6,0,8,1
1892,10,22,ìy,14.2,8,1,15.3,8,1,12.7,8,1,,8,1,,8,1,11.9,0,8,1
1892,10,23,ì˙,15.5,8,1,18.1,8,1,13.0,8,1,,8,1,,8,1,0.2,0,8,1
1892,10,24,åé,14.5,8,1,17.1,8,1,12.8,8,1,,8,1,,8,1,10.1,0,8,1
1892,10,25,âŒ,15.1,8,1,21.9,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1892,10,26,êÖ,12.6,8,1,17.1,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1892,10,27,ñÿ,13.4,8,1,19.0,8,1,10.2,8,1,,8,1,,8,1,0.0,0,8,1
1892,10,28,ã‡,14.3,8,1,18.8,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1892,10,29,ìy,13.6,8,1,15.1,8,1,11.6,8,1,,8,1,,8,1,17.0,0,8,1
1892,10,30,ì˙,15.2,8,1,19.8,8,1,11.1,8,1,,8,1,,8,1,0.0,0,8,1
1892,10,31,åé,13.5,8,1,18.7,8,1,9.2,8,1,,8,1,,8,1,24.7,0,8,1
1892,11,1,âŒ,14.6,8,1,20.3,8,1,10.7,8,1,,8,1,,8,1,0.3,0,8,1
1892,11,2,êÖ,12.3,8,1,17.4,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1892,11,3,ñÿ,11.5,8,1,17.4,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1892,11,4,ã‡,13.0,8,1,19.7,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1892,11,5,ìy,13.1,8,1,14.6,8,1,11.7,8,1,,8,1,,8,1,26.9,0,8,1
1892,11,6,ì˙,15.3,8,1,22.4,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1892,11,7,åé,12.4,8,1,18.7,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1892,11,8,âŒ,12.4,8,1,18.4,8,1,8.1,8,1,,8,1,,8,1,0,1,8,1
1892,11,9,êÖ,12.6,8,1,19.5,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1892,11,10,ñÿ,12.9,8,1,19.0,8,1,8.2,8,1,,8,1,,8,1,1.2,0,8,1
1892,11,11,ã‡,14.7,8,1,19.1,8,1,8.7,8,1,,8,1,,8,1,4.1,0,8,1
1892,11,12,ìy,8.4,8,1,10.5,8,1,6.7,8,1,,8,1,,8,1,0,1,8,1
1892,11,13,ì˙,9.2,8,1,14.2,8,1,5.2,8,1,,8,1,,8,1,0,1,8,1
1892,11,14,åé,9.8,8,1,16.6,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1892,11,15,âŒ,8.4,8,1,9.7,8,1,7.0,8,1,,8,1,,8,1,30.1,0,8,1
1892,11,16,êÖ,11.4,8,1,17.4,8,1,7.3,8,1,,8,1,,8,1,0,1,8,1
1892,11,17,ñÿ,11.4,8,1,18.1,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1892,11,18,ã‡,8.9,8,1,12.0,8,1,6.0,8,1,,8,1,,8,1,8.4,0,8,1
1892,11,19,ìy,10.1,8,1,15.7,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1892,11,20,ì˙,7.8,8,1,11.5,8,1,2.8,8,1,,8,1,,8,1,0,1,8,1
1892,11,21,åé,6.3,8,1,12.6,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1892,11,22,âŒ,7.7,8,1,14.1,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1892,11,23,êÖ,10.4,8,1,14.1,8,1,6.5,8,1,,8,1,,8,1,1.4,0,8,1
1892,11,24,ñÿ,11.5,8,1,14.1,8,1,9.7,8,1,,8,1,,8,1,53.8,0,8,1
1892,11,25,ã‡,8.7,8,1,11.7,8,1,4.1,8,1,,8,1,,8,1,0.0,0,8,1
1892,11,26,ìy,5.0,8,1,10.0,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1892,11,27,ì˙,3.9,8,1,8.6,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1892,11,28,åé,3.4,8,1,11.0,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1892,11,29,âŒ,4.8,8,1,11.1,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1892,11,30,êÖ,3.8,8,1,10.3,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1892,12,1,ñÿ,4.5,8,1,12.0,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1892,12,2,ã‡,4.7,8,1,12.3,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1892,12,3,ìy,3.7,8,1,11.6,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1892,12,4,ì˙,4.2,8,1,11.6,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1892,12,5,åé,4.3,8,1,10.1,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1892,12,6,âŒ,5.5,8,1,13.3,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1892,12,7,êÖ,6.4,8,1,12.3,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1892,12,8,ñÿ,3.4,8,1,5.6,8,1,1.2,8,1,,8,1,,8,1,3.2,0,8,1
1892,12,9,ã‡,6.0,8,1,11.1,8,1,1.4,8,1,,8,1,,8,1,0.3,0,8,1
1892,12,10,ìy,4.7,8,1,9.2,8,1,-0.6,8,1,,8,1,,8,1,0.0,0,8,1
1892,12,11,ì˙,2.7,8,1,7.4,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1892,12,12,åé,1.4,8,1,9.2,8,1,-4.7,8,1,,8,1,,8,1,0,1,8,1
1892,12,13,âŒ,1.6,8,1,9.0,8,1,-5.4,8,1,,8,1,,8,1,0,1,8,1
1892,12,14,êÖ,2.7,8,1,11.1,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1892,12,15,ñÿ,2.8,8,1,9.2,8,1,-2.8,8,1,,8,1,,8,1,0,1,8,1
1892,12,16,ã‡,1.4,8,1,5.0,8,1,-2.7,8,1,,8,1,,8,1,1.3,0,8,1
1892,12,17,ìy,2.6,8,1,8.2,8,1,-0.1,8,1,,8,1,,8,1,0.2,0,8,1
1892,12,18,ì˙,3.4,8,1,8.1,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1892,12,19,åé,-0.5,8,1,2.0,8,1,-3.5,8,1,,8,1,,8,1,0.0,0,8,1
1892,12,20,âŒ,1.3,8,1,9.1,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1892,12,21,êÖ,2.2,8,1,8.3,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1892,12,22,ñÿ,1.1,8,1,9.5,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1892,12,23,ã‡,4.8,8,1,12.1,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1892,12,24,ìy,4.8,8,1,10.5,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1892,12,25,ì˙,3.1,8,1,9.1,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1892,12,26,åé,2.0,8,1,8.0,8,1,-4.0,8,1,,8,1,,8,1,0.2,0,8,1
1892,12,27,âŒ,5.6,8,1,13.1,8,1,-1.0,8,1,,8,1,,8,1,0.0,0,8,1
1892,12,28,êÖ,2.9,8,1,5.8,8,1,-0.9,8,1,,8,1,,8,1,0.0,0,8,1
1892,12,29,ñÿ,2.2,8,1,5.6,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1892,12,30,ã‡,3.3,8,1,10.1,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1892,12,31,ìy,3.8,8,1,9.9,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1893,1,1,ì˙,5.6,8,1,15.5,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1893,1,2,åé,1.4,8,1,7.6,8,1,-3.5,8,1,,8,1,,8,1,0,1,8,1
1893,1,3,âŒ,0.3,8,1,8.5,8,1,-6.3,8,1,,8,1,,8,1,0,1,8,1
1893,1,4,êÖ,-1.0,8,1,3.6,8,1,-4.1,8,1,,8,1,,8,1,0,1,8,1
1893,1,5,ñÿ,1.4,8,1,8.0,8,1,-6.1,8,1,,8,1,,8,1,0,1,8,1
1893,1,6,ã‡,3.8,8,1,11.5,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1893,1,7,ìy,5.3,8,1,14.2,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1893,1,8,ì˙,7.5,8,1,15.6,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1893,1,9,åé,8.1,8,1,14.5,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1893,1,10,âŒ,4.5,8,1,6.9,8,1,1.3,8,1,,8,1,,8,1,23.3,0,8,1
