É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:37

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1907,5,3,ã‡,15.0,8,1,20.5,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1907,5,4,ìy,17.3,8,1,23.4,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1907,5,5,ì˙,20.1,8,1,24.1,8,1,16.7,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,6,åé,22.3,8,1,26.5,8,1,18.0,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,7,âŒ,14.0,8,1,20.5,8,1,9.8,8,1,,8,1,,8,1,20.7,0,8,1
1907,5,8,êÖ,11.5,8,1,15.9,8,1,8.0,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,9,ñÿ,12.7,8,1,16.2,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1907,5,10,ã‡,14.0,8,1,16.7,8,1,11.0,8,1,,8,1,,8,1,21.5,0,8,1
1907,5,11,ìy,16.9,8,1,20.2,8,1,13.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,12,ì˙,15.6,8,1,21.4,8,1,8.9,8,1,,8,1,,8,1,0.1,0,8,1
1907,5,13,åé,14.9,8,1,20.0,8,1,10.0,8,1,,8,1,,8,1,4.8,0,8,1
1907,5,14,âŒ,15.6,8,1,24.8,8,1,8.8,8,1,,8,1,,8,1,6.5,0,8,1
1907,5,15,êÖ,15.6,8,1,22.4,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1907,5,16,ñÿ,17.5,8,1,22.9,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1907,5,17,ã‡,18.0,8,1,21.3,8,1,15.7,8,1,,8,1,,8,1,20.3,0,8,1
1907,5,18,ìy,20.3,8,1,25.7,8,1,15.3,8,1,,8,1,,8,1,23.1,0,8,1
1907,5,19,ì˙,19.9,8,1,25.7,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1907,5,20,åé,19.4,8,1,24.6,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1907,5,21,âŒ,20.0,8,1,24.8,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,22,êÖ,19.9,8,1,22.4,8,1,17.1,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,23,ñÿ,18.9,8,1,22.0,8,1,16.8,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,24,ã‡,17.9,8,1,24.0,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1907,5,25,ìy,14.6,8,1,21.1,8,1,10.5,8,1,,8,1,,8,1,16.2,0,8,1
1907,5,26,ì˙,15.3,8,1,21.3,8,1,11.3,8,1,,8,1,,8,1,0.0,0,8,1
1907,5,27,åé,16.4,8,1,21.8,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1907,5,28,âŒ,18.3,8,1,23.7,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1907,5,29,êÖ,20.2,8,1,24.8,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1907,5,30,ñÿ,18.4,8,1,20.3,8,1,16.6,8,1,,8,1,,8,1,46.5,0,8,1
1907,5,31,ã‡,19.6,8,1,24.4,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1907,6,1,ìy,20.2,8,1,26.3,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1907,6,2,ì˙,20.5,8,1,25.6,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1907,6,3,åé,19.3,8,1,23.0,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1907,6,4,âŒ,15.3,8,1,18.4,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,5,êÖ,15.9,8,1,19.1,8,1,13.1,8,1,,8,1,,8,1,1.4,0,8,1
1907,6,6,ñÿ,16.2,8,1,18.3,8,1,13.8,8,1,,8,1,,8,1,19.8,0,8,1
1907,6,7,ã‡,17.1,8,1,18.6,8,1,16.1,8,1,,8,1,,8,1,0.8,0,8,1
1907,6,8,ìy,18.8,8,1,23.2,8,1,15.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,9,ì˙,20.3,8,1,26.6,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1907,6,10,åé,21.0,8,1,25.7,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1907,6,11,âŒ,20.9,8,1,24.4,8,1,18.6,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,12,êÖ,22.2,8,1,27.3,8,1,18.5,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,13,ñÿ,20.8,8,1,22.0,8,1,19.2,8,1,,8,1,,8,1,2.0,0,8,1
1907,6,14,ã‡,21.3,8,1,27.1,8,1,16.1,8,1,,8,1,,8,1,0.3,0,8,1
1907,6,15,ìy,16.8,8,1,21.2,8,1,12.8,8,1,,8,1,,8,1,3.2,0,8,1
1907,6,16,ì˙,17.5,8,1,23.0,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1907,6,17,åé,16.9,8,1,20.3,8,1,12.4,8,1,,8,1,,8,1,0.3,0,8,1
1907,6,18,âŒ,18.4,8,1,21.3,8,1,16.5,8,1,,8,1,,8,1,9.1,0,8,1
1907,6,19,êÖ,16.6,8,1,17.8,8,1,15.6,8,1,,8,1,,8,1,62.8,0,8,1
1907,6,20,ñÿ,16.8,8,1,20.7,8,1,14.6,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,21,ã‡,17.8,8,1,22.7,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1907,6,22,ìy,19.0,8,1,23.7,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1907,6,23,ì˙,18.7,8,1,21.4,8,1,15.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,6,24,åé,19.6,8,1,22.1,8,1,17.4,8,1,,8,1,,8,1,1.4,0,8,1
1907,6,25,âŒ,20.6,8,1,23.6,8,1,17.4,8,1,,8,1,,8,1,0.8,0,8,1
1907,6,26,êÖ,19.6,8,1,20.5,8,1,18.6,8,1,,8,1,,8,1,34.3,0,8,1
1907,6,27,ñÿ,19.8,8,1,20.7,8,1,18.7,8,1,,8,1,,8,1,27.3,0,8,1
1907,6,28,ã‡,22.6,8,1,28.6,8,1,19.1,8,1,,8,1,,8,1,1.0,0,8,1
1907,6,29,ìy,22.4,8,1,26.3,8,1,18.9,8,1,,8,1,,8,1,5.2,0,8,1
1907,6,30,ì˙,23.7,8,1,28.6,8,1,20.2,8,1,,8,1,,8,1,0.1,0,8,1
1907,7,1,åé,23.2,8,1,27.3,8,1,20.7,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,2,âŒ,24.7,8,1,29.1,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,3,êÖ,25.0,8,1,28.0,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1907,7,4,ñÿ,24.2,8,1,28.7,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1907,7,5,ã‡,23.5,8,1,27.7,8,1,19.6,8,1,,8,1,,8,1,0,1,8,1
1907,7,6,ìy,21.3,8,1,26.1,8,1,18.8,8,1,,8,1,,8,1,1.2,0,8,1
1907,7,7,ì˙,19.9,8,1,22.1,8,1,18.7,8,1,,8,1,,8,1,15.8,0,8,1
1907,7,8,åé,19.2,8,1,21.6,8,1,17.5,8,1,,8,1,,8,1,5.1,0,8,1
1907,7,9,âŒ,19.9,8,1,22.8,8,1,16.7,8,1,,8,1,,8,1,0.8,0,8,1
1907,7,10,êÖ,21.9,8,1,23.6,8,1,20.4,8,1,,8,1,,8,1,3.1,0,8,1
1907,7,11,ñÿ,23.9,8,1,26.2,8,1,22.4,8,1,,8,1,,8,1,2.7,0,8,1
1907,7,12,ã‡,23.9,8,1,27.6,8,1,22.1,8,1,,8,1,,8,1,13.7,0,8,1
1907,7,13,ìy,23.8,8,1,27.8,8,1,22.3,8,1,,8,1,,8,1,32.2,0,8,1
1907,7,14,ì˙,24.2,8,1,28.1,8,1,21.9,8,1,,8,1,,8,1,2.2,0,8,1
1907,7,15,åé,25.5,8,1,28.6,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,16,âŒ,26.1,8,1,30.5,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1907,7,17,êÖ,24.2,8,1,29.2,8,1,20.1,8,1,,8,1,,8,1,2.7,0,8,1
1907,7,18,ñÿ,20.8,8,1,24.3,8,1,17.9,8,1,,8,1,,8,1,2.1,0,8,1
1907,7,19,ã‡,17.1,8,1,18.7,8,1,15.5,8,1,,8,1,,8,1,21.3,0,8,1
1907,7,20,ìy,19.1,8,1,23.5,8,1,16.2,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,21,ì˙,21.1,8,1,25.8,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1907,7,22,åé,23.4,8,1,28.8,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1907,7,23,âŒ,24.8,8,1,30.0,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,24,êÖ,20.4,8,1,22.8,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1907,7,25,ñÿ,19.5,8,1,23.0,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1907,7,26,ã‡,20.0,8,1,24.8,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1907,7,27,ìy,22.7,8,1,28.9,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1907,7,28,ì˙,24.9,8,1,29.4,8,1,21.6,8,1,,8,1,,8,1,0,1,8,1
1907,7,29,åé,25.1,8,1,29.7,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1907,7,30,âŒ,25.3,8,1,30.0,8,1,22.1,8,1,,8,1,,8,1,0.0,0,8,1
1907,7,31,êÖ,26.0,8,1,30.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1907,8,1,ñÿ,26.1,8,1,30.5,8,1,22.3,8,1,,8,1,,8,1,0.0,0,8,1
1907,8,2,ã‡,25.0,8,1,29.6,8,1,20.4,8,1,,8,1,,8,1,0.0,0,8,1
1907,8,3,ìy,25.6,8,1,30.3,8,1,22.9,8,1,,8,1,,8,1,7.5,0,8,1
1907,8,4,ì˙,25.5,8,1,30.2,8,1,22.1,8,1,,8,1,,8,1,6.2,0,8,1
1907,8,5,åé,25.2,8,1,27.9,8,1,23.2,8,1,,8,1,,8,1,11.4,0,8,1
1907,8,6,âŒ,26.6,8,1,30.0,8,1,24.4,8,1,,8,1,,8,1,0.1,0,8,1
1907,8,7,êÖ,26.2,8,1,30.0,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1907,8,8,ñÿ,26.4,8,1,31.2,8,1,23.6,8,1,,8,1,,8,1,1.1,0,8,1
1907,8,9,ã‡,26.5,8,1,30.7,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1907,8,10,ìy,26.4,8,1,29.8,8,1,24.1,8,1,,8,1,,8,1,8.3,0,8,1
1907,8,11,ì˙,26.5,8,1,30.3,8,1,23.4,8,1,,8,1,,8,1,8.3,0,8,1
1907,8,12,åé,26.7,8,1,31.6,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1907,8,13,âŒ,25.7,8,1,30.5,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1907,8,14,êÖ,25.5,8,1,28.8,8,1,23.7,8,1,,8,1,,8,1,6.3,0,8,1
1907,8,15,ñÿ,25.0,8,1,26.8,8,1,23.5,8,1,,8,1,,8,1,18.3,0,8,1
1907,8,16,ã‡,26.4,8,1,29.7,8,1,24.8,8,1,,8,1,,8,1,0.5,0,8,1
1907,8,17,ìy,26.4,8,1,30.3,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1907,8,18,ì˙,26.1,8,1,30.1,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1907,8,19,åé,26.5,8,1,30.5,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1907,8,20,âŒ,26.9,8,1,31.0,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1907,8,21,êÖ,25.4,8,1,30.1,8,1,22.0,8,1,,8,1,,8,1,3.5,0,8,1
1907,8,22,ñÿ,24.8,8,1,30.0,8,1,21.7,8,1,,8,1,,8,1,5.8,0,8,1
1907,8,23,ã‡,24.8,8,1,27.4,8,1,23.8,8,1,,8,1,,8,1,33.8,0,8,1
1907,8,24,ìy,24.5,8,1,25.5,8,1,23.6,8,1,,8,1,,8,1,27.5,0,8,1
1907,8,25,ì˙,25.3,8,1,28.3,8,1,23.9,8,1,,8,1,,8,1,6.2,0,8,1
1907,8,26,åé,25.3,8,1,29.0,8,1,23.3,8,1,,8,1,,8,1,13.0,0,8,1
1907,8,27,âŒ,23.3,8,1,24.7,8,1,20.8,8,1,,8,1,,8,1,49.0,0,8,1
1907,8,28,êÖ,25.5,8,1,30.6,8,1,20.9,8,1,,8,1,,8,1,12.2,0,8,1
1907,8,29,ñÿ,25.9,8,1,30.2,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1907,8,30,ã‡,26.5,8,1,30.2,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1907,8,31,ìy,26.7,8,1,30.6,8,1,24.0,8,1,,8,1,,8,1,0,1,8,1
1907,9,1,ì˙,24.9,8,1,27.5,8,1,23.8,8,1,,8,1,,8,1,14.4,0,8,1
1907,9,2,åé,26.0,8,1,29.5,8,1,23.8,8,1,,8,1,,8,1,0.0,0,8,1
1907,9,3,âŒ,26.2,8,1,29.5,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1907,9,4,êÖ,25.6,8,1,28.3,8,1,24.2,8,1,,8,1,,8,1,0.2,0,8,1
1907,9,5,ñÿ,26.5,8,1,30.0,8,1,23.7,8,1,,8,1,,8,1,1.7,0,8,1
1907,9,6,ã‡,26.9,8,1,30.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1907,9,7,ìy,26.9,8,1,30.7,8,1,23.9,8,1,,8,1,,8,1,0.1,0,8,1
1907,9,8,ì˙,27.3,8,1,29.8,8,1,25.3,8,1,,8,1,,8,1,1.7,0,8,1
1907,9,9,åé,26.3,8,1,29.6,8,1,24.6,8,1,,8,1,,8,1,5.1,0,8,1
1907,9,10,âŒ,23.8,8,1,28.8,8,1,18.3,8,1,,8,1,,8,1,6.5,0,8,1
1907,9,11,êÖ,20.5,8,1,23.4,8,1,18.3,8,1,,8,1,,8,1,9.8,0,8,1
1907,9,12,ñÿ,20.8,8,1,25.1,8,1,17.4,8,1,,8,1,,8,1,4.1,0,8,1
1907,9,13,ã‡,20.3,8,1,24.5,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1907,9,14,ìy,19.1,8,1,22.3,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1907,9,15,ì˙,19.4,8,1,24.4,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1907,9,16,åé,17.9,8,1,22.2,8,1,12.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,9,17,âŒ,17.3,8,1,20.0,8,1,14.6,8,1,,8,1,,8,1,28.8,0,8,1
1907,9,18,êÖ,22.0,8,1,23.5,8,1,19.5,8,1,,8,1,,8,1,111.7,0,8,1
1907,9,19,ñÿ,22.8,8,1,27.0,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1907,9,20,ã‡,18.2,8,1,19.8,8,1,16.1,8,1,,8,1,,8,1,0.1,0,8,1
1907,9,21,ìy,16.5,8,1,18.0,8,1,14.6,8,1,,8,1,,8,1,66.0,0,8,1
1907,9,22,ì˙,16.7,8,1,19.1,8,1,13.9,8,1,,8,1,,8,1,7.4,0,8,1
1907,9,23,åé,18.5,8,1,22.6,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1907,9,24,âŒ,18.2,8,1,21.1,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1907,9,25,êÖ,16.8,8,1,18.5,8,1,14.9,8,1,,8,1,,8,1,6.2,0,8,1
1907,9,26,ñÿ,18.6,8,1,22.9,8,1,13.9,8,1,,8,1,,8,1,0.3,0,8,1
1907,9,27,ã‡,19.9,8,1,24.6,8,1,16.5,8,1,,8,1,,8,1,1.8,0,8,1
1907,9,28,ìy,19.0,8,1,22.9,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1907,9,29,ì˙,18.4,8,1,22.7,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1907,9,30,åé,18.2,8,1,23.4,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1907,10,1,âŒ,18.5,8,1,24.4,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1907,10,2,êÖ,17.3,8,1,21.8,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1907,10,3,ñÿ,17.9,8,1,22.3,8,1,14.4,8,1,,8,1,,8,1,2.7,0,8,1
1907,10,4,ã‡,18.4,8,1,25.2,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1907,10,5,ìy,16.8,8,1,20.9,8,1,13.3,8,1,,8,1,,8,1,0.0,0,8,1
1907,10,6,ì˙,15.3,8,1,18.2,8,1,12.9,8,1,,8,1,,8,1,57.8,0,8,1
1907,10,7,åé,18.5,8,1,23.9,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1907,10,8,âŒ,17.8,8,1,22.3,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1907,10,9,êÖ,14.4,8,1,16.0,8,1,13.1,8,1,,8,1,,8,1,110.4,0,8,1
1907,10,10,ñÿ,16.5,8,1,22.0,8,1,12.8,8,1,,8,1,,8,1,0.6,0,8,1
1907,10,11,ã‡,15.9,8,1,22.3,8,1,10.0,8,1,,8,1,,8,1,0,1,8,1
1907,10,12,ìy,17.7,8,1,23.2,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1907,10,13,ì˙,14.7,8,1,17.3,8,1,12.8,8,1,,8,1,,8,1,17.8,0,8,1
1907,10,14,åé,13.9,8,1,15.5,8,1,12.7,8,1,,8,1,,8,1,23.8,0,8,1
1907,10,15,âŒ,14.5,8,1,20.0,8,1,9.5,8,1,,8,1,,8,1,2.4,0,8,1
1907,10,16,êÖ,13.4,8,1,20.0,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1907,10,17,ñÿ,15.5,8,1,22.2,8,1,9.9,8,1,,8,1,,8,1,0,1,8,1
1907,10,18,ã‡,13.7,8,1,18.8,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1907,10,19,ìy,14.0,8,1,20.8,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1907,10,20,ì˙,15.4,8,1,19.8,8,1,10.0,8,1,,8,1,,8,1,0.0,0,8,1
1907,10,21,åé,17.4,8,1,20.5,8,1,14.6,8,1,,8,1,,8,1,1.4,0,8,1
1907,10,22,âŒ,17.3,8,1,21.8,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1907,10,23,êÖ,13.7,8,1,15.0,8,1,12.9,8,1,,8,1,,8,1,8.5,0,8,1
1907,10,24,ñÿ,17.0,8,1,22.2,8,1,13.5,8,1,,8,1,,8,1,0.8,0,8,1
1907,10,25,ã‡,14.5,8,1,18.6,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1907,10,26,ìy,14.5,8,1,20.8,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1907,10,27,ì˙,11.0,8,1,15.7,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1907,10,28,åé,10.1,8,1,17.0,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1907,10,29,âŒ,10.9,8,1,15.6,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1907,10,30,êÖ,12.9,8,1,20.6,8,1,6.3,8,1,,8,1,,8,1,0,1,8,1
1907,10,31,ñÿ,13.2,8,1,18.3,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1907,11,1,ã‡,10.9,8,1,16.1,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1907,11,2,ìy,11.8,8,1,19.7,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1907,11,3,ì˙,11.9,8,1,15.3,8,1,8.8,8,1,,8,1,,8,1,36.7,0,8,1
1907,11,4,åé,10.9,8,1,13.6,8,1,9.1,8,1,,8,1,,8,1,19.7,0,8,1
1907,11,5,âŒ,10.0,8,1,11.1,8,1,8.8,8,1,,8,1,,8,1,7.0,0,8,1
1907,11,6,êÖ,10.8,8,1,13.7,8,1,7.3,8,1,,8,1,,8,1,0.5,0,8,1
1907,11,7,ñÿ,12.7,8,1,15.7,8,1,9.8,8,1,,8,1,,8,1,0.1,0,8,1
1907,11,8,ã‡,14.8,8,1,21.3,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1907,11,9,ìy,15.3,8,1,20.8,8,1,12.1,8,1,,8,1,,8,1,0.2,0,8,1
1907,11,10,ì˙,12.9,8,1,18.4,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1907,11,11,åé,12.3,8,1,17.6,8,1,6.5,8,1,,8,1,,8,1,0.0,0,8,1
1907,11,12,âŒ,13.5,8,1,16.7,8,1,10.7,8,1,,8,1,,8,1,0.0,0,8,1
1907,11,13,êÖ,14.3,8,1,19.4,8,1,11.3,8,1,,8,1,,8,1,0.2,0,8,1
1907,11,14,ñÿ,12.6,8,1,16.8,8,1,9.3,8,1,,8,1,,8,1,0,1,8,1
1907,11,15,ã‡,12.7,8,1,18.1,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1907,11,16,ìy,11.6,8,1,13.9,8,1,9.0,8,1,,8,1,,8,1,0.3,0,8,1
1907,11,17,ì˙,14.2,8,1,16.8,8,1,11.6,8,1,,8,1,,8,1,0.9,0,8,1
1907,11,18,åé,12.6,8,1,18.0,8,1,9.2,8,1,,8,1,,8,1,0.0,0,8,1
1907,11,19,âŒ,8.7,8,1,11.3,8,1,6.3,8,1,,8,1,,8,1,10.4,0,8,1
1907,11,20,êÖ,9.1,8,1,15.0,8,1,5.3,8,1,,8,1,,8,1,28.0,0,8,1
1907,11,21,ñÿ,9.9,8,1,12.5,8,1,7.7,8,1,,8,1,,8,1,0,1,8,1
1907,11,22,ã‡,6.8,8,1,8.5,8,1,5.4,8,1,,8,1,,8,1,3.3,0,8,1
1907,11,23,ìy,8.5,8,1,12.1,8,1,5.9,8,1,,8,1,,8,1,0.7,0,8,1
1907,11,24,ì˙,15.2,8,1,22.4,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1907,11,25,åé,11.1,8,1,14.2,8,1,7.0,8,1,,8,1,,8,1,0.0,0,8,1
1907,11,26,âŒ,8.2,8,1,13.1,8,1,5.2,8,1,,8,1,,8,1,1.3,0,8,1
1907,11,27,êÖ,8.7,8,1,11.5,8,1,5.7,8,1,,8,1,,8,1,12.2,0,8,1
1907,11,28,ñÿ,9.5,8,1,11.0,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1907,11,29,ã‡,6.9,8,1,8.8,8,1,5.6,8,1,,8,1,,8,1,6.1,0,8,1
1907,11,30,ìy,8.9,8,1,15.0,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1907,12,1,ì˙,5.4,8,1,10.6,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1907,12,2,åé,3.7,8,1,10.1,8,1,-0.9,8,1,,8,1,,8,1,0,1,8,1
1907,12,3,âŒ,2.1,8,1,6.3,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1907,12,4,êÖ,3.7,8,1,6.6,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1907,12,5,ñÿ,4.8,8,1,10.5,8,1,1.2,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,6,ã‡,5.4,8,1,11.5,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1907,12,7,ìy,5.1,8,1,8.9,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1907,12,8,ì˙,2.4,8,1,4.8,8,1,-0.9,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,9,åé,5.2,8,1,11.7,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1907,12,10,âŒ,11.2,8,1,18.2,8,1,3.4,8,1,,8,1,,8,1,0.2,0,8,1
1907,12,11,êÖ,5.8,8,1,9.1,8,1,3.0,8,1,,8,1,,8,1,2.3,0,8,1
1907,12,12,ñÿ,6.9,8,1,12.8,8,1,2.7,8,1,,8,1,,8,1,19.0,0,8,1
1907,12,13,ã‡,7.3,8,1,13.8,8,1,2.7,8,1,,8,1,,8,1,0,1,8,1
1907,12,14,ìy,9.7,8,1,17.5,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1907,12,15,ì˙,5.1,8,1,10.6,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1907,12,16,åé,2.3,8,1,3.8,8,1,-0.4,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,17,âŒ,2.6,8,1,7.7,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1907,12,18,êÖ,2.9,8,1,7.8,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1907,12,19,ñÿ,2.4,8,1,7.1,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1907,12,20,ã‡,3.4,8,1,6.0,8,1,0.2,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,21,ìy,6.3,8,1,14.8,8,1,-0.1,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,22,ì˙,3.9,8,1,8.8,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1907,12,23,åé,0.8,8,1,5.7,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1907,12,24,âŒ,1.7,8,1,7.3,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1907,12,25,êÖ,3.8,8,1,12.5,8,1,-3.3,8,1,,8,1,,8,1,0,1,8,1
1907,12,26,ñÿ,6.6,8,1,13.7,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1907,12,27,ã‡,6.8,8,1,14.0,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1907,12,28,ìy,5.4,8,1,11.2,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1907,12,29,ì˙,4.0,8,1,9.7,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1907,12,30,åé,1.5,8,1,6.3,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1907,12,31,âŒ,1.7,8,1,8.0,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1908,1,1,êÖ,1.1,8,1,4.1,8,1,-2.5,8,1,,8,1,,8,1,0.0,0,8,1
1908,1,2,ñÿ,2.5,8,1,7.5,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1908,1,3,ã‡,0.6,8,1,6.9,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1908,1,4,ìy,1.2,8,1,8.2,8,1,-5.0,8,1,,8,1,,8,1,0,1,8,1
1908,1,5,ì˙,3.1,8,1,6.7,8,1,0.0,8,1,,8,1,,8,1,0,1,8,1
1908,1,6,åé,2.0,8,1,6.1,8,1,-3.2,8,1,,8,1,,8,1,0,1,8,1
1908,1,7,âŒ,2.2,8,1,3.5,8,1,0.6,8,1,,8,1,,8,1,6.0,0,8,1
1908,1,8,êÖ,5.0,8,1,10.9,8,1,0.6,8,1,,8,1,,8,1,0.1,0,8,1
