É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:41:34

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1962,5,5,ìy,16.8,8,1,19.1,8,1,16.1,8,1,,8,1,,8,1,5.1,0,8,1
1962,5,6,ì˙,17.4,8,1,22.0,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1962,5,7,åé,16.9,8,1,21.2,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1962,5,8,âŒ,18.6,8,1,25.4,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1962,5,9,êÖ,17.3,8,1,22.7,8,1,13.0,8,1,,8,1,,8,1,22.0,0,8,1
1962,5,10,ñÿ,19.9,8,1,25.1,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1962,5,11,ã‡,20.4,8,1,25.3,8,1,16.1,8,1,,8,1,,8,1,1.1,0,8,1
1962,5,12,ìy,17.4,8,1,18.7,8,1,17.6,8,1,,8,1,,8,1,15.1,0,8,1
1962,5,13,ì˙,20.4,8,1,28.2,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1962,5,14,åé,19.5,8,1,25.3,8,1,11.4,8,1,,8,1,,8,1,20.7,0,8,1
1962,5,15,âŒ,13.8,8,1,15.9,8,1,13.0,8,1,,8,1,,8,1,16.2,0,8,1
1962,5,16,êÖ,15.4,8,1,17.9,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1962,5,17,ñÿ,18.2,8,1,20.9,8,1,14.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,5,18,ã‡,17.9,8,1,21.2,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1962,5,19,ìy,16.8,8,1,20.7,8,1,14.8,8,1,,8,1,,8,1,0.5,0,8,1
1962,5,20,ì˙,18.6,8,1,23.7,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1962,5,21,åé,20.8,8,1,26.6,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1962,5,22,âŒ,21.7,8,1,28.3,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1962,5,23,êÖ,18.8,8,1,21.9,8,1,17.7,8,1,,8,1,,8,1,51.5,0,8,1
1962,5,24,ñÿ,19.1,8,1,25.3,8,1,14.8,8,1,,8,1,,8,1,2.1,0,8,1
1962,5,25,ã‡,18.5,8,1,23.0,8,1,15.2,8,1,,8,1,,8,1,0.2,0,8,1
1962,5,26,ìy,20.4,8,1,24.5,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1962,5,27,ì˙,19.2,8,1,23.4,8,1,17.7,8,1,,8,1,,8,1,29.4,0,8,1
1962,5,28,åé,20.2,8,1,25.2,8,1,16.4,8,1,,8,1,,8,1,0.6,0,8,1
1962,5,29,âŒ,20.0,8,1,25.1,8,1,17.4,8,1,,8,1,,8,1,10.4,0,8,1
1962,5,30,êÖ,20.6,8,1,24.9,8,1,15.7,8,1,,8,1,,8,1,0,1,8,1
1962,5,31,ñÿ,21.3,8,1,28.9,8,1,15.5,8,1,,8,1,,8,1,0,1,8,1
1962,6,1,ã‡,21.2,8,1,26.0,8,1,16.1,8,1,,8,1,,8,1,0,1,8,1
1962,6,2,ìy,22.1,8,1,25.5,8,1,18.6,8,1,,8,1,,8,1,0.2,0,8,1
1962,6,3,ì˙,20.2,8,1,21.9,8,1,19.9,8,1,,8,1,,8,1,10.5,0,8,1
1962,6,4,åé,19.0,8,1,20.1,8,1,17.4,8,1,,8,1,,8,1,9.5,0,8,1
1962,6,5,âŒ,22.6,8,1,26.9,8,1,18.3,8,1,,8,1,,8,1,0,1,8,1
1962,6,6,êÖ,22.8,8,1,27.5,8,1,19.9,8,1,,8,1,,8,1,0.0,0,8,1
1962,6,7,ñÿ,18.3,8,1,21.2,8,1,18.7,8,1,,8,1,,8,1,20.5,0,8,1
1962,6,8,ã‡,18.0,8,1,21.5,8,1,14.5,8,1,,8,1,,8,1,0.6,0,8,1
1962,6,9,ìy,19.7,8,1,23.5,8,1,16.7,8,1,,8,1,,8,1,11.7,0,8,1
1962,6,10,ì˙,22.0,8,1,25.7,8,1,17.7,8,1,,8,1,,8,1,53.4,0,8,1
1962,6,11,åé,18.6,8,1,22.8,8,1,18.5,8,1,,8,1,,8,1,38.6,0,8,1
1962,6,12,âŒ,19.6,8,1,23.0,8,1,17.2,8,1,,8,1,,8,1,15.6,0,8,1
1962,6,13,êÖ,19.2,8,1,21.9,8,1,17.6,8,1,,8,1,,8,1,10.9,0,8,1
1962,6,14,ñÿ,22.1,8,1,25.5,8,1,18.3,8,1,,8,1,,8,1,3.2,0,8,1
1962,6,15,ã‡,24.1,8,1,29.2,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1962,6,16,ìy,22.0,8,1,25.3,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1962,6,17,ì˙,22.8,8,1,29.1,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1962,6,18,åé,24.3,8,1,28.7,8,1,20.2,8,1,,8,1,,8,1,0.0,0,8,1
1962,6,19,âŒ,21.4,8,1,27.0,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1962,6,20,êÖ,21.3,8,1,27.5,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1962,6,21,ñÿ,22.6,8,1,27.1,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1962,6,22,ã‡,21.5,8,1,25.8,8,1,20.3,8,1,,8,1,,8,1,7.2,0,8,1
1962,6,23,ìy,21.2,8,1,25.3,8,1,16.7,8,1,,8,1,,8,1,0.7,0,8,1
1962,6,24,ì˙,23.0,8,1,28.7,8,1,19.1,8,1,,8,1,,8,1,21.3,0,8,1
1962,6,25,åé,18.3,8,1,21.5,8,1,17.2,8,1,,8,1,,8,1,35.0,0,8,1
1962,6,26,âŒ,17.4,8,1,18.9,8,1,16.5,8,1,,8,1,,8,1,3.9,0,8,1
1962,6,27,êÖ,18.2,8,1,20.8,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1962,6,28,ñÿ,21.9,8,1,27.6,8,1,17.3,8,1,,8,1,,8,1,0.2,0,8,1
1962,6,29,ã‡,19.8,8,1,22.1,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1962,6,30,ìy,21.4,8,1,24.7,8,1,17.9,8,1,,8,1,,8,1,1.5,0,8,1
1962,7,1,ì˙,22.6,8,1,26.4,8,1,20.1,8,1,,8,1,,8,1,2.3,0,8,1
1962,7,2,åé,23.4,8,1,25.3,8,1,20.9,8,1,,8,1,,8,1,48.0,0,8,1
1962,7,3,âŒ,24.3,8,1,27.1,8,1,23.1,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,4,êÖ,23.3,8,1,25.5,8,1,20.2,8,1,,8,1,,8,1,0.5,0,8,1
1962,7,5,ñÿ,22.9,8,1,24.8,8,1,21.6,8,1,,8,1,,8,1,3.9,0,8,1
1962,7,6,ã‡,20.6,8,1,23.3,8,1,19.5,8,1,,8,1,,8,1,0.1,0,8,1
1962,7,7,ìy,19.6,8,1,23.4,8,1,17.8,8,1,,8,1,,8,1,3.6,0,8,1
1962,7,8,ì˙,17.9,8,1,20.6,8,1,16.6,8,1,,8,1,,8,1,7.9,0,8,1
1962,7,9,åé,20.2,8,1,22.7,8,1,16.9,8,1,,8,1,,8,1,21.1,0,8,1
1962,7,10,âŒ,23.5,8,1,27.1,8,1,18.8,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,11,êÖ,24.7,8,1,28.3,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1962,7,12,ñÿ,26.6,8,1,30.9,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,13,ã‡,25.9,8,1,29.3,8,1,24.8,8,1,,8,1,,8,1,50.1,0,8,1
1962,7,14,ìy,25.5,8,1,30.0,8,1,20.3,8,1,,8,1,,8,1,0.1,0,8,1
1962,7,15,ì˙,25.5,8,1,30.7,8,1,21.8,8,1,,8,1,,8,1,0.3,0,8,1
1962,7,16,åé,25.5,8,1,29.7,8,1,21.6,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,17,âŒ,25.9,8,1,31.0,8,1,23.2,8,1,,8,1,,8,1,1.4,0,8,1
1962,7,18,êÖ,24.3,8,1,28.0,8,1,23.2,8,1,,8,1,,8,1,3.5,0,8,1
1962,7,19,ñÿ,24.7,8,1,28.8,8,1,22.4,8,1,,8,1,,8,1,1.4,0,8,1
1962,7,20,ã‡,24.6,8,1,27.4,8,1,22.6,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,21,ìy,27.2,8,1,31.1,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,22,ì˙,28.7,8,1,33.4,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1962,7,23,åé,29.0,8,1,34.1,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1962,7,24,âŒ,27.7,8,1,31.5,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1962,7,25,êÖ,28.3,8,1,33.3,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1962,7,26,ñÿ,28.9,8,1,33.0,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1962,7,27,ã‡,28.2,8,1,31.1,8,1,25.8,8,1,,8,1,,8,1,3.3,0,8,1
1962,7,28,ìy,25.5,8,1,27.8,8,1,25.4,8,1,,8,1,,8,1,19.4,0,8,1
1962,7,29,ì˙,27.8,8,1,32.1,8,1,23.2,8,1,,8,1,,8,1,0,1,8,1
1962,7,30,åé,28.5,8,1,32.6,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1962,7,31,âŒ,27.7,8,1,32.0,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1962,8,1,êÖ,27.9,8,1,32.1,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1962,8,2,ñÿ,27.9,8,1,31.5,8,1,24.5,8,1,,8,1,,8,1,0,1,8,1
1962,8,3,ã‡,29.4,8,1,34.3,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1962,8,4,ìy,29.7,8,1,37.6,8,1,27.2,8,1,,8,1,,8,1,0,1,8,1
1962,8,5,ì˙,25.6,8,1,29.5,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1962,8,6,åé,26.6,8,1,29.9,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1962,8,7,âŒ,29.1,8,1,35.6,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1962,8,8,êÖ,28.6,8,1,33.7,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1962,8,9,ñÿ,30.2,8,1,35.7,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1962,8,10,ã‡,28.9,8,1,34.3,8,1,25.8,8,1,,8,1,,8,1,0,1,8,1
1962,8,11,ìy,28.2,8,1,33.1,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1962,8,12,ì˙,27.6,8,1,32.6,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1962,8,13,åé,28.8,8,1,34.1,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1962,8,14,âŒ,29.6,8,1,35.2,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1962,8,15,êÖ,28.9,8,1,33.2,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1962,8,16,ñÿ,28.3,8,1,33.8,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1962,8,17,ã‡,28.6,8,1,33.4,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1962,8,18,ìy,27.9,8,1,33.1,8,1,23.5,8,1,,8,1,,8,1,20.4,0,8,1
1962,8,19,ì˙,26.1,8,1,28.7,8,1,24.4,8,1,,8,1,,8,1,10.3,0,8,1
1962,8,20,åé,26.6,8,1,29.0,8,1,25.1,8,1,,8,1,,8,1,2.0,0,8,1
1962,8,21,âŒ,30.3,8,1,37.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1962,8,22,êÖ,28.3,8,1,32.3,8,1,25.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,8,23,ñÿ,29.3,8,1,33.9,8,1,26.6,8,1,,8,1,,8,1,0,1,8,1
1962,8,24,ã‡,28.5,8,1,32.8,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1962,8,25,ìy,26.0,8,1,33.0,8,1,24.1,8,1,,8,1,,8,1,11.1,0,8,1
1962,8,26,ì˙,26.2,8,1,28.9,8,1,21.9,8,1,,8,1,,8,1,6.2,0,8,1
1962,8,27,åé,28.3,8,1,32.7,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1962,8,28,âŒ,28.0,8,1,32.7,8,1,23.7,8,1,,8,1,,8,1,0.1,0,8,1
1962,8,29,êÖ,28.6,8,1,33.1,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1962,8,30,ñÿ,26.9,8,1,31.2,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1962,8,31,ã‡,27.2,8,1,32.6,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1962,9,1,ìy,26.1,8,1,31.7,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1962,9,2,ì˙,25.8,8,1,29.9,8,1,22.8,8,1,,8,1,,8,1,0.3,0,8,1
1962,9,3,åé,26.8,8,1,31.2,8,1,22.5,8,1,,8,1,,8,1,0.4,0,8,1
1962,9,4,âŒ,25.6,8,1,28.2,8,1,24.0,8,1,,8,1,,8,1,0.9,0,8,1
1962,9,5,êÖ,27.4,8,1,32.1,8,1,23.7,8,1,,8,1,,8,1,1.7,0,8,1
1962,9,6,ñÿ,26.0,8,1,30.3,8,1,23.9,8,1,,8,1,,8,1,0.3,0,8,1
1962,9,7,ã‡,23.0,8,1,24.8,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,8,ìy,26.6,8,1,31.2,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,9,ì˙,27.6,8,1,32.9,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1962,9,10,åé,26.4,8,1,31.3,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1962,9,11,âŒ,25.1,8,1,30.3,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1962,9,12,êÖ,25.7,8,1,31.3,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1962,9,13,ñÿ,26.2,8,1,30.6,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1962,9,14,ã‡,26.1,8,1,30.7,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1962,9,15,ìy,25.7,8,1,31.1,8,1,22.3,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,16,ì˙,26.1,8,1,32.1,8,1,22.1,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,17,åé,24.9,8,1,30.2,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,18,âŒ,25.9,8,1,28.3,8,1,23.5,8,1,,8,1,,8,1,0.7,0,8,1
1962,9,19,êÖ,26.7,8,1,31.8,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1962,9,20,ñÿ,25.6,8,1,30.1,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1962,9,21,ã‡,26.2,8,1,32.1,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,22,ìy,24.5,8,1,27.4,8,1,22.4,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,23,ì˙,25.0,8,1,27.9,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,24,åé,25.5,8,1,30.7,8,1,23.8,8,1,,8,1,,8,1,0.0,0,8,1
1962,9,25,âŒ,19.9,8,1,24.7,8,1,17.8,8,1,,8,1,,8,1,0,1,8,1
1962,9,26,êÖ,17.4,8,1,21.7,8,1,14.1,8,1,,8,1,,8,1,0,1,8,1
1962,9,27,ñÿ,18.0,8,1,24.5,8,1,13.0,8,1,,8,1,,8,1,0,1,8,1
1962,9,28,ã‡,20.1,8,1,26.4,8,1,12.2,8,1,,8,1,,8,1,0,1,8,1
1962,9,29,ìy,21.0,8,1,28.7,8,1,15.9,8,1,,8,1,,8,1,0.6,0,8,1
1962,9,30,ì˙,19.3,8,1,22.7,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1962,10,1,åé,20.1,8,1,25.7,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1962,10,2,âŒ,21.2,8,1,27.0,8,1,15.3,8,1,,8,1,,8,1,0,1,8,1
1962,10,3,êÖ,23.3,8,1,29.5,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1962,10,4,ñÿ,22.5,8,1,27.7,8,1,21.2,8,1,,8,1,,8,1,7.2,0,8,1
1962,10,5,ã‡,17.2,8,1,18.7,8,1,16.1,8,1,,8,1,,8,1,1.0,0,8,1
1962,10,6,ìy,17.4,8,1,21.3,8,1,15.0,8,1,,8,1,,8,1,0,1,8,1
1962,10,7,ì˙,17.6,8,1,22.8,8,1,14.0,8,1,,8,1,,8,1,0,1,8,1
1962,10,8,åé,17.4,8,1,23.4,8,1,11.9,8,1,,8,1,,8,1,0,1,8,1
1962,10,9,âŒ,17.6,8,1,22.1,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1962,10,10,êÖ,17.7,8,1,23.7,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1962,10,11,ñÿ,14.9,8,1,17.2,8,1,13.7,8,1,,8,1,,8,1,13.1,0,8,1
1962,10,12,ã‡,20.5,8,1,26.3,8,1,13.2,8,1,,8,1,,8,1,0.0,0,8,1
1962,10,13,ìy,20.1,8,1,22.6,8,1,19.3,8,1,,8,1,,8,1,0.3,0,8,1
1962,10,14,ì˙,18.1,8,1,19.4,8,1,17.9,8,1,,8,1,,8,1,13.3,0,8,1
1962,10,15,åé,14.6,8,1,18.2,8,1,15.2,8,1,,8,1,,8,1,1.6,0,8,1
1962,10,16,âŒ,14.3,8,1,20.5,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1962,10,17,êÖ,15.2,8,1,21.1,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1962,10,18,ñÿ,15.7,8,1,20.0,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1962,10,19,ã‡,16.1,8,1,21.9,8,1,11.8,8,1,,8,1,,8,1,9.3,0,8,1
1962,10,20,ìy,15.7,8,1,19.8,8,1,12.9,8,1,,8,1,,8,1,2.6,0,8,1
1962,10,21,ì˙,14.0,8,1,15.9,8,1,12.3,8,1,,8,1,,8,1,0.0,0,8,1
1962,10,22,åé,13.2,8,1,15.9,8,1,10.0,8,1,,8,1,,8,1,1.2,0,8,1
1962,10,23,âŒ,13.6,8,1,16.7,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1962,10,24,êÖ,14.0,8,1,19.8,8,1,8.2,8,1,,8,1,,8,1,0,1,8,1
1962,10,25,ñÿ,14.9,8,1,19.7,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1962,10,26,ã‡,16.7,8,1,21.9,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1962,10,27,ìy,15.5,8,1,17.1,8,1,13.3,8,1,,8,1,,8,1,0.2,0,8,1
1962,10,28,ì˙,12.7,8,1,14.9,8,1,12.9,8,1,,8,1,,8,1,35.5,0,8,1
1962,10,29,åé,14.3,8,1,15.8,8,1,12.0,8,1,,8,1,,8,1,34.5,0,8,1
1962,10,30,âŒ,16.9,8,1,19.7,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1962,10,31,êÖ,15.9,8,1,20.8,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1962,11,1,ñÿ,15.4,8,1,19.6,8,1,12.3,8,1,,8,1,,8,1,0.1,0,8,1
1962,11,2,ã‡,15.3,8,1,19.7,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1962,11,3,ìy,13.1,8,1,15.9,8,1,10.5,8,1,,8,1,,8,1,55.3,0,8,1
1962,11,4,ì˙,19.5,8,1,25.6,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1962,11,5,åé,15.7,8,1,21.0,8,1,11.7,8,1,,8,1,,8,1,0,1,8,1
1962,11,6,âŒ,12.7,8,1,18.7,8,1,8.8,8,1,,8,1,,8,1,0,1,8,1
1962,11,7,êÖ,13.3,8,1,19.0,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1962,11,8,ñÿ,14.0,8,1,18.2,8,1,8.9,8,1,,8,1,,8,1,4.5,0,8,1
1962,11,9,ã‡,15.6,8,1,20.2,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1962,11,10,ìy,11.7,8,1,14.7,8,1,9.2,8,1,,8,1,,8,1,4.3,0,8,1
1962,11,11,ì˙,12.8,8,1,19.3,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1962,11,12,åé,12.9,8,1,18.5,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1962,11,13,âŒ,14.2,8,1,20.7,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1962,11,14,êÖ,14.7,8,1,17.8,8,1,12.3,8,1,,8,1,,8,1,0.8,0,8,1
1962,11,15,ñÿ,14.2,8,1,15.9,8,1,12.5,8,1,,8,1,,8,1,4.6,0,8,1
1962,11,16,ã‡,11.8,8,1,14.0,8,1,13.3,8,1,,8,1,,8,1,31.9,0,8,1
1962,11,17,ìy,12.3,8,1,16.3,8,1,8.5,8,1,,8,1,,8,1,3.1,0,8,1
1962,11,18,ì˙,10.9,8,1,12.8,8,1,10.1,8,1,,8,1,,8,1,0.0,0,8,1
1962,11,19,åé,10.4,8,1,16.4,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1962,11,20,âŒ,10.1,8,1,12.7,8,1,6.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,11,21,êÖ,10.6,8,1,13.8,8,1,9.0,8,1,,8,1,,8,1,0,1,8,1
1962,11,22,ñÿ,5.4,8,1,8.2,8,1,6.5,8,1,,8,1,,8,1,17.4,0,8,1
1962,11,23,ã‡,5.4,8,1,8.9,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1962,11,24,ìy,7.1,8,1,13.6,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1962,11,25,ì˙,6.8,8,1,10.7,8,1,3.4,8,1,,8,1,,8,1,0,1,8,1
1962,11,26,åé,6.6,8,1,10.3,8,1,4.4,8,1,,8,1,,8,1,23.0,0,8,1
1962,11,27,âŒ,5.6,8,1,8.0,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1962,11,28,êÖ,4.6,8,1,5.8,8,1,3.2,8,1,,8,1,,8,1,6.6,0,8,1
1962,11,29,ñÿ,7.0,8,1,12.2,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1962,11,30,ã‡,8.3,8,1,13.3,8,1,2.4,8,1,,8,1,,8,1,0.2,0,8,1
1962,12,1,ìy,7.8,8,1,12.7,8,1,2.3,8,1,,8,1,,8,1,0.0,0,8,1
1962,12,2,ì˙,6.4,8,1,8.8,8,1,3.9,8,1,,8,1,,8,1,0.5,0,8,1
1962,12,3,åé,6.7,8,1,12.9,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1962,12,4,âŒ,7.2,8,1,9.6,8,1,4.8,8,1,,8,1,,8,1,1.8,0,8,1
1962,12,5,êÖ,4.7,8,1,6.8,8,1,3.7,8,1,,8,1,,8,1,3.2,0,8,1
1962,12,6,ñÿ,8.1,8,1,12.8,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1962,12,7,ã‡,5.8,8,1,11.2,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1962,12,8,ìy,5.9,8,1,11.8,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1962,12,9,ì˙,6.3,8,1,14.4,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1962,12,10,åé,7.0,8,1,12.9,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1962,12,11,âŒ,6.8,8,1,13.8,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1962,12,12,êÖ,6.4,8,1,10.5,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1962,12,13,ñÿ,6.8,8,1,12.7,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1962,12,14,ã‡,9.3,8,1,16.1,8,1,0.7,8,1,,8,1,,8,1,1.0,0,8,1
1962,12,15,ìy,10.5,8,1,14.8,8,1,4.8,8,1,,8,1,,8,1,5.7,0,8,1
1962,12,16,ì˙,6.7,8,1,10.7,8,1,5.7,8,1,,8,1,,8,1,0.0,0,8,1
1962,12,17,åé,5.5,8,1,12.1,8,1,0.3,8,1,,8,1,,8,1,0.3,0,8,1
1962,12,18,âŒ,6.1,8,1,11.4,8,1,3.2,8,1,,8,1,,8,1,0.1,0,8,1
1962,12,19,êÖ,7.2,8,1,14.1,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1962,12,20,ñÿ,8.0,8,1,15.1,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1962,12,21,ã‡,6.7,8,1,12.9,8,1,2.9,8,1,,8,1,,8,1,0,1,8,1
1962,12,22,ìy,6.0,8,1,11.7,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1962,12,23,ì˙,6.3,8,1,13.9,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1962,12,24,åé,7.8,8,1,13.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1962,12,25,âŒ,5.8,8,1,9.4,8,1,2.2,8,1,,8,1,,8,1,0,1,8,1
1962,12,26,êÖ,7.3,8,1,14.5,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1962,12,27,ñÿ,7.7,8,1,11.3,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1962,12,28,ã‡,7.6,8,1,12.3,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1962,12,29,ìy,8.3,8,1,11.9,8,1,3.9,8,1,,8,1,,8,1,8.5,0,8,1
1962,12,30,ì˙,9.3,8,1,16.3,8,1,6.1,8,1,,8,1,,8,1,41.7,0,8,1
1962,12,31,åé,6.1,8,1,9.6,8,1,5.5,8,1,,8,1,,8,1,0.0,0,8,1
1963,1,1,âŒ,3.1,8,1,10.4,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1963,1,2,êÖ,3.8,8,1,12.0,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1963,1,3,ñÿ,4.4,8,1,11.7,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1963,1,4,ã‡,3.6,8,1,9.6,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1963,1,5,ìy,4.7,8,1,9.1,8,1,-0.9,8,1,,8,1,,8,1,0.2,0,8,1
1963,1,6,ì˙,3.2,8,1,7.7,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1963,1,7,åé,5.5,8,1,12.6,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1963,1,8,âŒ,6.3,8,1,10.9,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1963,1,9,êÖ,4.8,8,1,11.1,8,1,-0.7,8,1,,8,1,,8,1,0.0,0,8,1
1963,1,10,ñÿ,5.5,8,1,11.2,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1963,1,11,ã‡,4.5,8,1,9.5,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
