É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:47:09

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1872,10,31,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,1,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,2,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,3,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,4,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,5,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,6,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,7,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,8,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,9,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,10,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,11,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,12,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,13,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,14,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,15,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,16,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,17,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,18,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,19,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,20,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,21,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,22,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,23,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,24,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,25,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,26,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,27,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,28,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,29,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,11,30,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,1,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,2,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,3,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,4,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,5,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,6,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,7,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,8,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,9,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,10,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,11,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,12,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,13,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,14,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,15,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,16,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,17,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,18,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,19,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,20,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,21,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,22,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,23,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,24,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,25,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,26,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,27,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,28,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,29,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,30,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1872,12,31,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,1,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,2,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,3,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,4,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,5,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,6,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,7,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,8,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,9,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,10,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,11,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,12,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,13,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,14,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,15,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,16,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,17,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,18,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,19,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,20,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,21,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,22,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,23,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,24,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,25,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,26,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,27,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,28,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,29,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,30,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,1,31,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,1,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,2,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,3,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,4,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,5,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,6,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,7,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,8,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,9,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,10,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,11,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,12,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,13,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,14,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,15,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,16,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,17,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,18,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,19,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,20,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,21,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,22,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,23,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,24,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,25,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,26,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,27,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,2,28,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,1,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,2,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,3,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,4,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,5,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,6,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,7,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,8,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,9,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,10,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,11,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,12,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,13,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,14,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,15,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,16,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,17,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,18,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,19,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,20,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,21,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,22,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,23,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,24,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,25,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,26,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,27,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,28,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,29,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,30,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,3,31,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,1,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,2,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,3,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,4,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,5,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,6,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,7,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,8,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,9,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,10,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,11,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,12,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,13,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,14,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,15,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,16,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,17,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,18,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,19,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,20,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,21,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,22,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,23,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,24,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,25,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,26,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,27,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,28,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,29,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,4,30,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,1,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,2,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,3,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,4,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,5,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,6,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,7,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,8,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,9,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,10,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,11,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,12,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,13,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,14,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,15,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,16,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,17,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,18,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,19,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,20,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,21,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,22,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,23,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,24,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,25,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,26,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,27,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,28,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,29,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,30,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,5,31,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,1,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,2,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,3,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,4,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,5,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,6,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,7,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,8,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,9,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,10,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,11,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,12,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,13,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,14,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,15,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,16,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,17,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,18,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,19,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,20,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,21,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,22,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,23,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,24,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,25,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,26,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,27,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,28,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,29,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,6,30,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,1,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,2,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,3,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,4,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,5,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,6,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,7,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,8,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,9,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,10,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,11,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,12,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,13,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,14,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,15,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,16,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,17,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,18,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,19,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,20,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,21,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,22,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,23,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,24,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,25,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,26,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,27,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,28,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,29,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,30,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,7,31,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,1,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,2,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,3,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,4,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,5,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,6,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,7,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,8,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,9,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,10,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,11,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,12,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,13,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,14,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,15,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,16,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,17,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,18,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,19,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,20,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,21,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,22,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,23,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,24,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,25,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,26,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,27,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,28,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,29,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,30,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,8,31,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,1,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,2,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,3,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,4,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,5,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,6,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,7,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,8,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,9,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,10,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,11,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,12,ã‡,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,13,ìy,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,14,ì˙,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,15,åé,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,16,âŒ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,17,êÖ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
1873,9,18,ñÿ,,0,1,,0,1,,0,1,,0,1,,0,1,,,0,1
