É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:44:22

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1932,5,3,âŒ,15.4,8,1,21.5,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1932,5,4,êÖ,17.3,8,1,23.8,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1932,5,5,ñÿ,17.9,8,1,21.8,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1932,5,6,ã‡,20.4,8,1,26.1,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1932,5,7,ìy,14.4,8,1,19.2,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1932,5,8,ì˙,14.7,8,1,17.1,8,1,12.8,8,1,,8,1,,8,1,9.9,0,8,1
1932,5,9,åé,15.8,8,1,18.5,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1932,5,10,âŒ,16.7,8,1,20.6,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1932,5,11,êÖ,16.0,8,1,20.2,8,1,10.1,8,1,,8,1,,8,1,0,1,8,1
1932,5,12,ñÿ,14.4,8,1,17.1,8,1,11.7,8,1,,8,1,,8,1,24.4,0,8,1
1932,5,13,ã‡,18.9,8,1,25.4,8,1,11.3,8,1,,8,1,,8,1,0.0,0,8,1
1932,5,14,ìy,18.3,8,1,22.7,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1932,5,15,ì˙,19.4,8,1,24.9,8,1,14.0,8,1,,8,1,,8,1,0.1,0,8,1
1932,5,16,åé,15.4,8,1,19.5,8,1,12.9,8,1,,8,1,,8,1,0,1,8,1
1932,5,17,âŒ,15.7,8,1,21.1,8,1,9.5,8,1,,8,1,,8,1,0,1,8,1
1932,5,18,êÖ,18.1,8,1,22.0,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1932,5,19,ñÿ,19.9,8,1,24.6,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1932,5,20,ã‡,20.9,8,1,23.9,8,1,18.5,8,1,,8,1,,8,1,0.2,0,8,1
1932,5,21,ìy,20.7,8,1,24.4,8,1,17.0,8,1,,8,1,,8,1,3.1,0,8,1
1932,5,22,ì˙,20.1,8,1,24.6,8,1,17.0,8,1,,8,1,,8,1,18.1,0,8,1
1932,5,23,åé,18.8,8,1,24.4,8,1,15.0,8,1,,8,1,,8,1,0.9,0,8,1
1932,5,24,âŒ,19.3,8,1,24.3,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1932,5,25,êÖ,20.7,8,1,23.5,8,1,17.2,8,1,,8,1,,8,1,6.1,0,8,1
1932,5,26,ñÿ,22.5,8,1,26.7,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1932,5,27,ã‡,20.3,8,1,27.2,8,1,14.3,8,1,,8,1,,8,1,0,1,8,1
1932,5,28,ìy,17.5,8,1,21.6,8,1,14.7,8,1,,8,1,,8,1,0.4,0,8,1
1932,5,29,ì˙,17.6,8,1,22.1,8,1,12.8,8,1,,8,1,,8,1,0.6,0,8,1
1932,5,30,åé,18.5,8,1,24.5,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1932,5,31,âŒ,17.9,8,1,21.8,8,1,12.0,8,1,,8,1,,8,1,0.0,0,8,1
1932,6,1,êÖ,16.9,8,1,18.9,8,1,15.6,8,1,,8,1,,8,1,45.7,0,8,1
1932,6,2,ñÿ,20.3,8,1,24.3,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1932,6,3,ã‡,21.1,8,1,24.7,8,1,19.1,8,1,,8,1,,8,1,7.8,0,8,1
1932,6,4,ìy,20.5,8,1,21.2,8,1,19.0,8,1,,8,1,,8,1,69.2,0,8,1
1932,6,5,ì˙,19.6,8,1,22.4,8,1,17.0,8,1,,8,1,,8,1,1.9,0,8,1
1932,6,6,åé,17.5,8,1,19.5,8,1,15.5,8,1,,8,1,,8,1,6.6,0,8,1
1932,6,7,âŒ,15.9,8,1,17.1,8,1,14.9,8,1,,8,1,,8,1,7.8,0,8,1
1932,6,8,êÖ,18.3,8,1,22.2,8,1,14.4,8,1,,8,1,,8,1,0.0,0,8,1
1932,6,9,ñÿ,18.6,8,1,23.1,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1932,6,10,ã‡,18.3,8,1,22.5,8,1,15.1,8,1,,8,1,,8,1,0.0,0,8,1
1932,6,11,ìy,18.8,8,1,22.2,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1932,6,12,ì˙,19.4,8,1,24.4,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1932,6,13,åé,21.1,8,1,25.2,8,1,16.4,8,1,,8,1,,8,1,0.7,0,8,1
1932,6,14,âŒ,20.3,8,1,22.4,8,1,18.5,8,1,,8,1,,8,1,8.0,0,8,1
1932,6,15,êÖ,21.4,8,1,26.4,8,1,16.9,8,1,,8,1,,8,1,0,1,8,1
1932,6,16,ñÿ,19.5,8,1,21.7,8,1,18.3,8,1,,8,1,,8,1,9.0,0,8,1
1932,6,17,ã‡,19.4,8,1,23.2,8,1,16.3,8,1,,8,1,,8,1,9.5,0,8,1
1932,6,18,ìy,18.2,8,1,22.4,8,1,15.5,8,1,,8,1,,8,1,3.6,0,8,1
1932,6,19,ì˙,19.5,8,1,24.4,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1932,6,20,åé,20.6,8,1,25.5,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1932,6,21,âŒ,20.2,8,1,23.9,8,1,17.8,8,1,,8,1,,8,1,3.7,0,8,1
1932,6,22,êÖ,20.1,8,1,23.6,8,1,17.6,8,1,,8,1,,8,1,1.9,0,8,1
1932,6,23,ñÿ,20.8,8,1,23.5,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1932,6,24,ã‡,21.4,8,1,25.4,8,1,17.2,8,1,,8,1,,8,1,0.7,0,8,1
1932,6,25,ìy,23.1,8,1,26.6,8,1,19.4,8,1,,8,1,,8,1,7.7,0,8,1
1932,6,26,ì˙,22.1,8,1,25.7,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1932,6,27,åé,22.1,8,1,25.9,8,1,17.2,8,1,,8,1,,8,1,3.2,0,8,1
1932,6,28,âŒ,20.6,8,1,25.4,8,1,17.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,6,29,êÖ,19.3,8,1,22.8,8,1,16.5,8,1,,8,1,,8,1,0,1,8,1
1932,6,30,ñÿ,20.5,8,1,25.3,8,1,14.3,8,1,,8,1,,8,1,0.4,0,8,1
1932,7,1,ã‡,20.6,8,1,23.1,8,1,18.9,8,1,,8,1,,8,1,47.0,0,8,1
1932,7,2,ìy,23.0,8,1,24.5,8,1,19.8,8,1,,8,1,,8,1,6.1,0,8,1
1932,7,3,ì˙,24.4,8,1,29.3,8,1,21.2,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,4,åé,23.5,8,1,27.7,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1932,7,5,âŒ,24.0,8,1,27.7,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1932,7,6,êÖ,23.9,8,1,26.8,8,1,21.6,8,1,,8,1,,8,1,1.0,0,8,1
1932,7,7,ñÿ,25.2,8,1,27.9,8,1,23.0,8,1,,8,1,,8,1,0.7,0,8,1
1932,7,8,ã‡,25.2,8,1,29.6,8,1,23.1,8,1,,8,1,,8,1,5.0,0,8,1
1932,7,9,ìy,24.7,8,1,28.2,8,1,22.1,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,10,ì˙,24.8,8,1,28.2,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,11,åé,23.4,8,1,26.2,8,1,20.7,8,1,,8,1,,8,1,2.6,0,8,1
1932,7,12,âŒ,26.4,8,1,30.6,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1932,7,13,êÖ,26.2,8,1,30.5,8,1,23.2,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,14,ñÿ,24.4,8,1,27.8,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,15,ã‡,23.5,8,1,27.3,8,1,21.4,8,1,,8,1,,8,1,31.1,0,8,1
1932,7,16,ìy,20.9,8,1,22.2,8,1,19.3,8,1,,8,1,,8,1,20.5,0,8,1
1932,7,17,ì˙,20.9,8,1,23.8,8,1,18.0,8,1,,8,1,,8,1,1.0,0,8,1
1932,7,18,åé,23.8,8,1,26.8,8,1,21.6,8,1,,8,1,,8,1,0.5,0,8,1
1932,7,19,âŒ,25.4,8,1,29.6,8,1,21.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,20,êÖ,26.6,8,1,30.1,8,1,23.5,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,21,ñÿ,28.3,8,1,32.9,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,22,ã‡,28.5,8,1,32.7,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1932,7,23,ìy,28.1,8,1,32.8,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1932,7,24,ì˙,28.8,8,1,33.8,8,1,24.6,8,1,,8,1,,8,1,0,1,8,1
1932,7,25,åé,28.2,8,1,32.6,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1932,7,26,âŒ,28.5,8,1,32.3,8,1,24.2,8,1,,8,1,,8,1,0,1,8,1
1932,7,27,êÖ,28.3,8,1,33.1,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1932,7,28,ñÿ,28.3,8,1,33.4,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1932,7,29,ã‡,28.8,8,1,33.1,8,1,25.0,8,1,,8,1,,8,1,0.0,0,8,1
1932,7,30,ìy,29.7,8,1,34.7,8,1,25.1,8,1,,8,1,,8,1,0,1,8,1
1932,7,31,ì˙,29.5,8,1,33.2,8,1,25.5,8,1,,8,1,,8,1,0,1,8,1
1932,8,1,åé,27.7,8,1,32.1,8,1,25.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,8,2,âŒ,28.8,8,1,34.4,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1932,8,3,êÖ,28.4,8,1,33.4,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1932,8,4,ñÿ,29.2,8,1,34.4,8,1,25.7,8,1,,8,1,,8,1,0,1,8,1
1932,8,5,ã‡,28.2,8,1,30.6,8,1,25.9,8,1,,8,1,,8,1,0.1,0,8,1
1932,8,6,ìy,28.7,8,1,33.4,8,1,25.9,8,1,,8,1,,8,1,0,1,8,1
1932,8,7,ì˙,27.1,8,1,30.8,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1932,8,8,åé,27.0,8,1,31.7,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1932,8,9,âŒ,27.8,8,1,31.4,8,1,24.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,8,10,êÖ,28.1,8,1,32.4,8,1,24.0,8,1,,8,1,,8,1,0.0,0,8,1
1932,8,11,ñÿ,28.1,8,1,31.9,8,1,25.8,8,1,,8,1,,8,1,0.0,0,8,1
1932,8,12,ã‡,27.8,8,1,31.3,8,1,25.1,8,1,,8,1,,8,1,0.9,0,8,1
1932,8,13,ìy,29.1,8,1,32.6,8,1,26.2,8,1,,8,1,,8,1,0,1,8,1
1932,8,14,ì˙,28.0,8,1,32.2,8,1,24.2,8,1,,8,1,,8,1,0.6,0,8,1
1932,8,15,åé,28.0,8,1,31.4,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1932,8,16,âŒ,25.1,8,1,29.0,8,1,22.9,8,1,,8,1,,8,1,14.7,0,8,1
1932,8,17,êÖ,26.0,8,1,29.9,8,1,22.0,8,1,,8,1,,8,1,0,1,8,1
1932,8,18,ñÿ,24.1,8,1,26.9,8,1,22.3,8,1,,8,1,,8,1,15.6,0,8,1
1932,8,19,ã‡,25.1,8,1,29.7,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1932,8,20,ìy,25.9,8,1,29.8,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1932,8,21,ì˙,27.7,8,1,32.9,8,1,25.0,8,1,,8,1,,8,1,0,1,8,1
1932,8,22,åé,25.5,8,1,29.9,8,1,22.9,8,1,,8,1,,8,1,7.1,0,8,1
1932,8,23,âŒ,26.3,8,1,31.7,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1932,8,24,êÖ,25.7,8,1,29.4,8,1,23.5,8,1,,8,1,,8,1,6.6,0,8,1
1932,8,25,ñÿ,26.7,8,1,30.6,8,1,23.4,8,1,,8,1,,8,1,20.0,0,8,1
1932,8,26,ã‡,23.8,8,1,26.1,8,1,19.8,8,1,,8,1,,8,1,6.3,0,8,1
1932,8,27,ìy,21.9,8,1,24.2,8,1,19.2,8,1,,8,1,,8,1,1.1,0,8,1
1932,8,28,ì˙,22.4,8,1,24.3,8,1,20.7,8,1,,8,1,,8,1,13.3,0,8,1
1932,8,29,åé,24.8,8,1,28.6,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1932,8,30,âŒ,27.1,8,1,31.9,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1932,8,31,êÖ,26.8,8,1,30.6,8,1,24.0,8,1,,8,1,,8,1,0.5,0,8,1
1932,9,1,ñÿ,28.0,8,1,32.9,8,1,24.8,8,1,,8,1,,8,1,1.7,0,8,1
1932,9,2,ã‡,27.6,8,1,32.3,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1932,9,3,ìy,26.3,8,1,30.4,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1932,9,4,ì˙,26.1,8,1,30.0,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1932,9,5,åé,25.6,8,1,29.2,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1932,9,6,âŒ,24.5,8,1,26.6,8,1,23.0,8,1,,8,1,,8,1,0.4,0,8,1
1932,9,7,êÖ,23.5,8,1,25.4,8,1,22.4,8,1,,8,1,,8,1,3.7,0,8,1
1932,9,8,ñÿ,24.2,8,1,28.1,8,1,21.5,8,1,,8,1,,8,1,4.0,0,8,1
1932,9,9,ã‡,24.7,8,1,28.4,8,1,22.5,8,1,,8,1,,8,1,83.0,0,8,1
1932,9,10,ìy,26.0,8,1,29.6,8,1,23.2,8,1,,8,1,,8,1,0.9,0,8,1
1932,9,11,ì˙,22.8,8,1,24.2,8,1,20.6,8,1,,8,1,,8,1,40.3,0,8,1
1932,9,12,åé,21.1,8,1,22.7,8,1,19.6,8,1,,8,1,,8,1,50.1,0,8,1
1932,9,13,âŒ,24.6,8,1,28.3,8,1,21.0,8,1,,8,1,,8,1,2.4,0,8,1
1932,9,14,êÖ,24.8,8,1,28.3,8,1,21.5,8,1,,8,1,,8,1,10.5,0,8,1
1932,9,15,ñÿ,23.7,8,1,26.6,8,1,22.0,8,1,,8,1,,8,1,8.5,0,8,1
1932,9,16,ã‡,20.3,8,1,22.8,8,1,18.2,8,1,,8,1,,8,1,39.3,0,8,1
1932,9,17,ìy,18.2,8,1,21.4,8,1,16.8,8,1,,8,1,,8,1,15.2,0,8,1
1932,9,18,ì˙,17.3,8,1,21.4,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1932,9,19,åé,17.8,8,1,22.4,8,1,13.1,8,1,,8,1,,8,1,0.0,0,8,1
1932,9,20,âŒ,19.3,8,1,25.0,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1932,9,21,êÖ,19.5,8,1,24.6,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1932,9,22,ñÿ,16.8,8,1,17.4,8,1,15.8,8,1,,8,1,,8,1,37.9,0,8,1
1932,9,23,ã‡,17.4,8,1,20.9,8,1,15.0,8,1,,8,1,,8,1,17.7,0,8,1
1932,9,24,ìy,18.7,8,1,23.1,8,1,15.6,8,1,,8,1,,8,1,0.1,0,8,1
1932,9,25,ì˙,19.0,8,1,22.3,8,1,15.3,8,1,,8,1,,8,1,0.0,0,8,1
1932,9,26,åé,20.2,8,1,25.0,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1932,9,27,âŒ,20.2,8,1,23.8,8,1,17.4,8,1,,8,1,,8,1,4.0,0,8,1
1932,9,28,êÖ,18.2,8,1,19.1,8,1,16.9,8,1,,8,1,,8,1,25.0,0,8,1
1932,9,29,ñÿ,19.6,8,1,24.9,8,1,17.4,8,1,,8,1,,8,1,2.7,0,8,1
1932,9,30,ã‡,19.3,8,1,20.4,8,1,18.3,8,1,,8,1,,8,1,15.7,0,8,1
1932,10,1,ìy,21.1,8,1,25.1,8,1,17.7,8,1,,8,1,,8,1,1.9,0,8,1
1932,10,2,ì˙,21.0,8,1,25.0,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1932,10,3,åé,20.9,8,1,25.1,8,1,18.2,8,1,,8,1,,8,1,19.2,0,8,1
1932,10,4,âŒ,17.9,8,1,19.8,8,1,15.2,8,1,,8,1,,8,1,45.6,0,8,1
1932,10,5,êÖ,18.9,8,1,24.5,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1932,10,6,ñÿ,17.6,8,1,23.4,8,1,13.7,8,1,,8,1,,8,1,0,1,8,1
1932,10,7,ã‡,16.4,8,1,21.9,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1932,10,8,ìy,16.8,8,1,21.9,8,1,11.3,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,9,ì˙,18.3,8,1,22.6,8,1,15.9,8,1,,8,1,,8,1,0.3,0,8,1
1932,10,10,åé,17.9,8,1,23.1,8,1,14.2,8,1,,8,1,,8,1,0,1,8,1
1932,10,11,âŒ,16.7,8,1,22.9,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1932,10,12,êÖ,16.4,8,1,20.8,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1932,10,13,ñÿ,17.0,8,1,22.8,8,1,11.5,8,1,,8,1,,8,1,0,1,8,1
1932,10,14,ã‡,17.5,8,1,21.9,8,1,13.7,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,15,ìy,16.1,8,1,16.7,8,1,15.0,8,1,,8,1,,8,1,51.2,0,8,1
1932,10,16,ì˙,15.8,8,1,17.7,8,1,13.9,8,1,,8,1,,8,1,15.9,0,8,1
1932,10,17,åé,17.6,8,1,24.4,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1932,10,18,âŒ,17.0,8,1,21.7,8,1,12.3,8,1,,8,1,,8,1,0.1,0,8,1
1932,10,19,êÖ,15.3,8,1,17.8,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1932,10,20,ñÿ,16.1,8,1,21.7,8,1,9.7,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,21,ã‡,15.0,8,1,16.0,8,1,13.9,8,1,,8,1,,8,1,4.0,0,8,1
1932,10,22,ìy,14.9,8,1,18.1,8,1,12.3,8,1,,8,1,,8,1,0,1,8,1
1932,10,23,ì˙,14.8,8,1,17.5,8,1,13.4,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,24,åé,15.5,8,1,21.2,8,1,11.2,8,1,,8,1,,8,1,0,1,8,1
1932,10,25,âŒ,14.2,8,1,18.1,8,1,10.7,8,1,,8,1,,8,1,0,1,8,1
1932,10,26,êÖ,12.8,8,1,16.8,8,1,9.5,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,27,ñÿ,12.7,8,1,19.0,8,1,8.3,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,28,ã‡,13.4,8,1,20.0,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,29,ìy,15.5,8,1,19.5,8,1,12.6,8,1,,8,1,,8,1,0.0,0,8,1
1932,10,30,ì˙,15.8,8,1,17.9,8,1,14.1,8,1,,8,1,,8,1,0.3,0,8,1
1932,10,31,åé,14.0,8,1,17.1,8,1,12.3,8,1,,8,1,,8,1,15.4,0,8,1
1932,11,1,âŒ,14.6,8,1,20.9,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1932,11,2,êÖ,11.3,8,1,12.3,8,1,10.2,8,1,,8,1,,8,1,3.8,0,8,1
1932,11,3,ñÿ,14.7,8,1,20.3,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1932,11,4,ã‡,13.9,8,1,17.2,8,1,11.6,8,1,,8,1,,8,1,12.1,0,8,1
1932,11,5,ìy,15.0,8,1,20.4,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1932,11,6,ì˙,16.1,8,1,19.3,8,1,13.6,8,1,,8,1,,8,1,21.4,0,8,1
1932,11,7,åé,14.5,8,1,17.7,8,1,9.9,8,1,,8,1,,8,1,6.6,0,8,1
1932,11,8,âŒ,10.3,8,1,15.4,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1932,11,9,êÖ,9.0,8,1,15.4,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1932,11,10,ñÿ,11.3,8,1,20.4,8,1,4.1,8,1,,8,1,,8,1,0.1,0,8,1
1932,11,11,ã‡,12.9,8,1,17.2,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1932,11,12,ìy,13.9,8,1,20.1,8,1,11.1,8,1,,8,1,,8,1,0.1,0,8,1
1932,11,13,ì˙,12.1,8,1,14.4,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1932,11,14,åé,10.2,8,1,12.4,8,1,8.8,8,1,,8,1,,8,1,168.5,0,8,1
1932,11,15,âŒ,14.5,8,1,20.4,8,1,8.6,8,1,,8,1,,8,1,44.3,0,8,1
1932,11,16,êÖ,9.4,8,1,13.4,8,1,6.7,8,1,,8,1,,8,1,4.8,0,8,1
1932,11,17,ñÿ,8.3,8,1,13.8,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1932,11,18,ã‡,5.7,8,1,10.0,8,1,3.6,8,1,,8,1,,8,1,1.3,0,8,1
1932,11,19,ìy,7.7,8,1,16.1,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1932,11,20,ì˙,8.0,8,1,12.5,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1932,11,21,åé,9.6,8,1,15.1,8,1,5.1,8,1,,8,1,,8,1,0,1,8,1
1932,11,22,âŒ,7.4,8,1,15.3,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1932,11,23,êÖ,8.3,8,1,15.6,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1932,11,24,ñÿ,8.4,8,1,14.9,8,1,4.3,8,1,,8,1,,8,1,0,1,8,1
1932,11,25,ã‡,9.9,8,1,15.0,8,1,4.7,8,1,,8,1,,8,1,0,1,8,1
1932,11,26,ìy,13.1,8,1,18.9,8,1,9.2,8,1,,8,1,,8,1,2.6,0,8,1
1932,11,27,ì˙,10.8,8,1,13.8,8,1,8.1,8,1,,8,1,,8,1,2.1,0,8,1
1932,11,28,åé,9.3,8,1,12.7,8,1,5.8,8,1,,8,1,,8,1,0,1,8,1
1932,11,29,âŒ,8.8,8,1,15.4,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1932,11,30,êÖ,8.9,8,1,16.0,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1932,12,1,ñÿ,7.0,8,1,12.6,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1932,12,2,ã‡,8.2,8,1,15.4,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1932,12,3,ìy,8.1,8,1,11.6,8,1,4.1,8,1,,8,1,,8,1,0.0,0,8,1
1932,12,4,ì˙,9.7,8,1,14.1,8,1,6.3,8,1,,8,1,,8,1,0.4,0,8,1
1932,12,5,åé,10.0,8,1,10.9,8,1,8.8,8,1,,8,1,,8,1,1.2,0,8,1
1932,12,6,âŒ,9.2,8,1,10.4,8,1,7.9,8,1,,8,1,,8,1,14.8,0,8,1
1932,12,7,êÖ,6.2,8,1,9.9,8,1,2.9,8,1,,8,1,,8,1,36.5,0,8,1
1932,12,8,ñÿ,5.5,8,1,10.1,8,1,2.6,8,1,,8,1,,8,1,1.5,0,8,1
1932,12,9,ã‡,5.6,8,1,10.7,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1932,12,10,ìy,4.9,8,1,11.7,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1932,12,11,ì˙,4.8,8,1,12.7,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1932,12,12,åé,10.3,8,1,17.9,8,1,2.7,8,1,,8,1,,8,1,0.8,0,8,1
1932,12,13,âŒ,5.3,8,1,10.0,8,1,0.1,8,1,,8,1,,8,1,0,1,8,1
1932,12,14,êÖ,5.0,8,1,13.4,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1932,12,15,ñÿ,4.2,8,1,10.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1932,12,16,ã‡,5.4,8,1,11.0,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1932,12,17,ìy,4.1,8,1,11.9,8,1,-0.7,8,1,,8,1,,8,1,0,1,8,1
1932,12,18,ì˙,3.7,8,1,12.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1932,12,19,åé,5.6,8,1,14.2,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1932,12,20,âŒ,9.8,8,1,19.6,8,1,4.5,8,1,,8,1,,8,1,0,1,8,1
1932,12,21,êÖ,6.2,8,1,8.5,8,1,3.8,8,1,,8,1,,8,1,0,1,8,1
1932,12,22,ñÿ,5.8,8,1,12.9,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1932,12,23,ã‡,4.9,8,1,8.9,8,1,3.0,8,1,,8,1,,8,1,0,1,8,1
1932,12,24,ìy,5.5,8,1,10.9,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1932,12,25,ì˙,4.6,8,1,8.7,8,1,1.0,8,1,,8,1,,8,1,0,1,8,1
1932,12,26,åé,1.9,8,1,4.3,8,1,-1.4,8,1,,8,1,,8,1,0.0,0,8,1
1932,12,27,âŒ,4.6,8,1,7.4,8,1,1.9,8,1,,8,1,,8,1,2.0,0,8,1
1932,12,28,êÖ,5.9,8,1,9.3,8,1,1.7,8,1,,8,1,,8,1,0.0,0,8,1
1932,12,29,ñÿ,4.2,8,1,6.6,8,1,2.5,8,1,,8,1,,8,1,11.4,0,8,1
1932,12,30,ã‡,4.2,8,1,5.8,8,1,2.5,8,1,,8,1,,8,1,18.8,0,8,1
1932,12,31,ìy,5.5,8,1,10.3,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1933,1,1,ì˙,5.0,8,1,11.9,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1933,1,2,åé,4.5,8,1,7.8,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1933,1,3,âŒ,4.2,8,1,10.7,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1933,1,4,êÖ,2.6,8,1,6.5,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1933,1,5,ñÿ,5.0,8,1,8.6,8,1,1.0,8,1,,8,1,,8,1,7.9,0,8,1
1933,1,6,ã‡,3.5,8,1,5.3,8,1,0.8,8,1,,8,1,,8,1,21.0,0,8,1
1933,1,7,ìy,6.8,8,1,11.6,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1933,1,8,ì˙,7.3,8,1,15.3,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1933,1,9,åé,5.8,8,1,10.3,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
